option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:INTC240621C00060000,2024-06-21,60.0,call,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:INTC240621C00065000,2024-06-21,65.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621C00070000,2024-06-21,70.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621C00075000,2024-06-21,75.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00015000,2024-06-21,15.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00018000,2024-06-21,18.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00019000,2024-06-21,19.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00020000,2024-06-21,20.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00021000,2024-06-21,21.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00022000,2024-06-21,22.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00023000,2024-06-21,23.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00024000,2024-06-21,24.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00025000,2024-06-21,25.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00026000,2024-06-21,26.0,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:INTC240621P00027000,2024-06-21,27.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00028000,2024-06-21,28.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00029000,2024-06-21,29.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:INTC240621P00030000,2024-06-21,30.0,put,american,100,2024-05-17,0.03,0.03,0.01,0.01
O:INTC240621P00031000,2024-06-21,31.0,put,american,100,2024-05-17,0.31,0.43,0.01,0.01
O:INTC240621P00032000,2024-06-21,32.0,put,american,100,2024-05-17,1.19,1.31,0.66,0.73
O:INTC240621P00033000,2024-06-21,33.0,put,american,100,2024-05-17,2.24,2.24,1.67,1.75
O:INTC240621P00034000,2024-06-21,34.0,put,american,100,2024-05-17,3.0,3.0,2.71,2.71
O:INTC240621P00035000,2024-06-21,35.0,put,american,100,2024-05-17,,,,
O:INTC240621P00036000,2024-06-21,36.0,put,american,100,2024-05-17,4.3,4.3,4.3,4.3
O:INTC240621P00037000,2024-06-21,37.0,put,american,100,2024-05-17,5.95,5.95,5.89,5.89
O:INTC240621P00038000,2024-06-21,38.0,put,american,100,2024-05-17,6.85,6.9,6.85,6.9
O:INTC240621P00039000,2024-06-21,39.0,put,american,100,2024-05-17,8.2,8.2,8.2,8.2
O:INTC240621P00040000,2024-06-21,40.0,put,american,100,2024-05-17,9.2,9.2,8.72,8.72
O:INTC240621P00041000,2024-06-21,41.0,put,american,100,2024-05-17,9.8,9.85,9.8,9.85
O:INTC240621P00042000,2024-06-21,42.0,put,american,100,2024-05-17,10.8,10.8,10.8,10.8
O:INTC240621P00043000,2024-06-21,43.0,put,american,100,2024-05-17,12.42,12.45,11.85,12.45
O:INTC240621P00044000,2024-06-21,44.0,put,american,100,2024-05-17,14.2,14.21,12.55,13.5
O:INTC240621P00045000,2024-06-21,45.0,put,american,100,2024-05-17,13.35,13.8,13.35,13.8
O:INTC240621P00046000,2024-06-21,46.0,put,american,100,2024-05-17,14.75,15.1,14.75,15.1
O:INTC240621P00047000,2024-06-21,47.0,put,american,100,2024-05-17,15.86,15.86,15.86,15.86
O:INTC240621P00048000,2024-06-21,48.0,put,american,100,2024-05-17,16.8,17.6,16.8,16.9
O:INTC240621P00049000,2024-06-21,49.0,put,american,100,2024-05-17,17.65,18.0,17.65,18.0
O:INTC240621P00050000,2024-06-21,50.0,put,american,100,2024-05-17,19.0,19.3,18.25,19.3
O:INTC240621P00055000,2024-06-21,55.0,put,american,100,2024-05-17,23.65,24.05,23.65,24.05
O:INTC240621P00060000,2024-06-21,60.0,put,american,100,2024-05-17,29.08,29.08,29.08,29.08
O:INTC240621P00065000,2024-06-21,65.0,put,american,100,2024-05-17,33.15,33.15,33.15,33.15
O:INTC240621P00070000,2024-06-21,70.0,put,american,100,2024-05-17,20.7,20.85,20.15,20.3
O:INTC240621P00075000,2024-06-21,75.0,put,american,100,2024-05-17,44.95,44.95,44.95,44.95
O:INTC240719C00020000,2024-07-19,20.0,call,american,100,2024-06-21,15.0,15.0,15.0,15.0
O:INTC240719C00021000,2024-07-19,21.0,call,american,100,2024-06-21,13.41,13.41,13.25,13.25
O:INTC240719C00022000,2024-07-19,22.0,call,american,100,2024-06-21,9.1,9.1,9.1,9.1
O:INTC240719C00023000,2024-07-19,23.0,call,american,100,2024-06-21,10.0,10.0,10.0,10.0
O:INTC240719C00024000,2024-07-19,24.0,call,american,100,2024-06-21,9.9,9.9,9.9,9.9
O:INTC240719C00025000,2024-07-19,25.0,call,american,100,2024-06-21,9.55,9.55,7.95,8.0
O:INTC240719C00026000,2024-07-19,26.0,call,american,100,2024-06-21,7.0,7.1,7.0,7.1
O:INTC240719C00027000,2024-07-19,27.0,call,american,100,2024-06-21,6.09,6.09,5.99,5.99
O:INTC240719C00028000,2024-07-19,28.0,call,american,100,2024-06-21,5.17,5.22,4.9,4.9
O:INTC240719C00029000,2024-07-19,29.0,call,american,100,2024-06-21,4.77,4.81,4.03,4.1
O:INTC240719C00030000,2024-07-19,30.0,call,american,100,2024-06-21,3.3,3.8,2.91,2.97
O:INTC240719C00031000,2024-07-19,31.0,call,american,100,2024-06-21,3.75,3.75,1.9,2.0
O:INTC240719C00032000,2024-07-19,32.0,call,american,100,2024-06-21,2.52,2.52,0.86,1.0
O:INTC240719C00033000,2024-07-19,33.0,call,american,100,2024-06-21,1.58,1.91,0.02,0.04
O:INTC240719C00034000,2024-07-19,34.0,call,american,100,2024-06-21,0.7,0.72,0.01,0.01
O:INTC240719C00035000,2024-07-19,35.0,call,american,100,2024-06-21,0.17,0.21,0.01,0.01
O:INTC240719C00036000,2024-07-19,36.0,call,american,100,2024-06-21,0.04,0.05,0.01,0.01
O:INTC240719C00037000,2024-07-19,37.0,call,american,100,2024-06-21,0.02,0.02,0.01,0.01
O:INTC240719C00038000,2024-07-19,38.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00039000,2024-07-19,39.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00040000,2024-07-19,40.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00041000,2024-07-19,41.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00042000,2024-07-19,42.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00043000,2024-07-19,43.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00044000,2024-07-19,44.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00045000,2024-07-19,45.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00046000,2024-07-19,46.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:INTC240719C00047000,2024-07-19,47.0,call,american,100,2024-06-21,0.11,0.11,0.01,0.01
O:INTC240719C00048000,2024-07-19,48.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00049000,2024-07-19,49.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00050000,2024-07-19,50.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00055000,2024-07-19,55.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00060000,2024-07-19,60.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00065000,2024-07-19,65.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00070000,2024-07-19,70.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719C00075000,2024-07-19,75.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00020000,2024-07-19,20.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00021000,2024-07-19,21.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00022000,2024-07-19,22.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00023000,2024-07-19,23.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00024000,2024-07-19,24.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00025000,2024-07-19,25.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00026000,2024-07-19,26.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00027000,2024-07-19,27.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00028000,2024-07-19,28.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00029000,2024-07-19,29.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00030000,2024-07-19,30.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00031000,2024-07-19,31.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:INTC240719P00032000,2024-07-19,32.0,put,american,100,2024-06-21,0.01,0.05,0.01,0.01
O:INTC240719P00033000,2024-07-19,33.0,put,american,100,2024-06-21,0.01,0.34,0.01,0.04
O:INTC240719P00034000,2024-07-19,34.0,put,american,100,2024-06-21,0.13,1.14,0.11,1.04
O:INTC240719P00035000,2024-07-19,35.0,put,american,100,2024-06-21,0.61,2.5,0.61,2.5
O:INTC240719P00036000,2024-07-19,36.0,put,american,100,2024-06-21,1.58,3.16,1.55,3.16
O:INTC240719P00037000,2024-07-19,37.0,put,american,100,2024-06-21,2.7,4.05,2.7,3.74
O:INTC240719P00038000,2024-07-19,38.0,put,american,100,2024-06-21,4.25,5.05,4.25,4.97
O:INTC240719P00039000,2024-07-19,39.0,put,american,100,2024-06-21,5.1,6.11,5.1,6.11
O:INTC240719P00040000,2024-07-19,40.0,put,american,100,2024-06-21,6.8,7.05,6.8,6.85
O:INTC240719P00041000,2024-07-19,41.0,put,american,100,2024-06-21,7.8,7.8,7.8,7.8
O:INTC240719P00042000,2024-07-19,42.0,put,american,100,2024-06-21,8.8,8.8,8.8,8.8
O:INTC240719P00043000,2024-07-19,43.0,put,american,100,2024-06-21,8.3,8.32,7.9,8.32
O:INTC240719P00044000,2024-07-19,44.0,put,american,100,2024-06-21,9.1,9.4,9.1,9.4
O:INTC240719P00045000,2024-07-19,45.0,put,american,100,2024-06-21,9.95,10.3,9.95,10.25
O:INTC240719P00046000,2024-07-19,46.0,put,american,100,2024-06-21,10.2,11.55,10.2,11.55
O:INTC240719P00047000,2024-07-19,47.0,put,american,100,2024-06-21,11.2,12.0,11.0,11.85
O:INTC240719P00048000,2024-07-19,48.0,put,american,100,2024-06-21,13.55,13.55,12.9,12.9
O:INTC240719P00049000,2024-07-19,49.0,put,american,100,2024-06-21,13.0,14.4,13.0,14.4
O:INTC240719P00050000,2024-07-19,50.0,put,american,100,2024-06-21,16.2,16.4,16.2,16.4
O:INTC240719P00055000,2024-07-19,55.0,put,american,100,2024-06-21,20.2,20.2,20.2,20.2
O:INTC240719P00060000,2024-07-19,60.0,put,american,100,2024-06-21,28.93,28.93,28.93,28.93
O:INTC240719P00065000,2024-07-19,65.0,put,american,100,2024-06-21,15.65,15.9,15.5,15.9
O:INTC240719P00070000,2024-07-19,70.0,put,american,100,2024-06-21,33.55,33.55,33.55,33.55
O:INTC240719P00075000,2024-07-19,75.0,put,american,100,2024-06-21,45.45,45.45,43.95,43.95
O:INTC240816C00020000,2024-08-16,20.0,call,american,100,2024-07-19,0.54,0.91,0.48,0.88
O:INTC240816C00021000,2024-08-16,21.0,call,american,100,2024-07-19,0.04,0.07,0.01,0.01
O:INTC240816C00022000,2024-08-16,22.0,call,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:INTC240816C00023000,2024-08-16,23.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00024000,2024-08-16,24.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00025000,2024-08-16,25.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00026000,2024-08-16,26.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00027000,2024-08-16,27.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00028000,2024-08-16,28.0,call,american,100,2024-07-19,0.02,0.11,0.01,0.01
O:INTC240816C00029000,2024-08-16,29.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00030000,2024-08-16,30.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00031000,2024-08-16,31.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00032000,2024-08-16,32.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00033000,2024-08-16,33.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00034000,2024-08-16,34.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00035000,2024-08-16,35.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00036000,2024-08-16,36.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00037000,2024-08-16,37.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00038000,2024-08-16,38.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00039000,2024-08-16,39.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00040000,2024-08-16,40.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00041000,2024-08-16,41.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00042000,2024-08-16,42.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00043000,2024-08-16,43.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00044000,2024-08-16,44.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00045000,2024-08-16,45.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00046000,2024-08-16,46.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00047000,2024-08-16,47.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00048000,2024-08-16,48.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00049000,2024-08-16,49.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00050000,2024-08-16,50.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00055000,2024-08-16,55.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00060000,2024-08-16,60.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00065000,2024-08-16,65.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816C00070000,2024-08-16,70.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:INTC240816P00020000,2024-08-16,20.0,put,american,100,2024-07-19,0.03,0.05,0.01,0.01
O:INTC240816P00021000,2024-08-16,21.0,put,american,100,2024-07-19,0.58,0.58,0.13,0.14
O:INTC240816P00022000,2024-08-16,22.0,put,american,100,2024-07-19,1.18,1.42,1.15,1.15
O:INTC240816P00023000,2024-08-16,23.0,put,american,100,2024-07-19,2.3,2.3,2.2,2.23
O:INTC240816P00024000,2024-08-16,24.0,put,american,100,2024-07-19,3.35,3.35,3.25,3.25
O:INTC240816P00025000,2024-08-16,25.0,put,american,100,2024-07-19,4.45,4.5,3.11,3.11
O:INTC240816P00026000,2024-08-16,26.0,put,american,100,2024-07-19,5.2,5.35,5.2,5.21
O:INTC240816P00027000,2024-08-16,27.0,put,american,100,2024-07-19,6.4,6.4,6.25,6.25
O:INTC240816P00028000,2024-08-16,28.0,put,american,100,2024-07-19,7.3,7.3,7.2,7.25
O:INTC240816P00029000,2024-08-16,29.0,put,american,100,2024-07-19,8.25,8.3,8.25,8.3
O:INTC240816P00030000,2024-08-16,30.0,put,american,100,2024-07-19,9.3,9.3,9.15,9.15
O:INTC240816P00031000,2024-08-16,31.0,put,american,100,2024-07-19,10.3,10.35,10.15,10.24
O:INTC240816P00032000,2024-08-16,32.0,put,american,100,2024-07-19,11.75,11.75,11.2,11.4
O:INTC240816P00033000,2024-08-16,33.0,put,american,100,2024-07-19,12.5,12.75,12.45,12.75
O:INTC240816P00034000,2024-08-16,34.0,put,american,100,2024-07-19,13.0,13.0,13.0,13.0
