option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:F240621P00002170,2024-06-21,2.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00003170,2024-06-21,3.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00004170,2024-06-21,4.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00004820,2024-06-21,4.82,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00005820,2024-06-21,5.82,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:F240621P00007170,2024-06-21,7.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00009170,2024-06-21,9.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00009820,2024-06-21,9.82,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00010820,2024-06-21,10.82,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00011170,2024-06-21,11.17,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:F240621P00011820,2024-06-21,11.82,put,american,100,2024-05-17,,,,
O:F240621P00012820,2024-06-21,12.82,put,american,100,2024-05-17,1.02,1.05,0.97,0.99
O:F240621P00013820,2024-06-21,13.82,put,american,100,2024-05-17,2.03,2.03,1.99,1.99
O:F240621P00014170,2024-06-21,14.17,put,american,100,2024-05-17,2.12,2.4,2.12,2.35
O:F240621P00014820,2024-06-21,14.82,put,american,100,2024-05-17,3.0,3.04,3.0,3.02
O:F240621P00015820,2024-06-21,15.82,put,american,100,2024-05-17,4.0,4.0,4.0,4.0
O:F240621P00016170,2024-06-21,16.17,put,american,100,2024-05-17,,,,
O:F240621P00016820,2024-06-21,16.82,put,american,100,2024-05-17,5.0,5.0,5.0,5.0
O:F240621P00017820,2024-06-21,17.82,put,american,100,2024-05-17,6.0,6.0,6.0,6.0
O:F240621P00018820,2024-06-21,18.82,put,american,100,2024-05-17,6.05,6.05,6.05,6.05
O:F240621P00019170,2024-06-21,19.17,put,american,100,2024-05-17,6.94,6.94,6.94,6.94
O:F240621P00019820,2024-06-21,19.82,put,american,100,2024-05-17,8.0,8.02,8.0,8.02
O:F240621P00021170,2024-06-21,21.17,put,american,100,2024-05-17,8.25,8.25,8.25,8.25
O:F240621P00024170,2024-06-21,24.17,put,american,100,2024-05-17,12.06,12.06,12.06,12.06
O:F240621P00029170,2024-06-21,29.17,put,american,100,2024-05-17,16.95,16.95,16.95,16.95
O:F240719C00002820,2024-07-19,2.82,call,american,100,2024-06-21,11.23,11.23,11.23,11.23
O:F240719C00003820,2024-07-19,3.82,call,american,100,2024-06-21,7.76,7.76,7.76,7.76
O:F240719C00004820,2024-07-19,4.82,call,american,100,2024-06-21,,,,
O:F240719C00005820,2024-07-19,5.82,call,american,100,2024-06-21,8.6,8.6,8.6,8.6
O:F240719C00006820,2024-07-19,6.82,call,american,100,2024-06-21,5.58,5.58,5.58,5.58
O:F240719C00007820,2024-07-19,7.82,call,american,100,2024-06-21,5.0,5.0,5.0,5.0
O:F240719C00008820,2024-07-19,8.82,call,american,100,2024-06-21,5.6,5.6,5.6,5.6
O:F240719C00009820,2024-07-19,9.82,call,american,100,2024-06-21,4.93,4.95,4.93,4.95
O:F240719C00010820,2024-07-19,10.82,call,american,100,2024-06-21,3.15,3.21,3.15,3.21
O:F240719C00011820,2024-07-19,11.82,call,american,100,2024-06-21,2.8,2.8,2.17,2.19
O:F240719C00012820,2024-07-19,12.82,call,american,100,2024-06-21,1.66,1.66,1.15,1.15
O:F240719C00013820,2024-07-19,13.82,call,american,100,2024-06-21,0.57,0.62,0.15,0.16
O:F240719C00014820,2024-07-19,14.82,call,american,100,2024-06-21,0.01,0.03,0.01,0.01
O:F240719C00015820,2024-07-19,15.82,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:F240719C00016820,2024-07-19,16.82,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719C00017820,2024-07-19,17.82,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719C00018820,2024-07-19,18.82,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719C00019820,2024-07-19,19.82,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719C00020820,2024-07-19,20.82,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719C00021820,2024-07-19,21.82,call,american,100,2024-06-21,0.03,0.03,0.03,0.03
O:F240719P00002820,2024-07-19,2.82,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719P00003820,2024-07-19,3.82,put,american,100,2024-06-21,,,,
O:F240719P00004820,2024-07-19,4.82,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:F240719P00005820,2024-07-19,5.82,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:F240719P00006820,2024-07-19,6.82,put,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:F240719P00007820,2024-07-19,7.82,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:F240719P00008820,2024-07-19,8.82,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719P00009820,2024-07-19,9.82,put,american,100,2024-06-21,0.04,0.04,0.04,0.04
O:F240719P00010820,2024-07-19,10.82,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719P00011820,2024-07-19,11.82,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719P00012820,2024-07-19,12.82,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:F240719P00013820,2024-07-19,13.82,put,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:F240719P00014820,2024-07-19,14.82,put,american,100,2024-06-21,0.25,0.84,0.23,0.82
O:F240719P00015820,2024-07-19,15.82,put,american,100,2024-06-21,1.48,1.55,1.48,1.55
O:F240719P00016820,2024-07-19,16.82,put,american,100,2024-06-21,2.08,2.08,2.05,2.05
O:F240719P00017820,2024-07-19,17.82,put,american,100,2024-06-21,5.6,5.6,5.6,5.6
O:F240719P00018820,2024-07-19,18.82,put,american,100,2024-06-21,4.56,4.56,4.56,4.56
O:F240719P00019820,2024-07-19,19.82,put,american,100,2024-06-21,,,,
O:F240719P00020820,2024-07-19,20.82,put,american,100,2024-06-21,5.25,5.25,5.25,5.25
O:F240719P00021820,2024-07-19,21.82,put,american,100,2024-06-21,,,,
O:F240816C00004000,2024-08-16,4.0,call,american,100,2024-07-19,6.25,6.25,6.25,6.25
O:F240816C00005000,2024-08-16,5.0,call,american,100,2024-07-19,5.28,5.28,5.28,5.28
O:F240816C00006000,2024-08-16,6.0,call,american,100,2024-07-19,4.0,4.4,4.0,4.4
O:F240816C00007000,2024-08-16,7.0,call,american,100,2024-07-19,3.4,3.4,3.4,3.4
O:F240816C00008000,2024-08-16,8.0,call,american,100,2024-07-19,2.45,2.45,2.32,2.32
O:F240816C00009000,2024-08-16,9.0,call,american,100,2024-07-19,1.41,1.48,1.37,1.47
O:F240816C00010000,2024-08-16,10.0,call,american,100,2024-07-19,0.46,0.51,0.35,0.5
O:F240816C00011000,2024-08-16,11.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00012000,2024-08-16,12.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00013000,2024-08-16,13.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00014000,2024-08-16,14.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00015000,2024-08-16,15.0,call,american,100,2024-07-19,,,,
O:F240816C00016000,2024-08-16,16.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00017000,2024-08-16,17.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00018000,2024-08-16,18.0,call,american,100,2024-07-19,0.03,0.03,0.01,0.01
O:F240816C00019000,2024-08-16,19.0,call,american,100,2024-07-19,0.03,0.03,0.03,0.03
O:F240816C00020000,2024-08-16,20.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816C00021000,2024-08-16,21.0,call,american,100,2024-07-19,,,,
O:F240816C00022000,2024-08-16,22.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00004000,2024-08-16,4.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00005000,2024-08-16,5.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00006000,2024-08-16,6.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00007000,2024-08-16,7.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00008000,2024-08-16,8.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00009000,2024-08-16,9.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:F240816P00010000,2024-08-16,10.0,put,american,100,2024-07-19,0.01,0.03,0.01,0.01
O:F240816P00011000,2024-08-16,11.0,put,american,100,2024-07-19,0.54,0.65,0.5,0.5
O:F240816P00012000,2024-08-16,12.0,put,american,100,2024-07-19,1.55,1.67,1.55,1.67
O:F240816P00013000,2024-08-16,13.0,put,american,100,2024-07-19,2.67,2.67,2.57,2.57
O:F240816P00014000,2024-08-16,14.0,put,american,100,2024-07-19,3.5,3.8,3.5,3.5
O:F240816P00015000,2024-08-16,15.0,put,american,100,2024-07-19,4.6,4.6,4.6,4.6
O:F240816P00016000,2024-08-16,16.0,put,american,100,2024-07-19,4.0,4.75,4.0,4.7
O:F240816P00017000,2024-08-16,17.0,put,american,100,2024-07-19,7.3,7.3,7.3,7.3
O:F240816P00018000,2024-08-16,18.0,put,american,100,2024-07-19,8.1,8.1,8.1,8.1
O:F240816P00019000,2024-08-16,19.0,put,american,100,2024-07-19,,,,
O:F240816P00020000,2024-08-16,20.0,put,american,100,2024-07-19,8.95,8.95,8.95,8.95
O:F240816P00021000,2024-08-16,21.0,put,american,100,2024-07-19,,,,
O:F240816P00022000,2024-08-16,22.0,put,american,100,2024-07-19,11.1,11.1,11.1,11.1
O:F240920C00002820,2024-09-20,2.82,call,american,100,2024-08-16,8.0,8.0,8.0,8.0
O:F240920C00003820,2024-09-20,3.82,call,american,100,2024-08-16,6.98,6.98,6.98,6.98
O:F240920C00004820,2024-09-20,4.82,call,american,100,2024-08-16,5.15,5.15,5.15,5.15
O:F240920C00005000,2024-09-20,5.0,call,american,100,2024-08-16,,,,
O:F240920C00005820,2024-09-20,5.82,call,american,100,2024-08-16,5.31,5.31,5.31,5.31
O:F240920C00006000,2024-09-20,6.0,call,american,100,2024-08-16,4.95,4.95,4.95,4.95
O:F240920C00006820,2024-09-20,6.82,call,american,100,2024-08-16,3.89,3.89,3.89,3.89
O:F240920C00007000,2024-09-20,7.0,call,american,100,2024-08-16,3.77,3.77,3.77,3.77
O:F240920C00007820,2024-09-20,7.82,call,american,100,2024-08-16,2.95,2.95,2.95,2.95
O:F240920C00008000,2024-09-20,8.0,call,american,100,2024-08-16,2.73,2.74,2.73,2.74
O:F240920C00008820,2024-09-20,8.82,call,american,100,2024-08-16,1.85,1.9,1.85,1.9
O:F240920C00009000,2024-09-20,9.0,call,american,100,2024-08-16,1.75,1.83,1.75,1.83
O:F240920C00009820,2024-09-20,9.82,call,american,100,2024-08-16,0.98,1.03,0.63,0.99
O:F240920C00010000,2024-09-20,10.0,call,american,100,2024-08-16,0.66,0.86,0.66,0.86
O:F240920C00010820,2024-09-20,10.82,call,american,100,2024-08-16,0.08,0.1,0.02,0.03
O:F240920C00011000,2024-09-20,11.0,call,american,100,2024-08-16,0.02,0.03,0.01,0.01
O:F240920C00011820,2024-09-20,11.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00012000,2024-09-20,12.0,call,american,100,2024-08-16,0.01,0.02,0.01,0.01
O:F240920C00012820,2024-09-20,12.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00013000,2024-09-20,13.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00013820,2024-09-20,13.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00014000,2024-09-20,14.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00014820,2024-09-20,14.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00015000,2024-09-20,15.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00015820,2024-09-20,15.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00016820,2024-09-20,16.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00017820,2024-09-20,17.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00018820,2024-09-20,18.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00019820,2024-09-20,19.82,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920C00020000,2024-09-20,20.0,call,american,100,2024-08-16,0.04,0.04,0.04,0.04
O:F240920C00021000,2024-09-20,21.0,call,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:F240920C00022000,2024-09-20,22.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00002820,2024-09-20,2.82,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00003820,2024-09-20,3.82,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00004820,2024-09-20,4.82,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:F240920P00005000,2024-09-20,5.0,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:F240920P00005820,2024-09-20,5.82,put,american,100,2024-08-16,0.01,0.02,0.01,0.01
O:F240920P00006000,2024-09-20,6.0,put,american,100,2024-08-16,0.23,0.23,0.23,0.23
O:F240920P00006820,2024-09-20,6.82,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00007000,2024-09-20,7.0,put,american,100,2024-08-16,,,,
O:F240920P00007820,2024-09-20,7.82,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:F240920P00008000,2024-09-20,8.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00008820,2024-09-20,8.82,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00009000,2024-09-20,9.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00009820,2024-09-20,9.82,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:F240920P00010000,2024-09-20,10.0,put,american,100,2024-08-16,,,,
O:F240920P00010820,2024-09-20,10.82,put,american,100,2024-08-16,0.08,0.18,0.01,0.02
O:F240920P00011000,2024-09-20,11.0,put,american,100,2024-08-16,0.2,0.36,0.12,0.15
O:F240920P00011820,2024-09-20,11.82,put,american,100,2024-08-16,1.02,1.13,0.95,0.98
O:F240920P00012000,2024-09-20,12.0,put,american,100,2024-08-16,1.19,1.29,1.16,1.17
O:F240920P00012820,2024-09-20,12.82,put,american,100,2024-08-16,2.08,2.11,1.82,1.99
O:F240920P00013000,2024-09-20,13.0,put,american,100,2024-08-16,2.28,2.28,2.28,2.28
O:F240920P00013820,2024-09-20,13.82,put,american,100,2024-08-16,2.84,3.07,2.84,3.05
O:F240920P00014000,2024-09-20,14.0,put,american,100,2024-08-16,3.3,3.3,3.3,3.3
O:F240920P00014820,2024-09-20,14.82,put,american,100,2024-08-16,3.8,3.81,3.8,3.81
O:F240920P00015000,2024-09-20,15.0,put,american,100,2024-08-16,4.25,4.35,4.2,4.2
O:F240920P00015820,2024-09-20,15.82,put,american,100,2024-08-16,4.96,4.96,4.96,4.96
O:F240920P00016820,2024-09-20,16.82,put,american,100,2024-08-16,6.48,6.49,6.48,6.49
O:F240920P00017820,2024-09-20,17.82,put,american,100,2024-08-16,7.5,7.5,7.5,7.5
O:F240920P00018820,2024-09-20,18.82,put,american,100,2024-08-16,8.5,8.5,8.5,8.5
O:F240920P00019820,2024-09-20,19.82,put,american,100,2024-08-16,7.84,7.84,7.84,7.84
O:F240920P00020000,2024-09-20,20.0,put,american,100,2024-08-16,6.45,6.45,6.45,6.45
O:F240920P00021000,2024-09-20,21.0,put,american,100,2024-08-16,,,,
O:F240920P00022000,2024-09-20,22.0,put,american,100,2024-08-16,10.92,10.92,10.92,10.92
O:F241018C00002000,2024-10-18,2.0,call,american,100,2024-09-20,9.06,9.06,9.06,9.06
O:F241018C00003000,2024-10-18,3.0,call,american,100,2024-09-20,,,,
O:F241018C00004000,2024-10-18,4.0,call,american,100,2024-09-20,5.95,5.95,5.95,5.95
O:F241018C00005000,2024-10-18,5.0,call,american,100,2024-09-20,5.6,5.6,5.6,5.6
O:F241018C00006000,2024-10-18,6.0,call,american,100,2024-09-20,5.12,5.12,5.1,5.1
O:F241018C00007000,2024-10-18,7.0,call,american,100,2024-09-20,,,,
O:F241018C00008000,2024-10-18,8.0,call,american,100,2024-09-20,3.0,3.1,3.0,3.1
O:F241018C00009000,2024-10-18,9.0,call,american,100,2024-09-20,2.13,2.13,2.06,2.07
O:F241018C00010000,2024-10-18,10.0,call,american,100,2024-09-20,1.12,1.15,1.06,1.1
O:F241018C00011000,2024-10-18,11.0,call,american,100,2024-09-20,0.16,0.2,0.06,0.1
O:F241018C00012000,2024-10-18,12.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018C00013000,2024-10-18,13.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018C00014000,2024-10-18,14.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018C00015000,2024-10-18,15.0,call,american,100,2024-09-20,0.02,0.02,0.01,0.01
O:F241018C00016000,2024-10-18,16.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018C00017000,2024-10-18,17.0,call,american,100,2024-09-20,0.07,0.07,0.07,0.07
O:F241018C00018000,2024-10-18,18.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00002000,2024-10-18,2.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00003000,2024-10-18,3.0,put,american,100,2024-09-20,,,,
O:F241018P00004000,2024-10-18,4.0,put,american,100,2024-09-20,,,,
O:F241018P00005000,2024-10-18,5.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00006000,2024-10-18,6.0,put,american,100,2024-09-20,0.04,0.04,0.03,0.03
O:F241018P00007000,2024-10-18,7.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00008000,2024-10-18,8.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00009000,2024-10-18,9.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00010000,2024-10-18,10.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:F241018P00011000,2024-10-18,11.0,put,american,100,2024-09-20,0.02,0.04,0.01,0.01
O:F241018P00012000,2024-10-18,12.0,put,american,100,2024-09-20,0.87,0.94,0.87,0.91
O:F241018P00013000,2024-10-18,13.0,put,american,100,2024-09-20,1.89,1.9,1.89,1.9
O:F241018P00014000,2024-10-18,14.0,put,american,100,2024-09-20,,,,
O:F241018P00015000,2024-10-18,15.0,put,american,100,2024-09-20,3.9,3.9,3.9,3.9
O:F241018P00016000,2024-10-18,16.0,put,american,100,2024-09-20,5.25,5.25,5.25,5.25
O:F241018P00017000,2024-10-18,17.0,put,american,100,2024-09-20,,,,
O:F241018P00018000,2024-10-18,18.0,put,american,100,2024-09-20,7.1,7.1,7.1,7.1
O:F241220C00002820,2024-12-20,2.82,call,american,100,2024-11-15,6.85,6.85,6.85,6.85
O:F241220C00004820,2024-12-20,4.82,call,american,100,2024-11-15,4.95,4.95,4.95,4.95
O:F241220C00005000,2024-12-20,5.0,call,american,100,2024-11-15,4.98,4.98,4.98,4.98
O:F241220C00006000,2024-12-20,6.0,call,american,100,2024-11-15,3.85,3.95,3.85,3.88
O:F241220C00007000,2024-12-20,7.0,call,american,100,2024-11-15,2.77,2.95,2.77,2.92
O:F241220C00007820,2024-12-20,7.82,call,american,100,2024-11-15,2.03,2.06,2.03,2.06
O:F241220C00008000,2024-12-20,8.0,call,american,100,2024-11-15,1.81,1.95,1.75,1.86
O:F241220C00009000,2024-12-20,9.0,call,american,100,2024-11-15,0.78,0.96,0.78,0.88
O:F241220C00009820,2024-12-20,9.82,call,american,100,2024-11-15,0.04,0.15,0.03,0.05
O:F241220C00010000,2024-12-20,10.0,call,american,100,2024-11-15,0.02,0.03,0.01,0.01
O:F241220C00011000,2024-12-20,11.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00011820,2024-12-20,11.82,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00012000,2024-12-20,12.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00013000,2024-12-20,13.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00014000,2024-12-20,14.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00014820,2024-12-20,14.82,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00015000,2024-12-20,15.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00016820,2024-12-20,16.82,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00018000,2024-12-20,18.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00019820,2024-12-20,19.82,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220C00021820,2024-12-20,21.82,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00002820,2024-12-20,2.82,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00004820,2024-12-20,4.82,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00005000,2024-12-20,5.0,put,american,100,2024-11-15,0.04,0.04,0.04,0.04
O:F241220P00006000,2024-12-20,6.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00007000,2024-12-20,7.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00007820,2024-12-20,7.82,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00008000,2024-12-20,8.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00009000,2024-12-20,9.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:F241220P00009820,2024-12-20,9.82,put,american,100,2024-11-15,0.11,0.12,0.01,0.01
O:F241220P00010000,2024-12-20,10.0,put,american,100,2024-11-15,0.27,0.28,0.05,0.12
O:F241220P00011000,2024-12-20,11.0,put,american,100,2024-11-15,,,,
O:F241220P00011820,2024-12-20,11.82,put,american,100,2024-11-15,2.06,2.06,1.87,1.93
O:F241220P00012000,2024-12-20,12.0,put,american,100,2024-11-15,2.09,2.14,2.09,2.14
O:F241220P00013000,2024-12-20,13.0,put,american,100,2024-11-15,3.07,3.45,3.07,3.3
O:F241220P00014000,2024-12-20,14.0,put,american,100,2024-11-15,3.59,3.71,3.59,3.66
O:F241220P00014820,2024-12-20,14.82,put,american,100,2024-11-15,4.75,4.75,4.75,4.75
O:F241220P00015000,2024-12-20,15.0,put,american,100,2024-11-15,4.6,4.6,4.6,4.6
O:F241220P00016820,2024-12-20,16.82,put,american,100,2024-11-15,6.85,6.85,6.85,6.85
O:F241220P00018000,2024-12-20,18.0,put,american,100,2024-11-15,8.04,8.04,8.04,8.04
O:F241220P00019820,2024-12-20,19.82,put,american,100,2024-11-15,8.9,8.9,8.9,8.9
O:F241220P00021820,2024-12-20,21.82,put,american,100,2024-11-15,11.95,11.95,11.95,11.95
O:F250117C00002170,2025-01-17,2.17,call,american,100,2024-12-20,7.97,7.98,7.97,7.98
O:F250117C00004170,2025-01-17,4.17,call,american,100,2024-12-20,5.98,5.98,5.9,5.9
O:F250117C00004820,2025-01-17,4.82,call,american,100,2024-12-20,5.2,5.2,5.15,5.15
O:F250117C00005000,2025-01-17,5.0,call,american,100,2024-12-20,5.15,5.15,5.12,5.12
O:F250117C00006000,2025-01-17,6.0,call,american,100,2024-12-20,4.1,4.1,4.1,4.1
O:F250117C00007000,2025-01-17,7.0,call,american,100,2024-12-20,3.2,3.2,3.2,3.2
O:F250117C00007170,2025-01-17,7.17,call,american,100,2024-12-20,2.77,3.02,2.77,3.02
O:F250117C00008000,2025-01-17,8.0,call,american,100,2024-12-20,2.15,2.2,2.14,2.2
O:F250117C00009000,2025-01-17,9.0,call,american,100,2024-12-20,1.05,1.18,1.05,1.18
O:F250117C00009170,2025-01-17,9.17,call,american,100,2024-12-20,0.9,1.03,0.9,0.93
O:F250117C00009820,2025-01-17,9.82,call,american,100,2024-12-20,0.25,0.39,0.23,0.35
O:F250117C00010000,2025-01-17,10.0,call,american,100,2024-12-20,0.08,0.22,0.08,0.17
O:F250117C00011000,2025-01-17,11.0,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:F250117C00012000,2025-01-17,12.0,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:F250117C00012170,2025-01-17,12.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00013000,2025-01-17,13.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00014000,2025-01-17,14.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00014170,2025-01-17,14.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00014820,2025-01-17,14.82,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00015000,2025-01-17,15.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00016170,2025-01-17,16.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00018000,2025-01-17,18.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00019170,2025-01-17,19.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00019820,2025-01-17,19.82,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00021170,2025-01-17,21.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00024170,2025-01-17,24.17,call,american,100,2024-12-20,,,,
O:F250117C00026170,2025-01-17,26.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117C00029170,2025-01-17,29.17,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00002170,2025-01-17,2.17,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00004170,2025-01-17,4.17,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00004820,2025-01-17,4.82,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00005000,2025-01-17,5.0,put,american,100,2024-12-20,,,,
O:F250117P00006000,2025-01-17,6.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00007000,2025-01-17,7.0,put,american,100,2024-12-20,0.03,0.03,0.03,0.03
O:F250117P00007170,2025-01-17,7.17,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00008000,2025-01-17,8.0,put,american,100,2024-12-20,0.02,0.02,0.01,0.01
O:F250117P00009000,2025-01-17,9.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00009170,2025-01-17,9.17,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00009820,2025-01-17,9.82,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:F250117P00010000,2025-01-17,10.0,put,american,100,2024-12-20,0.02,0.03,0.01,0.01
O:F250117P00011000,2025-01-17,11.0,put,american,100,2024-12-20,0.96,0.96,0.8,0.8
