option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:NIO240621P00011000,2024-06-21,11.0,put,american,100,2024-05-17,6.1,6.1,6.1,6.1
O:NIO240621P00012500,2024-06-21,12.5,put,american,100,2024-05-17,7.69,7.69,7.68,7.68
O:NIO240621P00015000,2024-06-21,15.0,put,american,100,2024-05-17,9.75,9.75,9.71,9.71
O:NIO240621P00017500,2024-06-21,17.5,put,american,100,2024-05-17,13.75,13.75,13.75,13.75
O:NIO240621P00020000,2024-06-21,20.0,put,american,100,2024-05-17,14.7,14.7,14.7,14.7
O:NIO240621P00022000,2024-06-21,22.0,put,american,100,2024-05-17,16.75,16.75,16.75,16.75
O:NIO240621P00025000,2024-06-21,25.0,put,american,100,2024-05-17,15.79,15.79,15.79,15.79
O:NIO240621P00030000,2024-06-21,30.0,put,american,100,2024-05-17,24.84,24.84,24.78,24.78
O:NIO240816C00001000,2024-08-16,1.0,call,american,100,2024-07-19,2.88,2.94,2.88,2.94
O:NIO240816C00002000,2024-08-16,2.0,call,american,100,2024-07-19,1.89,1.94,1.89,1.94
O:NIO240816C00003000,2024-08-16,3.0,call,american,100,2024-07-19,0.5,0.97,0.5,0.88
O:NIO240816C00004000,2024-08-16,4.0,call,american,100,2024-07-19,0.01,0.05,0.01,0.01
O:NIO240816C00005000,2024-08-16,5.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00006000,2024-08-16,6.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00007000,2024-08-16,7.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00008000,2024-08-16,8.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00009000,2024-08-16,9.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00010000,2024-08-16,10.0,call,american,100,2024-07-19,0.01,0.06,0.01,0.01
O:NIO240816C00011000,2024-08-16,11.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00012000,2024-08-16,12.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00013000,2024-08-16,13.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00014000,2024-08-16,14.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00015000,2024-08-16,15.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00016000,2024-08-16,16.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816C00017000,2024-08-16,17.0,call,american,100,2024-07-19,0.02,0.02,0.02,0.02
O:NIO240816P00001000,2024-08-16,1.0,put,american,100,2024-07-19,0.02,0.02,0.02,0.02
O:NIO240816P00002000,2024-08-16,2.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:NIO240816P00003000,2024-08-16,3.0,put,american,100,2024-07-19,0.01,0.04,0.01,0.01
O:NIO240816P00004000,2024-08-16,4.0,put,american,100,2024-07-19,0.18,0.2,0.04,0.05
O:NIO240816P00005000,2024-08-16,5.0,put,american,100,2024-07-19,1.1,1.17,1.02,1.09
O:NIO240816P00006000,2024-08-16,6.0,put,american,100,2024-07-19,2.19,2.19,2.06,2.17
O:NIO240816P00007000,2024-08-16,7.0,put,american,100,2024-07-19,3.15,3.15,3.06,3.06
O:NIO240816P00008000,2024-08-16,8.0,put,american,100,2024-07-19,4.1,4.1,4.1,4.1
O:NIO240816P00009000,2024-08-16,9.0,put,american,100,2024-07-19,,,,
O:NIO240816P00010000,2024-08-16,10.0,put,american,100,2024-07-19,5.45,5.45,5.45,5.45
O:NIO240816P00011000,2024-08-16,11.0,put,american,100,2024-07-19,7.15,7.15,7.15,7.15
O:NIO240816P00012000,2024-08-16,12.0,put,american,100,2024-07-19,6.96,6.96,6.96,6.96
O:NIO240816P00013000,2024-08-16,13.0,put,american,100,2024-07-19,8.5,8.5,8.5,8.5
O:NIO240816P00014000,2024-08-16,14.0,put,american,100,2024-07-19,10.06,10.06,10.06,10.06
O:NIO240816P00015000,2024-08-16,15.0,put,american,100,2024-07-19,6.1,6.1,6.1,6.1
O:NIO240816P00016000,2024-08-16,16.0,put,american,100,2024-07-19,11.65,11.65,11.65,11.65
O:NIO240816P00017000,2024-08-16,17.0,put,american,100,2024-07-19,12.65,12.65,12.65,12.65
O:NIO240920C00001000,2024-09-20,1.0,call,american,100,2024-08-16,4.28,4.3,4.28,4.3
O:NIO240920C00002000,2024-09-20,2.0,call,american,100,2024-08-16,3.4,3.45,3.4,3.4
O:NIO240920C00003000,2024-09-20,3.0,call,american,100,2024-08-16,2.36,2.39,2.21,2.26
O:NIO240920C00004000,2024-09-20,4.0,call,american,100,2024-08-16,1.28,1.5,1.21,1.28
O:NIO240920C00005000,2024-09-20,5.0,call,american,100,2024-08-16,0.41,0.53,0.22,0.3
O:NIO240920C00006000,2024-09-20,6.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00007000,2024-09-20,7.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00008000,2024-09-20,8.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00009000,2024-09-20,9.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00010000,2024-09-20,10.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00011000,2024-09-20,11.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00012000,2024-09-20,12.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920C00015000,2024-09-20,15.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920P00001000,2024-09-20,1.0,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:NIO240920P00002000,2024-09-20,2.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920P00003000,2024-09-20,3.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920P00004000,2024-09-20,4.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:NIO240920P00005000,2024-09-20,5.0,put,american,100,2024-08-16,0.02,0.06,0.01,0.01
O:NIO240920P00006000,2024-09-20,6.0,put,american,100,2024-08-16,0.54,0.81,0.5,0.76
O:NIO240920P00007000,2024-09-20,7.0,put,american,100,2024-08-16,1.5,1.75,1.5,1.75
O:NIO240920P00008000,2024-09-20,8.0,put,american,100,2024-08-16,2.74,2.74,2.73,2.73
O:NIO240920P00009000,2024-09-20,9.0,put,american,100,2024-08-16,3.9,3.9,3.9,3.9
O:NIO240920P00010000,2024-09-20,10.0,put,american,100,2024-08-16,6.1,6.1,6.1,6.1
O:NIO240920P00011000,2024-09-20,11.0,put,american,100,2024-08-16,6.52,6.52,6.52,6.52
O:NIO240920P00012000,2024-09-20,12.0,put,american,100,2024-08-16,6.4,6.4,6.4,6.4
O:NIO240920P00015000,2024-09-20,15.0,put,american,100,2024-08-16,9.65,9.65,9.65,9.65
O:NIO241018C00001000,2024-10-18,1.0,call,american,100,2024-09-20,4.25,4.25,4.25,4.25
O:NIO241018C00002000,2024-10-18,2.0,call,american,100,2024-09-20,,,,
O:NIO241018C00003000,2024-10-18,3.0,call,american,100,2024-09-20,2.35,2.35,2.22,2.27
O:NIO241018C00004000,2024-10-18,4.0,call,american,100,2024-09-20,1.38,1.38,1.2,1.25
O:NIO241018C00005000,2024-10-18,5.0,call,american,100,2024-09-20,0.35,0.39,0.2,0.22
O:NIO241018C00006000,2024-10-18,6.0,call,american,100,2024-09-20,0.01,0.02,0.01,0.01
O:NIO241018C00007000,2024-10-18,7.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018C00008000,2024-10-18,8.0,call,american,100,2024-09-20,,,,
O:NIO241018C00009000,2024-10-18,9.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018C00010000,2024-10-18,10.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018P00001000,2024-10-18,1.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:NIO241018P00002000,2024-10-18,2.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018P00003000,2024-10-18,3.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018P00004000,2024-10-18,4.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:NIO241018P00005000,2024-10-18,5.0,put,american,100,2024-09-20,0.02,0.03,0.01,0.01
O:NIO241018P00006000,2024-10-18,6.0,put,american,100,2024-09-20,0.52,0.82,0.52,0.77
O:NIO241018P00007000,2024-10-18,7.0,put,american,100,2024-09-20,1.74,1.82,1.7,1.82
O:NIO241018P00008000,2024-10-18,8.0,put,american,100,2024-09-20,2.73,2.73,2.73,2.73
O:NIO241018P00009000,2024-10-18,9.0,put,american,100,2024-09-20,3.28,3.28,3.28,3.28
O:NIO241018P00010000,2024-10-18,10.0,put,american,100,2024-09-20,4.15,4.16,4.15,4.16
O:NIO241115C00001000,2024-11-15,1.0,call,american,100,2024-10-18,3.45,3.45,3.45,3.45
O:NIO241115C00002000,2024-11-15,2.0,call,american,100,2024-10-18,2.44,2.48,2.44,2.46
O:NIO241115C00003000,2024-11-15,3.0,call,american,100,2024-10-18,1.35,1.46,1.35,1.44
O:NIO241115C00004000,2024-11-15,4.0,call,american,100,2024-10-18,0.49,0.5,0.32,0.5
O:NIO241115C00005000,2024-11-15,5.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00006000,2024-11-15,6.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00007000,2024-11-15,7.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00008000,2024-11-15,8.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00009000,2024-11-15,9.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00010000,2024-11-15,10.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00011000,2024-11-15,11.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00012000,2024-11-15,12.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00013000,2024-11-15,13.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00014000,2024-11-15,14.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115C00015000,2024-11-15,15.0,call,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115P00001000,2024-11-15,1.0,put,american,100,2024-10-18,0.5,0.5,0.5,0.5
O:NIO241115P00002000,2024-11-15,2.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115P00003000,2024-11-15,3.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115P00004000,2024-11-15,4.0,put,american,100,2024-10-18,0.01,0.01,0.01,0.01
O:NIO241115P00005000,2024-11-15,5.0,put,american,100,2024-10-18,0.57,0.72,0.51,0.52
O:NIO241115P00006000,2024-11-15,6.0,put,american,100,2024-10-18,1.73,1.73,1.53,1.53
O:NIO241115P00007000,2024-11-15,7.0,put,american,100,2024-10-18,2.4,2.63,2.4,2.41
O:NIO241115P00008000,2024-11-15,8.0,put,american,100,2024-10-18,3.18,3.18,3.18,3.18
O:NIO241115P00009000,2024-11-15,9.0,put,american,100,2024-10-18,,,,
O:NIO241115P00010000,2024-11-15,10.0,put,american,100,2024-10-18,4.85,4.85,4.85,4.85
O:NIO241115P00011000,2024-11-15,11.0,put,american,100,2024-10-18,5.28,5.28,5.28,5.28
O:NIO241115P00012000,2024-11-15,12.0,put,american,100,2024-10-18,8.0,8.0,8.0,8.0
O:NIO241115P00013000,2024-11-15,13.0,put,american,100,2024-10-18,6.2,6.2,6.2,6.2
O:NIO241115P00014000,2024-11-15,14.0,put,american,100,2024-10-18,8.6,8.6,8.6,8.6
O:NIO241115P00015000,2024-11-15,15.0,put,american,100,2024-10-18,9.98,9.98,9.98,9.98
O:NIO241220C00001000,2024-12-20,1.0,call,american,100,2024-11-15,3.5,3.5,3.5,3.5
O:NIO241220C00002000,2024-12-20,2.0,call,american,100,2024-11-15,2.48,2.58,2.48,2.54
O:NIO241220C00003000,2024-12-20,3.0,call,american,100,2024-11-15,1.48,1.58,1.47,1.53
O:NIO241220C00004000,2024-12-20,4.0,call,american,100,2024-11-15,0.42,0.6,0.39,0.52
O:NIO241220C00005000,2024-12-20,5.0,call,american,100,2024-11-15,0.01,0.03,0.01,0.01
O:NIO241220C00006000,2024-12-20,6.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00007000,2024-12-20,7.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00008000,2024-12-20,8.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00009000,2024-12-20,9.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00010000,2024-12-20,10.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00011000,2024-12-20,11.0,call,american,100,2024-11-15,0.05,0.05,0.05,0.05
O:NIO241220C00012000,2024-12-20,12.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00013000,2024-12-20,13.0,call,american,100,2024-11-15,0.02,0.02,0.02,0.02
O:NIO241220C00014000,2024-12-20,14.0,call,american,100,2024-11-15,0.03,0.03,0.01,0.01
O:NIO241220C00015000,2024-12-20,15.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220C00017000,2024-12-20,17.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220P00001000,2024-12-20,1.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220P00002000,2024-12-20,2.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220P00003000,2024-12-20,3.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220P00004000,2024-12-20,4.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:NIO241220P00005000,2024-12-20,5.0,put,american,100,2024-11-15,0.55,0.62,0.39,0.49
O:NIO241220P00006000,2024-12-20,6.0,put,american,100,2024-11-15,1.51,1.53,1.42,1.5
O:NIO241220P00007000,2024-12-20,7.0,put,american,100,2024-11-15,2.49,2.5,2.4,2.47
O:NIO241220P00008000,2024-12-20,8.0,put,american,100,2024-11-15,3.42,3.42,3.42,3.42
O:NIO241220P00009000,2024-12-20,9.0,put,american,100,2024-11-15,4.51,4.51,4.51,4.51
O:NIO241220P00010000,2024-12-20,10.0,put,american,100,2024-11-15,4.73,4.73,4.73,4.73
O:NIO241220P00011000,2024-12-20,11.0,put,american,100,2024-11-15,6.5,6.5,6.5,6.5
O:NIO241220P00012000,2024-12-20,12.0,put,american,100,2024-11-15,5.55,5.55,5.55,5.55
O:NIO241220P00013000,2024-12-20,13.0,put,american,100,2024-11-15,,,,
O:NIO241220P00014000,2024-12-20,14.0,put,american,100,2024-11-15,,,,
O:NIO241220P00015000,2024-12-20,15.0,put,american,100,2024-11-15,10.4,10.4,10.4,10.4
O:NIO241220P00017000,2024-12-20,17.0,put,american,100,2024-11-15,12.29,12.29,12.29,12.29
O:NIO250117C00001000,2025-01-17,1.0,call,american,100,2024-12-20,3.3,3.37,3.3,3.36
O:NIO250117C00002500,2025-01-17,2.5,call,american,100,2024-12-20,1.66,1.88,1.66,1.85
O:NIO250117C00004000,2025-01-17,4.0,call,american,100,2024-12-20,0.2,0.42,0.19,0.35
O:NIO250117C00005000,2025-01-17,5.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00006000,2025-01-17,6.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00007500,2025-01-17,7.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00009000,2025-01-17,9.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00010000,2025-01-17,10.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00011000,2025-01-17,11.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00012500,2025-01-17,12.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00014000,2025-01-17,14.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00015000,2025-01-17,15.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00017500,2025-01-17,17.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00020000,2025-01-17,20.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00022500,2025-01-17,22.5,call,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:NIO250117C00025000,2025-01-17,25.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00030000,2025-01-17,30.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117C00035000,2025-01-17,35.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117P00001000,2025-01-17,1.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117P00002500,2025-01-17,2.5,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117P00004000,2025-01-17,4.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:NIO250117P00005000,2025-01-17,5.0,put,american,100,2024-12-20,0.8,0.81,0.58,0.63
O:NIO250117P00006000,2025-01-17,6.0,put,american,100,2024-12-20,1.77,1.77,1.57,1.63
O:NIO250117P00007500,2025-01-17,7.5,put,american,100,2024-12-20,3.3,3.3,3.1,3.15
O:NIO250117P00009000,2025-01-17,9.0,put,american,100,2024-12-20,4.8,4.8,4.8,4.8
O:NIO250117P00010000,2025-01-17,10.0,put,american,100,2024-12-20,5.8,5.8,5.6,5.65
O:NIO250117P00011000,2025-01-17,11.0,put,american,100,2024-12-20,6.47,6.47,6.47,6.47
O:NIO250117P00012500,2025-01-17,12.5,put,american,100,2024-12-20,8.3,8.3,8.3,8.3
O:NIO250117P00014000,2025-01-17,14.0,put,american,100,2024-12-20,7.65,7.65,7.65,7.65
O:NIO250117P00015000,2025-01-17,15.0,put,american,100,2024-12-20,10.9,10.9,10.9,10.9
O:NIO250117P00017500,2025-01-17,17.5,put,american,100,2024-12-20,13.0,13.0,13.0,13.0
O:NIO250117P00020000,2025-01-17,20.0,put,american,100,2024-12-20,14.75,14.75,14.75,14.75
O:NIO250117P00022500,2025-01-17,22.5,put,american,100,2024-12-20,18.0,18.0,18.0,18.0
O:NIO250117P00025000,2025-01-17,25.0,put,american,100,2024-12-20,,,,
O:NIO250117P00030000,2025-01-17,30.0,put,american,100,2024-12-20,25.94,25.94,25.94,25.94
O:NIO250117P00035000,2025-01-17,35.0,put,american,100,2024-12-20,30.83,30.83,30.83,30.83
O:NIO250221C00001000,2025-02-21,1.0,call,american,100,2025-01-17,3.65,3.65,3.43,3.43
O:NIO250221C00002000,2025-02-21,2.0,call,american,100,2025-01-17,2.46,2.53,2.42,2.42
O:NIO250221C00003000,2025-02-21,3.0,call,american,100,2025-01-17,1.5,1.68,1.42,1.43
O:NIO250221C00004000,2025-02-21,4.0,call,american,100,2025-01-17,0.44,0.69,0.42,0.42
O:NIO250221C00005000,2025-02-21,5.0,call,american,100,2025-01-17,0.01,0.02,0.01,0.01
O:NIO250221C00006000,2025-02-21,6.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00007000,2025-02-21,7.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00008000,2025-02-21,8.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00009000,2025-02-21,9.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00010000,2025-02-21,10.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00011000,2025-02-21,11.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00012000,2025-02-21,12.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00001000,2025-02-21,1.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00002000,2025-02-21,2.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00003000,2025-02-21,3.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00004000,2025-02-21,4.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00005000,2025-02-21,5.0,put,american,100,2025-01-17,0.53,0.61,0.34,0.58
O:NIO250221P00006000,2025-02-21,6.0,put,american,100,2025-01-17,1.48,1.67,1.37,1.55
O:NIO250221P00007000,2025-02-21,7.0,put,american,100,2025-01-17,2.5,2.5,2.5,2.5
O:NIO250221P00008000,2025-02-21,8.0,put,american,100,2025-01-17,3.57,3.57,3.57,3.57
O:NIO250221P00009000,2025-02-21,9.0,put,american,100,2025-01-17,3.9,3.9,3.9,3.9
O:NIO250221P00010000,2025-02-21,10.0,put,american,100,2025-01-17,5.59,5.63,5.59,5.63
O:NIO250221P00011000,2025-02-21,11.0,put,american,100,2025-01-17,4.6,4.6,4.6,4.6
O:NIO250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,7.42,7.51,7.42,7.51
O:NIO250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,8.61,8.61,8.61,8.61
O:NIO250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,9.47,9.59,9.47,9.59
O:NIO250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,10.1,10.1,10.1,10.1
O:NIO250321C00000500,2025-03-21,0.5,call,american,100,2025-02-21,3.7,3.7,3.7,3.7
O:NIO250321C00001000,2025-03-21,1.0,call,american,100,2025-02-21,3.6,3.6,3.6,3.6
O:NIO250321C00001500,2025-03-21,1.5,call,american,100,2025-02-21,3.0,3.0,3.0,3.0
O:NIO250321C00002000,2025-03-21,2.0,call,american,100,2025-02-21,,,,
O:NIO250321C00002500,2025-03-21,2.5,call,american,100,2025-02-21,1.9,1.92,1.9,1.9
O:NIO250321C00003000,2025-03-21,3.0,call,american,100,2025-02-21,1.45,1.59,1.44,1.51
O:NIO250321C00003500,2025-03-21,3.5,call,american,100,2025-02-21,0.92,1.11,0.91,1.0
O:NIO250321C00004000,2025-03-21,4.0,call,american,100,2025-02-21,0.41,0.61,0.35,0.5
O:NIO250321C00004500,2025-03-21,4.5,call,american,100,2025-02-21,0.04,0.13,0.01,0.02
O:NIO250321C00005000,2025-03-21,5.0,call,american,100,2025-02-21,,,,
O:NIO250321C00005500,2025-03-21,5.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00006000,2025-03-21,6.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00007000,2025-03-21,7.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00008000,2025-03-21,8.0,call,american,100,2025-02-21,0.05,0.05,0.01,0.01
O:NIO250321P00000500,2025-03-21,0.5,put,american,100,2025-02-21,,,,
O:NIO250321P00001000,2025-03-21,1.0,put,american,100,2025-02-21,,,,
O:NIO250321P00001500,2025-03-21,1.5,put,american,100,2025-02-21,0.03,0.03,0.03,0.03
O:NIO250321P00002000,2025-03-21,2.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00002500,2025-03-21,2.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00003000,2025-03-21,3.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00003500,2025-03-21,3.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00004000,2025-03-21,4.0,put,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:NIO250321P00004500,2025-03-21,4.5,put,american,100,2025-02-21,0.13,0.15,0.01,0.02
O:NIO250321P00005000,2025-03-21,5.0,put,american,100,2025-02-21,0.58,0.64,0.38,0.51
O:NIO250321P00005500,2025-03-21,5.5,put,american,100,2025-02-21,1.0,1.12,0.88,1.0
O:NIO250321P00006000,2025-03-21,6.0,put,american,100,2025-02-21,1.3,1.58,1.3,1.49
O:NIO250321P00007000,2025-03-21,7.0,put,american,100,2025-02-21,2.56,2.56,2.56,2.56
O:NIO250321P00008000,2025-03-21,8.0,put,american,100,2025-02-21,3.48,3.48,3.48,3.48
O:NIO250516C00000500,2025-05-16,0.5,call,american,100,2025-04-18,3.55,3.6,3.55,3.6
O:NIO250516C00001000,2025-05-16,1.0,call,american,100,2025-04-18,3.0,3.09,3.0,3.09
O:NIO250516C00001500,2025-05-16,1.5,call,american,100,2025-04-18,2.59,2.59,2.59,2.59
O:NIO250516C00002000,2025-05-16,2.0,call,american,100,2025-04-18,2.02,2.09,2.02,2.06
O:NIO250516C00002500,2025-05-16,2.5,call,american,100,2025-04-18,1.56,1.59,1.56,1.57
O:NIO250516C00003000,2025-05-16,3.0,call,american,100,2025-04-18,1.08,1.11,1.04,1.08
O:NIO250516C00003500,2025-05-16,3.5,call,american,100,2025-04-18,0.57,0.62,0.55,0.6
O:NIO250516C00004000,2025-05-16,4.0,call,american,100,2025-04-18,0.09,0.18,0.06,0.1
O:NIO250516C00004500,2025-05-16,4.5,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00005000,2025-05-16,5.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00005500,2025-05-16,5.5,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00006000,2025-05-16,6.0,call,american,100,2025-04-18,,,,
O:NIO250516C00007000,2025-05-16,7.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00008000,2025-05-16,8.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00009000,2025-05-16,9.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00011000,2025-05-16,11.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00012000,2025-05-16,12.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00013000,2025-05-16,13.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00014000,2025-05-16,14.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00015000,2025-05-16,15.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00000500,2025-05-16,0.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00001000,2025-05-16,1.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00001500,2025-05-16,1.5,put,american,100,2025-04-18,0.05,0.05,0.05,0.05
O:NIO250516P00002000,2025-05-16,2.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00002500,2025-05-16,2.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00003000,2025-05-16,3.0,put,american,100,2025-04-18,0.09,0.09,0.09,0.09
