option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:GOOGL230616C00215000,2023-06-16,215.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:GOOGL230616C00225000,2023-06-16,225.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00012500,2023-06-16,12.5,put,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:GOOGL230616P00015000,2023-06-16,15.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00017500,2023-06-16,17.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00020000,2023-06-16,20.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00022500,2023-06-16,22.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00052000,2023-06-16,52.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00053000,2023-06-16,53.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00054000,2023-06-16,54.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00056000,2023-06-16,56.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00057000,2023-06-16,57.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00058000,2023-06-16,58.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00059000,2023-06-16,59.0,put,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:GOOGL230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00061000,2023-06-16,61.0,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:GOOGL230616P00062000,2023-06-16,62.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00063000,2023-06-16,63.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00064000,2023-06-16,64.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00066000,2023-06-16,66.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00067000,2023-06-16,67.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00068000,2023-06-16,68.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00069000,2023-06-16,69.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00071000,2023-06-16,71.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00072000,2023-06-16,72.0,put,american,100,2023-05-19,,,,
O:GOOGL230616P00073000,2023-06-16,73.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00074000,2023-06-16,74.0,put,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:GOOGL230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00076000,2023-06-16,76.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00077000,2023-06-16,77.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00078000,2023-06-16,78.0,put,american,100,2023-05-19,,,,
O:GOOGL230616P00079000,2023-06-16,79.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00081000,2023-06-16,81.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00082000,2023-06-16,82.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00083000,2023-06-16,83.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00084000,2023-06-16,84.0,put,american,100,2023-05-19,0.01,0.04,0.01,0.04
O:GOOGL230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00086000,2023-06-16,86.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00087000,2023-06-16,87.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00088000,2023-06-16,88.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.02
O:GOOGL230616P00089000,2023-06-16,89.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00091000,2023-06-16,91.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00092000,2023-06-16,92.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00093000,2023-06-16,93.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00094000,2023-06-16,94.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00096000,2023-06-16,96.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00097000,2023-06-16,97.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00098000,2023-06-16,98.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00099000,2023-06-16,99.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00102500,2023-06-16,102.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00105500,2023-06-16,105.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00106000,2023-06-16,106.0,put,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:GOOGL230616P00106500,2023-06-16,106.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00107000,2023-06-16,107.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00107500,2023-06-16,107.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00108000,2023-06-16,108.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00108500,2023-06-16,108.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00109000,2023-06-16,109.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00109500,2023-06-16,109.5,put,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:GOOGL230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00110500,2023-06-16,110.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00111000,2023-06-16,111.0,put,american,100,2023-05-19,,,,
O:GOOGL230616P00111500,2023-06-16,111.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00112000,2023-06-16,112.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00112500,2023-06-16,112.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00113000,2023-06-16,113.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00113500,2023-06-16,113.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00114000,2023-06-16,114.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00114500,2023-06-16,114.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:GOOGL230616P00117500,2023-06-16,117.5,put,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:GOOGL230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,0.01,0.12,0.01,0.01
O:GOOGL230616P00122500,2023-06-16,122.5,put,american,100,2023-05-19,0.07,0.21,0.01,0.01
O:GOOGL230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,0.34,1.68,0.3,1.53
O:GOOGL230616P00127500,2023-06-16,127.5,put,american,100,2023-05-19,1.97,3.6,1.97,3.35
O:GOOGL230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,4.75,6.1,4.75,6.1
O:GOOGL230616P00132500,2023-06-16,132.5,put,american,100,2023-05-19,6.85,8.3,6.85,8.25
O:GOOGL230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,9.7,11.0,9.7,10.9
O:GOOGL230616P00137500,2023-06-16,137.5,put,american,100,2023-05-19,13.15,13.35,12.95,13.35
O:GOOGL230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,14.55,16.0,14.55,16.0
O:GOOGL230616P00142500,2023-06-16,142.5,put,american,100,2023-05-19,18.3,18.65,17.95,18.65
O:GOOGL230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,19.55,21.0,19.55,20.6
O:GOOGL230616P00147500,2023-06-16,147.5,put,american,100,2023-05-19,22.4,23.25,21.9,23.0
O:GOOGL230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,24.6,26.15,24.6,26.15
O:GOOGL230616P00152500,2023-06-16,152.5,put,american,100,2023-05-19,27.25,28.35,27.25,27.85
O:GOOGL230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,30.35,31.2,30.35,31.0
O:GOOGL230616P00157500,2023-06-16,157.5,put,american,100,2023-05-19,32.25,33.5,32.25,33.25
O:GOOGL230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,34.75,36.05,34.75,36.05
O:GOOGL230616P00162500,2023-06-16,162.5,put,american,100,2023-05-19,38.05,38.65,37.95,38.65
O:GOOGL230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,40.6,41.15,40.25,41.15
O:GOOGL230616P00167500,2023-06-16,167.5,put,american,100,2023-05-19,43.3,43.55,43.15,43.5
O:GOOGL230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,45.6,46.05,45.6,46.05
O:GOOGL230616P00172500,2023-06-16,172.5,put,american,100,2023-05-19,47.85,48.55,47.85,48.55
O:GOOGL230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,50.6,51.05,50.5,51.05
O:GOOGL230616P00177500,2023-06-16,177.5,put,american,100,2023-05-19,53.4,53.6,52.95,53.6
O:GOOGL230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,54.55,56.2,54.55,56.2
O:GOOGL230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,59.25,61.2,59.25,61.2
O:GOOGL230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,,,,
O:GOOGL230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,70.85,71.15,70.35,71.15
O:GOOGL230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,74.8,75.9,74.8,75.35
O:GOOGL230616P00205000,2023-06-16,205.0,put,american,100,2023-05-19,80.85,81.0,80.45,81.0
O:GOOGL230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,85.85,86.5,85.55,86.5
O:GOOGL230616P00215000,2023-06-16,215.0,put,american,100,2023-05-19,91.0,91.0,90.85,90.85
O:GOOGL230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,,,,
O:GOOGL230616P00225000,2023-06-16,225.0,put,american,100,2023-05-19,99.75,101.15,99.75,100.9
O:GOOGL230721C00022500,2023-07-21,22.5,call,american,100,2023-06-16,98.0,98.0,98.0,98.0
O:GOOGL230721C00025000,2023-07-21,25.0,call,american,100,2023-06-16,97.85,98.05,97.8,98.05
O:GOOGL230721C00030000,2023-07-21,30.0,call,american,100,2023-06-16,89.85,89.85,89.15,89.55
O:GOOGL230721C00035000,2023-07-21,35.0,call,american,100,2023-06-16,84.55,84.55,84.55,84.55
O:GOOGL230721C00040000,2023-07-21,40.0,call,american,100,2023-06-16,76.5,76.5,76.5,76.5
O:GOOGL230721C00045000,2023-07-21,45.0,call,american,100,2023-06-16,74.85,74.85,74.65,74.65
O:GOOGL230721C00050000,2023-07-21,50.0,call,american,100,2023-06-16,69.65,69.9,69.65,69.9
O:GOOGL230721C00055000,2023-07-21,55.0,call,american,100,2023-06-16,64.7,64.7,64.7,64.7
O:GOOGL230721C00060000,2023-07-21,60.0,call,american,100,2023-06-16,60.55,60.55,59.7,59.7
O:GOOGL230721C00065000,2023-07-21,65.0,call,american,100,2023-06-16,54.7,54.7,54.7,54.7
O:GOOGL230721C00070000,2023-07-21,70.0,call,american,100,2023-06-16,49.74,49.74,49.74,49.74
O:GOOGL230721C00075000,2023-07-21,75.0,call,american,100,2023-06-16,45.0,45.0,45.0,45.0
O:GOOGL230721C00080000,2023-07-21,80.0,call,american,100,2023-06-16,39.8,39.8,39.35,39.35
O:GOOGL230721C00085000,2023-07-21,85.0,call,american,100,2023-06-16,35.85,35.85,34.35,34.35
O:GOOGL230721C00090000,2023-07-21,90.0,call,american,100,2023-06-16,29.55,30.05,29.35,30.05
O:GOOGL230721C00095000,2023-07-21,95.0,call,american,100,2023-06-16,24.95,25.35,24.05,24.35
O:GOOGL230721C00100000,2023-07-21,100.0,call,american,100,2023-06-16,20.1,20.95,19.1,19.35
O:GOOGL230721C00105000,2023-07-21,105.0,call,american,100,2023-06-16,14.85,15.45,13.8,14.4
O:GOOGL230721C00110000,2023-07-21,110.0,call,american,100,2023-06-16,10.4,10.74,8.75,9.94
O:GOOGL230721C00115000,2023-07-21,115.0,call,american,100,2023-06-16,5.5,5.75,4.04,5.12
O:GOOGL230721C00120000,2023-07-21,120.0,call,american,100,2023-06-16,1.04,1.34,0.05,0.15
O:GOOGL230721C00125000,2023-07-21,125.0,call,american,100,2023-06-16,0.06,0.06,0.01,0.01
O:GOOGL230721C00130000,2023-07-21,130.0,call,american,100,2023-06-16,0.01,0.02,0.01,0.01
O:GOOGL230721C00135000,2023-07-21,135.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00140000,2023-07-21,140.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00145000,2023-07-21,145.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00150000,2023-07-21,150.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00155000,2023-07-21,155.0,call,american,100,2023-06-16,0.02,0.02,0.01,0.01
O:GOOGL230721C00160000,2023-07-21,160.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00165000,2023-07-21,165.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00170000,2023-07-21,170.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00175000,2023-07-21,175.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00180000,2023-07-21,180.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00185000,2023-07-21,185.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00190000,2023-07-21,190.0,call,american,100,2023-06-16,,,,
O:GOOGL230721C00195000,2023-07-21,195.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00200000,2023-07-21,200.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00205000,2023-07-21,205.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00210000,2023-07-21,210.0,call,american,100,2023-06-16,0.03,0.03,0.03,0.03
O:GOOGL230721C00215000,2023-07-21,215.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721C00220000,2023-07-21,220.0,call,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00022500,2023-07-21,22.5,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00025000,2023-07-21,25.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00030000,2023-07-21,30.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00035000,2023-07-21,35.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00040000,2023-07-21,40.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00045000,2023-07-21,45.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00050000,2023-07-21,50.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00055000,2023-07-21,55.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00060000,2023-07-21,60.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00065000,2023-07-21,65.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00070000,2023-07-21,70.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00075000,2023-07-21,75.0,put,american,100,2023-06-16,,,,
O:GOOGL230721P00080000,2023-07-21,80.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00085000,2023-07-21,85.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00090000,2023-07-21,90.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00095000,2023-07-21,95.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00100000,2023-07-21,100.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:GOOGL230721P00105000,2023-07-21,105.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.01
O:GOOGL230721P00110000,2023-07-21,110.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.01
O:GOOGL230721P00115000,2023-07-21,115.0,put,american,100,2023-06-16,0.03,0.03,0.01,0.01
O:GOOGL230721P00120000,2023-07-21,120.0,put,american,100,2023-06-16,0.56,1.44,0.08,0.12
O:GOOGL230721P00125000,2023-07-21,125.0,put,american,100,2023-06-16,4.64,6.15,4.15,4.91
O:GOOGL230721P00130000,2023-07-21,130.0,put,american,100,2023-06-16,10.05,11.25,9.65,9.65
O:GOOGL230721P00135000,2023-07-21,135.0,put,american,100,2023-06-16,15.35,15.35,14.65,15.3
O:GOOGL230721P00140000,2023-07-21,140.0,put,american,100,2023-06-16,19.45,20.65,19.45,20.65
O:GOOGL230721P00145000,2023-07-21,145.0,put,american,100,2023-06-16,26.25,26.25,24.95,24.95
O:GOOGL230721P00150000,2023-07-21,150.0,put,american,100,2023-06-16,30.75,30.75,30.75,30.75
O:GOOGL230721P00155000,2023-07-21,155.0,put,american,100,2023-06-16,35.65,35.7,35.65,35.7
O:GOOGL230721P00160000,2023-07-21,160.0,put,american,100,2023-06-16,39.85,40.35,39.85,40.3
O:GOOGL230721P00165000,2023-07-21,165.0,put,american,100,2023-06-16,45.55,45.55,45.55,45.55
O:GOOGL230721P00170000,2023-07-21,170.0,put,american,100,2023-06-16,50.25,50.25,50.25,50.25
O:GOOGL230721P00175000,2023-07-21,175.0,put,american,100,2023-06-16,54.65,55.65,54.65,55.65
O:GOOGL230721P00180000,2023-07-21,180.0,put,american,100,2023-06-16,59.85,60.3,59.65,60.3
O:GOOGL230721P00185000,2023-07-21,185.0,put,american,100,2023-06-16,64.95,65.3,64.85,65.3
O:GOOGL230721P00190000,2023-07-21,190.0,put,american,100,2023-06-16,69.95,69.95,69.95,69.95
O:GOOGL230721P00195000,2023-07-21,195.0,put,american,100,2023-06-16,74.65,74.65,74.65,74.65
O:GOOGL230721P00200000,2023-07-21,200.0,put,american,100,2023-06-16,80.45,80.45,80.45,80.45
O:GOOGL230721P00205000,2023-07-21,205.0,put,american,100,2023-06-16,85.45,85.45,85.45,85.45
O:GOOGL230721P00210000,2023-07-21,210.0,put,american,100,2023-06-16,90.3,90.3,90.3,90.3
O:GOOGL230721P00215000,2023-07-21,215.0,put,american,100,2023-06-16,95.2,95.4,94.9,95.4
O:GOOGL230721P00220000,2023-07-21,220.0,put,american,100,2023-06-16,100.2,100.2,100.2,100.2
O:GOOGL230818C00025000,2023-08-18,25.0,call,american,100,2023-07-21,103.3,103.35,102.5,102.5
O:GOOGL230818C00030000,2023-08-18,30.0,call,american,100,2023-07-21,97.45,97.45,97.45,97.45
O:GOOGL230818C00035000,2023-08-18,35.0,call,american,100,2023-07-21,93.15,94.1,92.1,92.1
O:GOOGL230818C00040000,2023-08-18,40.0,call,american,100,2023-07-21,88.15,88.15,87.45,87.45
O:GOOGL230818C00045000,2023-08-18,45.0,call,american,100,2023-07-21,82.25,82.25,82.2,82.2
O:GOOGL230818C00050000,2023-08-18,50.0,call,american,100,2023-07-21,78.7,78.7,77.5,77.5
O:GOOGL230818C00055000,2023-08-18,55.0,call,american,100,2023-07-21,,,,
O:GOOGL230818C00060000,2023-08-18,60.0,call,american,100,2023-07-21,67.45,67.64,67.2,67.45
O:GOOGL230818C00065000,2023-08-18,65.0,call,american,100,2023-07-21,64.1,64.1,62.0,62.05
O:GOOGL230818C00070000,2023-08-18,70.0,call,american,100,2023-07-21,59.1,59.1,57.0,57.0
O:GOOGL230818C00075000,2023-08-18,75.0,call,american,100,2023-07-21,54.15,54.15,54.05,54.05
O:GOOGL230818C00080000,2023-08-18,80.0,call,american,100,2023-07-21,47.35,47.35,47.35,47.35
O:GOOGL230818C00085000,2023-08-18,85.0,call,american,100,2023-07-21,45.25,45.25,45.25,45.25
O:GOOGL230818C00090000,2023-08-18,90.0,call,american,100,2023-07-21,37.05,37.6,36.7,37.05
O:GOOGL230818C00095000,2023-08-18,95.0,call,american,100,2023-07-21,33.8,34.0,31.77,32.55
O:GOOGL230818C00100000,2023-08-18,100.0,call,american,100,2023-07-21,28.8,29.0,26.45,27.5
O:GOOGL230818C00105000,2023-08-18,105.0,call,american,100,2023-07-21,23.45,24.1,21.57,22.3
O:GOOGL230818C00110000,2023-08-18,110.0,call,american,100,2023-07-21,18.55,18.55,16.59,17.35
O:GOOGL230818C00115000,2023-08-18,115.0,call,american,100,2023-07-21,13.65,13.65,11.6,12.26
O:GOOGL230818C00120000,2023-08-18,120.0,call,american,100,2023-07-21,8.6,9.05,6.51,7.3
O:GOOGL230818C00125000,2023-08-18,125.0,call,american,100,2023-07-21,3.6,4.25,1.6,2.29
O:GOOGL230818C00130000,2023-08-18,130.0,call,american,100,2023-07-21,0.16,0.32,0.01,0.01
O:GOOGL230818C00135000,2023-08-18,135.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:GOOGL230818C00140000,2023-08-18,140.0,call,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:GOOGL230818C00145000,2023-08-18,145.0,call,american,100,2023-07-21,0.11,0.11,0.01,0.01
O:GOOGL230818C00150000,2023-08-18,150.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00155000,2023-08-18,155.0,call,american,100,2023-07-21,0.01,0.03,0.01,0.03
O:GOOGL230818C00160000,2023-08-18,160.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00165000,2023-08-18,165.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00170000,2023-08-18,170.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00175000,2023-08-18,175.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00180000,2023-08-18,180.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00185000,2023-08-18,185.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00190000,2023-08-18,190.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00195000,2023-08-18,195.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00200000,2023-08-18,200.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00205000,2023-08-18,205.0,call,american,100,2023-07-21,0.02,0.02,0.01,0.01
O:GOOGL230818C00210000,2023-08-18,210.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00215000,2023-08-18,215.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00220000,2023-08-18,220.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818C00225000,2023-08-18,225.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00025000,2023-08-18,25.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00030000,2023-08-18,30.0,put,american,100,2023-07-21,,,,
O:GOOGL230818P00035000,2023-08-18,35.0,put,american,100,2023-07-21,,,,
O:GOOGL230818P00040000,2023-08-18,40.0,put,american,100,2023-07-21,0.02,0.02,0.02,0.02
O:GOOGL230818P00045000,2023-08-18,45.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00050000,2023-08-18,50.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00055000,2023-08-18,55.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00060000,2023-08-18,60.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00065000,2023-08-18,65.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00070000,2023-08-18,70.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00075000,2023-08-18,75.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00080000,2023-08-18,80.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00085000,2023-08-18,85.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00090000,2023-08-18,90.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00095000,2023-08-18,95.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00100000,2023-08-18,100.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00105000,2023-08-18,105.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:GOOGL230818P00110000,2023-08-18,110.0,put,american,100,2023-07-21,0.01,0.02,0.01,0.01
