option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:NVDA230317P00350000,2023-03-17,350.0,put,american,100,2023-02-17,87.75,92.26,87.75,91.5
O:NVDA230317P00355000,2023-03-17,355.0,put,american,100,2023-02-17,93.9,94.8,93.9,94.8
O:NVDA230317P00360000,2023-03-17,360.0,put,american,100,2023-02-17,97.0,100.6,97.0,100.6
O:NVDA230317P00365000,2023-03-17,365.0,put,american,100,2023-02-17,,,,
O:NVDA230317P00370000,2023-03-17,370.0,put,american,100,2023-02-17,107.25,107.9,107.25,107.9
O:NVDA230317P00375000,2023-03-17,375.0,put,american,100,2023-02-17,112.25,113.75,112.25,112.75
O:NVDA230317P00380000,2023-03-17,380.0,put,american,100,2023-02-17,122.05,122.4,122.05,122.4
O:NVDA230317P00390000,2023-03-17,390.0,put,american,100,2023-02-17,129.05,130.65,129.05,130.65
O:NVDA230317P00400000,2023-03-17,400.0,put,american,100,2023-02-17,138.6,140.65,138.0,138.0
O:NVDA230317P00410000,2023-03-17,410.0,put,american,100,2023-02-17,148.6,150.65,147.95,147.95
O:NVDA230317P00420000,2023-03-17,420.0,put,american,100,2023-02-17,160.9,160.9,157.0,159.11
O:NVDA230317P00425000,2023-03-17,425.0,put,american,100,2023-02-17,165.9,165.9,162.25,163.0
O:NVDA230317P00430000,2023-03-17,430.0,put,american,100,2023-02-17,170.9,170.9,167.0,167.55
O:NVDA230317P00440000,2023-03-17,440.0,put,american,100,2023-02-17,179.45,180.65,177.3,177.3
O:NVDA230317P00450000,2023-03-17,450.0,put,american,100,2023-02-17,187.35,187.95,187.35,187.95
O:NVDA230317P00460000,2023-03-17,460.0,put,american,100,2023-02-17,200.65,200.9,197.95,200.9
O:NVDA230317P00470000,2023-03-17,470.0,put,american,100,2023-02-17,207.15,210.65,206.75,207.95
O:NVDA230317P00475000,2023-03-17,475.0,put,american,100,2023-02-17,213.35,214.45,211.75,212.95
O:NVDA230317P00480000,2023-03-17,480.0,put,american,100,2023-02-17,218.45,221.35,218.45,221.35
O:NVDA230317P00490000,2023-03-17,490.0,put,american,100,2023-02-17,228.45,228.95,227.45,227.45
O:NVDA230317P00500000,2023-03-17,500.0,put,american,100,2023-02-17,237.55,238.95,237.3,237.7
