option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSTR250516C00450000,2025-05-16,450.0,call,american,100,2025-04-18,0.11,0.15,0.01,0.01
O:MSTR250516C00460000,2025-05-16,460.0,call,american,100,2025-04-18,0.12,0.12,0.01,0.01
O:MSTR250516C00470000,2025-05-16,470.0,call,american,100,2025-04-18,0.1,0.1,0.01,0.01
O:MSTR250516C00480000,2025-05-16,480.0,call,american,100,2025-04-18,0.08,0.12,0.01,0.03
O:MSTR250516C00490000,2025-05-16,490.0,call,american,100,2025-04-18,0.09,0.09,0.01,0.01
O:MSTR250516C00500000,2025-05-16,500.0,call,american,100,2025-04-18,0.06,0.08,0.01,0.01
O:MSTR250516C00510000,2025-05-16,510.0,call,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:MSTR250516C00520000,2025-05-16,520.0,call,american,100,2025-04-18,0.05,0.05,0.01,0.01
O:MSTR250516C00530000,2025-05-16,530.0,call,american,100,2025-04-18,0.06,0.07,0.01,0.01
O:MSTR250516C00540000,2025-05-16,540.0,call,american,100,2025-04-18,0.1,0.1,0.01,0.04
O:MSTR250516C00550000,2025-05-16,550.0,call,american,100,2025-04-18,0.05,0.05,0.01,0.01
O:MSTR250516C00560000,2025-05-16,560.0,call,american,100,2025-04-18,0.03,0.03,0.01,0.01
O:MSTR250516C00570000,2025-05-16,570.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516C00580000,2025-05-16,580.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516C00590000,2025-05-16,590.0,call,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:MSTR250516C00600000,2025-05-16,600.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516C00610000,2025-05-16,610.0,call,american,100,2025-04-18,,,,
O:MSTR250516C00620000,2025-05-16,620.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516C00630000,2025-05-16,630.0,call,american,100,2025-04-18,0.01,0.03,0.01,0.03
O:MSTR250516C00640000,2025-05-16,640.0,call,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:MSTR250516C00650000,2025-05-16,650.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516C00660000,2025-05-16,660.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516C00670000,2025-05-16,670.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00115000,2025-05-16,115.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516P00120000,2025-05-16,120.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00125000,2025-05-16,125.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00130000,2025-05-16,130.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00135000,2025-05-16,135.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00140000,2025-05-16,140.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00145000,2025-05-16,145.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00150000,2025-05-16,150.0,put,american,100,2025-04-18,0.05,0.05,0.01,0.01
O:MSTR250516P00155000,2025-05-16,155.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00160000,2025-05-16,160.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00165000,2025-05-16,165.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00170000,2025-05-16,170.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00175000,2025-05-16,175.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00180000,2025-05-16,180.0,put,american,100,2025-04-18,0.01,0.08,0.01,0.01
O:MSTR250516P00185000,2025-05-16,185.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00190000,2025-05-16,190.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:MSTR250516P00195000,2025-05-16,195.0,put,american,100,2025-04-18,0.01,0.03,0.01,0.03
O:MSTR250516P00200000,2025-05-16,200.0,put,american,100,2025-04-18,0.01,0.04,0.01,0.01
O:MSTR250516P00205000,2025-05-16,205.0,put,american,100,2025-04-18,0.01,0.04,0.01,0.01
O:MSTR250516P00210000,2025-05-16,210.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516P00215000,2025-05-16,215.0,put,american,100,2025-04-18,0.01,0.04,0.01,0.01
O:MSTR250516P00220000,2025-05-16,220.0,put,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:MSTR250516P00225000,2025-05-16,225.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516P00230000,2025-05-16,230.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:MSTR250516P00235000,2025-05-16,235.0,put,american,100,2025-04-18,0.02,0.05,0.01,0.01
O:MSTR250516P00240000,2025-05-16,240.0,put,american,100,2025-04-18,0.02,0.03,0.01,0.01
O:MSTR250516P00245000,2025-05-16,245.0,put,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:MSTR250516P00250000,2025-05-16,250.0,put,american,100,2025-04-18,0.02,0.15,0.01,0.01
O:MSTR250516P00255000,2025-05-16,255.0,put,american,100,2025-04-18,0.02,0.08,0.01,0.01
O:MSTR250516P00260000,2025-05-16,260.0,put,american,100,2025-04-18,,,,
O:MSTR250516P00265000,2025-05-16,265.0,put,american,100,2025-04-18,0.02,0.03,0.01,0.01
O:MSTR250516P00270000,2025-05-16,270.0,put,american,100,2025-04-18,0.03,0.03,0.01,0.02
O:MSTR250516P00275000,2025-05-16,275.0,put,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:MSTR250516P00280000,2025-05-16,280.0,put,american,100,2025-04-18,0.04,0.14,0.01,0.01
O:MSTR250516P00285000,2025-05-16,285.0,put,american,100,2025-04-18,0.03,0.04,0.01,0.01
O:MSTR250516P00290000,2025-05-16,290.0,put,american,100,2025-04-18,0.03,0.08,0.01,0.01
O:MSTR250516P00295000,2025-05-16,295.0,put,american,100,2025-04-18,0.05,0.08,0.01,0.01
O:MSTR250516P00300000,2025-05-16,300.0,put,american,100,2025-04-18,0.09,0.09,0.01,0.01
O:MSTR250516P00305000,2025-05-16,305.0,put,american,100,2025-04-18,0.05,0.06,0.01,0.01
O:MSTR250516P00310000,2025-05-16,310.0,put,american,100,2025-04-18,0.09,0.09,0.01,0.01
O:MSTR250516P00315000,2025-05-16,315.0,put,american,100,2025-04-18,0.07,0.09,0.01,0.02
O:MSTR250516P00320000,2025-05-16,320.0,put,american,100,2025-04-18,0.1,0.1,0.01,0.02
O:MSTR250516P00325000,2025-05-16,325.0,put,american,100,2025-04-18,0.09,0.09,0.01,0.01
O:MSTR250516P00330000,2025-05-16,330.0,put,american,100,2025-04-18,0.1,0.13,0.01,0.02
O:MSTR250516P00335000,2025-05-16,335.0,put,american,100,2025-04-18,0.12,0.12,0.01,0.01
O:MSTR250516P00340000,2025-05-16,340.0,put,american,100,2025-04-18,0.13,0.15,0.01,0.01
O:MSTR250516P00345000,2025-05-16,345.0,put,american,100,2025-04-18,0.2,0.2,0.01,0.01
O:MSTR250516P00350000,2025-05-16,350.0,put,american,100,2025-04-18,0.17,0.2,0.01,0.02
O:MSTR250516P00355000,2025-05-16,355.0,put,american,100,2025-04-18,0.19,0.2,0.01,0.01
O:MSTR250516P00360000,2025-05-16,360.0,put,american,100,2025-04-18,0.27,0.29,0.01,0.02
O:MSTR250516P00365000,2025-05-16,365.0,put,american,100,2025-04-18,0.24,0.39,0.02,0.05
O:MSTR250516P00370000,2025-05-16,370.0,put,american,100,2025-04-18,0.51,0.63,0.01,0.02
O:MSTR250516P00375000,2025-05-16,375.0,put,american,100,2025-04-18,0.62,0.96,0.01,0.01
O:MSTR250516P00380000,2025-05-16,380.0,put,american,100,2025-04-18,0.89,1.61,0.01,0.01
O:MSTR250516P00385000,2025-05-16,385.0,put,american,100,2025-04-18,1.35,2.89,0.01,0.01
O:MSTR250516P00390000,2025-05-16,390.0,put,american,100,2025-04-18,2.12,4.9,0.01,0.01
O:MSTR250516P00395000,2025-05-16,395.0,put,american,100,2025-04-18,3.8,8.0,0.01,0.01
O:MSTR250516P00400000,2025-05-16,400.0,put,american,100,2025-04-18,5.13,12.02,0.25,0.61
O:MSTR250516P00405000,2025-05-16,405.0,put,american,100,2025-04-18,7.45,15.6,1.7,4.94
O:MSTR250516P00410000,2025-05-16,410.0,put,american,100,2025-04-18,10.6,20.85,4.5,10.0
O:MSTR250516P00415000,2025-05-16,415.0,put,american,100,2025-04-18,16.5,25.0,8.88,15.07
O:MSTR250516P00420000,2025-05-16,420.0,put,american,100,2025-04-18,20.03,30.58,13.65,19.92
O:MSTR250516P00425000,2025-05-16,425.0,put,american,100,2025-04-18,25.5,34.75,18.7,25.16
O:MSTR250516P00430000,2025-05-16,430.0,put,american,100,2025-04-18,36.0,39.5,23.7,31.05
O:MSTR250516P00440000,2025-05-16,440.0,put,american,100,2025-04-18,43.05,43.05,37.5,41.02
O:MSTR250516P00450000,2025-05-16,450.0,put,american,100,2025-04-18,,,,
O:MSTR250516P00460000,2025-05-16,460.0,put,american,100,2025-04-18,66.4,66.4,56.65,59.3
O:MSTR250516P00470000,2025-05-16,470.0,put,american,100,2025-04-18,73.44,73.44,73.44,73.44
O:MSTR250516P00480000,2025-05-16,480.0,put,american,100,2025-04-18,73.4,73.4,73.4,73.4
O:MSTR250516P00490000,2025-05-16,490.0,put,american,100,2025-04-18,81.2,81.2,81.2,81.2
O:MSTR250516P00500000,2025-05-16,500.0,put,american,100,2025-04-18,78.0,80.5,78.0,80.5
O:MSTR250516P00510000,2025-05-16,510.0,put,american,100,2025-04-18,95.3,96.0,95.3,96.0
O:MSTR250516P00520000,2025-05-16,520.0,put,american,100,2025-04-18,111.0,111.0,111.0,111.0
O:MSTR250516P00530000,2025-05-16,530.0,put,american,100,2025-04-18,113.35,113.35,113.35,113.35
O:MSTR250516P00540000,2025-05-16,540.0,put,american,100,2025-04-18,137.25,137.25,133.65,133.65
O:MSTR250516P00550000,2025-05-16,550.0,put,american,100,2025-04-18,148.0,148.0,148.0,148.0
O:MSTR250516P00560000,2025-05-16,560.0,put,american,100,2025-04-18,248.15,248.15,248.15,248.15
O:MSTR250516P00570000,2025-05-16,570.0,put,american,100,2025-04-18,,,,
O:MSTR250516P00580000,2025-05-16,580.0,put,american,100,2025-04-18,165.25,165.25,165.25,165.25
O:MSTR250516P00590000,2025-05-16,590.0,put,american,100,2025-04-18,197.8,197.8,197.8,197.8
O:MSTR250516P00600000,2025-05-16,600.0,put,american,100,2025-04-18,200.79,200.79,200.79,200.79
O:MSTR250516P00610000,2025-05-16,610.0,put,american,100,2025-04-18,202.7,202.7,202.7,202.7
O:MSTR250516P00620000,2025-05-16,620.0,put,american,100,2025-04-18,220.8,220.8,220.8,220.8
O:MSTR250516P00630000,2025-05-16,630.0,put,american,100,2025-04-18,,,,
O:MSTR250516P00640000,2025-05-16,640.0,put,american,100,2025-04-18,222.3,222.3,222.3,222.3
O:MSTR250516P00650000,2025-05-16,650.0,put,american,100,2025-04-18,370.55,370.55,370.55,370.55
O:MSTR250516P00660000,2025-05-16,660.0,put,american,100,2025-04-18,,,,
O:MSTR250516P00670000,2025-05-16,670.0,put,american,100,2025-04-18,,,,
