option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AMZN230915C00210000,2023-09-15,210.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00215000,2023-09-15,215.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00220000,2023-09-15,220.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00225000,2023-09-15,225.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00230000,2023-09-15,230.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00235000,2023-09-15,235.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00240000,2023-09-15,240.0,call,american,100,2023-08-18,0.01,0.02,0.01,0.02
O:AMZN230915C00245000,2023-09-15,245.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915C00250000,2023-09-15,250.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00045000,2023-09-15,45.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00050000,2023-09-15,50.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00052000,2023-09-15,52.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00053000,2023-09-15,53.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00054000,2023-09-15,54.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00055000,2023-09-15,55.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00056000,2023-09-15,56.0,put,american,100,2023-08-18,0.01,0.02,0.01,0.02
O:AMZN230915P00057000,2023-09-15,57.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00058000,2023-09-15,58.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00059000,2023-09-15,59.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00060000,2023-09-15,60.0,put,american,100,2023-08-18,,,,
O:AMZN230915P00061000,2023-09-15,61.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00062000,2023-09-15,62.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00063000,2023-09-15,63.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00064000,2023-09-15,64.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00065000,2023-09-15,65.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00066000,2023-09-15,66.0,put,american,100,2023-08-18,,,,
O:AMZN230915P00067000,2023-09-15,67.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00068000,2023-09-15,68.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00069000,2023-09-15,69.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00070000,2023-09-15,70.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00071000,2023-09-15,71.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00072000,2023-09-15,72.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00072500,2023-09-15,72.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00073000,2023-09-15,73.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00074000,2023-09-15,74.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00075000,2023-09-15,75.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00076000,2023-09-15,76.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00077000,2023-09-15,77.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00077500,2023-09-15,77.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00078000,2023-09-15,78.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00079000,2023-09-15,79.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00080000,2023-09-15,80.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00081000,2023-09-15,81.0,put,american,100,2023-08-18,0.01,0.02,0.01,0.02
O:AMZN230915P00082000,2023-09-15,82.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00082500,2023-09-15,82.5,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:AMZN230915P00083000,2023-09-15,83.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00084000,2023-09-15,84.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00085000,2023-09-15,85.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00086000,2023-09-15,86.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00087000,2023-09-15,87.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00087500,2023-09-15,87.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00088000,2023-09-15,88.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00089000,2023-09-15,89.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00090000,2023-09-15,90.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00091000,2023-09-15,91.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00092000,2023-09-15,92.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00092500,2023-09-15,92.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00093000,2023-09-15,93.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00094000,2023-09-15,94.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00095000,2023-09-15,95.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00096000,2023-09-15,96.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00097000,2023-09-15,97.0,put,american,100,2023-08-18,,,,
O:AMZN230915P00097500,2023-09-15,97.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00098000,2023-09-15,98.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00099000,2023-09-15,99.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00100000,2023-09-15,100.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00102500,2023-09-15,102.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00105000,2023-09-15,105.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00107500,2023-09-15,107.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00110000,2023-09-15,110.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00112500,2023-09-15,112.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00115000,2023-09-15,115.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00117500,2023-09-15,117.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00120000,2023-09-15,120.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00122500,2023-09-15,122.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00125000,2023-09-15,125.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00127500,2023-09-15,127.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00130000,2023-09-15,130.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AMZN230915P00132500,2023-09-15,132.5,put,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:AMZN230915P00135000,2023-09-15,135.0,put,american,100,2023-08-18,0.02,0.03,0.01,0.01
O:AMZN230915P00137500,2023-09-15,137.5,put,american,100,2023-08-18,0.02,0.06,0.01,0.01
O:AMZN230915P00140000,2023-09-15,140.0,put,american,100,2023-08-18,0.1,0.58,0.01,0.01
O:AMZN230915P00142500,2023-09-15,142.5,put,american,100,2023-08-18,0.63,2.47,0.32,1.98
O:AMZN230915P00145000,2023-09-15,145.0,put,american,100,2023-08-18,2.3,4.65,1.7,4.45
O:AMZN230915P00147500,2023-09-15,147.5,put,american,100,2023-08-18,4.76,7.4,4.1,6.96
O:AMZN230915P00150000,2023-09-15,150.0,put,american,100,2023-08-18,7.0,9.51,6.7,9.5
O:AMZN230915P00152500,2023-09-15,152.5,put,american,100,2023-08-18,9.35,11.5,9.35,11.5
O:AMZN230915P00155000,2023-09-15,155.0,put,american,100,2023-08-18,11.85,14.54,11.85,14.54
O:AMZN230915P00157500,2023-09-15,157.5,put,american,100,2023-08-18,14.35,15.85,14.35,15.85
O:AMZN230915P00160000,2023-09-15,160.0,put,american,100,2023-08-18,18.2,19.52,18.2,19.52
O:AMZN230915P00162500,2023-09-15,162.5,put,american,100,2023-08-18,20.65,20.65,20.65,20.65
O:AMZN230915P00165000,2023-09-15,165.0,put,american,100,2023-08-18,22.7,23.0,22.7,23.0
O:AMZN230915P00167500,2023-09-15,167.5,put,american,100,2023-08-18,24.25,24.25,24.25,24.25
O:AMZN230915P00170000,2023-09-15,170.0,put,american,100,2023-08-18,28.15,28.15,27.8,27.8
O:AMZN230915P00172500,2023-09-15,172.5,put,american,100,2023-08-18,29.8,29.8,29.8,29.8
O:AMZN230915P00175000,2023-09-15,175.0,put,american,100,2023-08-18,32.7,32.8,32.7,32.8
O:AMZN230915P00177500,2023-09-15,177.5,put,american,100,2023-08-18,34.8,35.8,34.8,35.8
O:AMZN230915P00180000,2023-09-15,180.0,put,american,100,2023-08-18,,,,
O:AMZN230915P00182500,2023-09-15,182.5,put,american,100,2023-08-18,39.8,41.45,39.8,41.45
O:AMZN230915P00185000,2023-09-15,185.0,put,american,100,2023-08-18,42.3,43.95,42.3,43.95
O:AMZN230915P00187500,2023-09-15,187.5,put,american,100,2023-08-18,45.35,46.55,45.35,46.55
O:AMZN230915P00190000,2023-09-15,190.0,put,american,100,2023-08-18,47.85,48.95,47.85,48.95
O:AMZN230915P00192500,2023-09-15,192.5,put,american,100,2023-08-18,49.45,50.35,49.45,50.35
O:AMZN230915P00195000,2023-09-15,195.0,put,american,100,2023-08-18,,,,
O:AMZN230915P00197500,2023-09-15,197.5,put,american,100,2023-08-18,56.1,57.0,56.1,57.0
O:AMZN230915P00200000,2023-09-15,200.0,put,american,100,2023-08-18,56.95,58.4,56.95,58.4
O:AMZN230915P00202500,2023-09-15,202.5,put,american,100,2023-08-18,60.7,61.4,60.65,61.4
O:AMZN230915P00205000,2023-09-15,205.0,put,american,100,2023-08-18,63.15,63.9,63.15,63.9
O:AMZN230915P00207500,2023-09-15,207.5,put,american,100,2023-08-18,104.97,105.0,104.86,104.89
O:AMZN230915P00210000,2023-09-15,210.0,put,american,100,2023-08-18,68.15,68.15,68.15,68.15
O:AMZN230915P00215000,2023-09-15,215.0,put,american,100,2023-08-18,73.4,74.45,73.4,74.45
O:AMZN230915P00220000,2023-09-15,220.0,put,american,100,2023-08-18,78.2,78.2,78.2,78.2
O:AMZN230915P00225000,2023-09-15,225.0,put,american,100,2023-08-18,83.4,84.25,83.4,84.25
O:AMZN230915P00230000,2023-09-15,230.0,put,american,100,2023-08-18,87.95,88.65,87.95,88.65
O:AMZN230915P00235000,2023-09-15,235.0,put,american,100,2023-08-18,93.05,93.9,92.85,93.9
O:AMZN230915P00240000,2023-09-15,240.0,put,american,100,2023-08-18,96.55,99.4,96.55,99.4
O:AMZN230915P00245000,2023-09-15,245.0,put,american,100,2023-08-18,103.0,104.4,102.95,104.4
O:AMZN230915P00250000,2023-09-15,250.0,put,american,100,2023-08-18,106.55,109.4,106.55,109.4
O:AMZN231020C00045000,2023-10-20,45.0,call,american,100,2023-09-15,83.85,83.85,82.55,82.55
O:AMZN231020C00050000,2023-10-20,50.0,call,american,100,2023-09-15,76.95,76.95,76.95,76.95
O:AMZN231020C00055000,2023-10-20,55.0,call,american,100,2023-09-15,71.47,71.47,70.9,70.94
O:AMZN231020C00060000,2023-10-20,60.0,call,american,100,2023-09-15,65.93,65.93,65.73,65.73
O:AMZN231020C00065000,2023-10-20,65.0,call,american,100,2023-09-15,60.97,60.97,60.97,60.97
O:AMZN231020C00070000,2023-10-20,70.0,call,american,100,2023-09-15,54.25,55.5,54.25,55.5
O:AMZN231020C00075000,2023-10-20,75.0,call,american,100,2023-09-15,54.4,54.52,53.89,53.89
O:AMZN231020C00080000,2023-10-20,80.0,call,american,100,2023-09-15,45.33,45.33,44.55,44.55
O:AMZN231020C00085000,2023-10-20,85.0,call,american,100,2023-09-15,41.1,41.1,41.06,41.06
O:AMZN231020C00090000,2023-10-20,90.0,call,american,100,2023-09-15,36.44,36.51,35.4,35.45
O:AMZN231020C00095000,2023-10-20,95.0,call,american,100,2023-09-15,32.84,32.84,30.31,30.9
O:AMZN231020C00100000,2023-10-20,100.0,call,american,100,2023-09-15,26.98,27.87,25.24,25.24
O:AMZN231020C00105000,2023-10-20,105.0,call,american,100,2023-09-15,22.4,22.55,20.0,20.34
O:AMZN231020C00110000,2023-10-20,110.0,call,american,100,2023-09-15,16.2,17.19,14.9,14.9
O:AMZN231020C00115000,2023-10-20,115.0,call,american,100,2023-09-15,12.27,12.75,10.05,10.49
O:AMZN231020C00120000,2023-10-20,120.0,call,american,100,2023-09-15,8.15,8.15,5.05,5.16
O:AMZN231020C00125000,2023-10-20,125.0,call,american,100,2023-09-15,3.35,3.35,0.17,0.2
O:AMZN231020C00130000,2023-10-20,130.0,call,american,100,2023-09-15,0.29,0.31,0.01,0.01
O:AMZN231020C00135000,2023-10-20,135.0,call,american,100,2023-09-15,0.03,0.03,0.01,0.01
O:AMZN231020C00140000,2023-10-20,140.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00145000,2023-10-20,145.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00150000,2023-10-20,150.0,call,american,100,2023-09-15,,,,
O:AMZN231020C00155000,2023-10-20,155.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00160000,2023-10-20,160.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00165000,2023-10-20,165.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00170000,2023-10-20,170.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00175000,2023-10-20,175.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00180000,2023-10-20,180.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00185000,2023-10-20,185.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00190000,2023-10-20,190.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00195000,2023-10-20,195.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00200000,2023-10-20,200.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020C00205000,2023-10-20,205.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00045000,2023-10-20,45.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00050000,2023-10-20,50.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00055000,2023-10-20,55.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00060000,2023-10-20,60.0,put,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:AMZN231020P00065000,2023-10-20,65.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00070000,2023-10-20,70.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00075000,2023-10-20,75.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00080000,2023-10-20,80.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00085000,2023-10-20,85.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00090000,2023-10-20,90.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00095000,2023-10-20,95.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00100000,2023-10-20,100.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00105000,2023-10-20,105.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00110000,2023-10-20,110.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:AMZN231020P00115000,2023-10-20,115.0,put,american,100,2023-09-15,0.02,0.02,0.01,0.01
O:AMZN231020P00120000,2023-10-20,120.0,put,american,100,2023-09-15,0.03,0.07,0.01,0.01
O:AMZN231020P00125000,2023-10-20,125.0,put,american,100,2023-09-15,0.19,0.77,0.03,0.04
O:AMZN231020P00130000,2023-10-20,130.0,put,american,100,2023-09-15,2.21,5.0,2.17,4.91
O:AMZN231020P00135000,2023-10-20,135.0,put,american,100,2023-09-15,7.01,10.0,5.46,9.84
O:AMZN231020P00140000,2023-10-20,140.0,put,american,100,2023-09-15,14.5,14.7,14.23,14.7
O:AMZN231020P00145000,2023-10-20,145.0,put,american,100,2023-09-15,17.4,19.19,17.4,19.19
O:AMZN231020P00150000,2023-10-20,150.0,put,american,100,2023-09-15,24.7,24.7,24.7,24.7
O:AMZN231020P00155000,2023-10-20,155.0,put,american,100,2023-09-15,24.25,26.1,23.75,26.1
O:AMZN231020P00160000,2023-10-20,160.0,put,american,100,2023-09-15,25.65,28.63,25.65,28.63
O:AMZN231020P00165000,2023-10-20,165.0,put,american,100,2023-09-15,,,,
O:AMZN231020P00170000,2023-10-20,170.0,put,american,100,2023-09-15,44.68,44.68,43.55,43.55
O:AMZN231020P00175000,2023-10-20,175.0,put,american,100,2023-09-15,46.0,46.0,46.0,46.0
O:AMZN231020P00180000,2023-10-20,180.0,put,american,100,2023-09-15,53.55,53.55,53.55,53.55
O:AMZN231020P00185000,2023-10-20,185.0,put,american,100,2023-09-15,59.15,59.15,59.15,59.15
O:AMZN231020P00190000,2023-10-20,190.0,put,american,100,2023-09-15,61.55,61.55,61.55,61.55
O:AMZN231020P00195000,2023-10-20,195.0,put,american,100,2023-09-15,,,,
O:AMZN231020P00200000,2023-10-20,200.0,put,american,100,2023-09-15,71.25,71.25,71.0,71.0
O:AMZN231020P00205000,2023-10-20,205.0,put,american,100,2023-09-15,79.45,79.45,79.45,79.45
O:AMZN231117C00060000,2023-11-17,60.0,call,american,100,2023-10-20,83.0,84.75,83.0,84.75
O:AMZN231117C00065000,2023-11-17,65.0,call,american,100,2023-10-20,79.15,79.15,79.15,79.15
O:AMZN231117C00070000,2023-11-17,70.0,call,american,100,2023-10-20,74.75,74.75,74.75,74.75
O:AMZN231117C00075000,2023-11-17,75.0,call,american,100,2023-10-20,57.7,58.24,56.99,58.12
O:AMZN231117C00080000,2023-11-17,80.0,call,american,100,2023-10-20,62.78,62.78,62.69,62.69
O:AMZN231117C00085000,2023-11-17,85.0,call,american,100,2023-10-20,54.91,55.2,54.91,55.2
O:AMZN231117C00090000,2023-11-17,90.0,call,american,100,2023-10-20,54.47,54.95,54.2,54.95
O:AMZN231117C00095000,2023-11-17,95.0,call,american,100,2023-10-20,49.23,49.85,49.07,49.85
O:AMZN231117C00100000,2023-11-17,100.0,call,american,100,2023-10-20,42.81,44.81,42.81,44.76
O:AMZN231117C00105000,2023-11-17,105.0,call,american,100,2023-10-20,37.85,40.2,37.85,40.2
O:AMZN231117C00110000,2023-11-17,110.0,call,american,100,2023-10-20,32.92,34.75,32.92,34.75
O:AMZN231117C00115000,2023-11-17,115.0,call,american,100,2023-10-20,29.26,30.2,28.94,30.06
O:AMZN231117C00120000,2023-11-17,120.0,call,american,100,2023-10-20,23.0,25.05,22.94,24.6
O:AMZN231117C00125000,2023-11-17,125.0,call,american,100,2023-10-20,17.63,20.15,17.63,20.15
O:AMZN231117C00130000,2023-11-17,130.0,call,american,100,2023-10-20,13.03,15.61,12.65,15.15
O:AMZN231117C00135000,2023-11-17,135.0,call,american,100,2023-10-20,7.85,10.2,7.71,10.17
O:AMZN231117C00140000,2023-11-17,140.0,call,american,100,2023-10-20,2.87,5.25,2.48,5.15
O:AMZN231117C00145000,2023-11-17,145.0,call,american,100,2023-10-20,0.18,0.42,0.01,0.16
O:AMZN231117C00150000,2023-11-17,150.0,call,american,100,2023-10-20,0.02,0.03,0.01,0.01
O:AMZN231117C00155000,2023-11-17,155.0,call,american,100,2023-10-20,0.01,0.03,0.01,0.01
O:AMZN231117C00160000,2023-11-17,160.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00165000,2023-11-17,165.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00170000,2023-11-17,170.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00175000,2023-11-17,175.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00180000,2023-11-17,180.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00185000,2023-11-17,185.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00190000,2023-11-17,190.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00195000,2023-11-17,195.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00200000,2023-11-17,200.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00205000,2023-11-17,205.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117C00210000,2023-11-17,210.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00060000,2023-11-17,60.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00065000,2023-11-17,65.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00070000,2023-11-17,70.0,put,american,100,2023-10-20,,,,
O:AMZN231117P00075000,2023-11-17,75.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00080000,2023-11-17,80.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00085000,2023-11-17,85.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00090000,2023-11-17,90.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00095000,2023-11-17,95.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00100000,2023-11-17,100.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00105000,2023-11-17,105.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00110000,2023-11-17,110.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00115000,2023-11-17,115.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00120000,2023-11-17,120.0,put,american,100,2023-10-20,0.01,0.03,0.01,0.01
O:AMZN231117P00125000,2023-11-17,125.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:AMZN231117P00130000,2023-11-17,130.0,put,american,100,2023-10-20,0.01,0.02,0.01,0.01
O:AMZN231117P00135000,2023-11-17,135.0,put,american,100,2023-10-20,0.02,0.11,0.01,0.01
O:AMZN231117P00140000,2023-11-17,140.0,put,american,100,2023-10-20,0.11,0.12,0.01,0.01
O:AMZN231117P00145000,2023-11-17,145.0,put,american,100,2023-10-20,2.45,2.46,0.01,0.01
O:AMZN231117P00150000,2023-11-17,150.0,put,american,100,2023-10-20,7.05,7.05,4.84,4.85
O:AMZN231117P00155000,2023-11-17,155.0,put,american,100,2023-10-20,10.32,10.32,10.16,10.25
O:AMZN231117P00160000,2023-11-17,160.0,put,american,100,2023-10-20,15.87,15.87,15.35,15.35
O:AMZN231117P00165000,2023-11-17,165.0,put,american,100,2023-10-20,21.25,21.7,21.25,21.7
O:AMZN231117P00170000,2023-11-17,170.0,put,american,100,2023-10-20,27.25,27.3,27.25,27.3
O:AMZN231117P00175000,2023-11-17,175.0,put,american,100,2023-10-20,31.85,31.85,31.85,31.85
O:AMZN231117P00180000,2023-11-17,180.0,put,american,100,2023-10-20,35.45,35.45,35.45,35.45
O:AMZN231117P00185000,2023-11-17,185.0,put,american,100,2023-10-20,43.1,43.1,43.1,43.1
O:AMZN231117P00190000,2023-11-17,190.0,put,american,100,2023-10-20,60.5,60.5,60.5,60.5
O:AMZN231117P00195000,2023-11-17,195.0,put,american,100,2023-10-20,63.07,63.07,62.51,62.51
O:AMZN231117P00200000,2023-11-17,200.0,put,american,100,2023-10-20,56.09,56.6,56.09,56.28
O:AMZN231117P00205000,2023-11-17,205.0,put,american,100,2023-10-20,62.18,62.18,62.18,62.18
O:AMZN231117P00210000,2023-11-17,210.0,put,american,100,2023-10-20,85.1,85.1,85.1,85.1
O:AMZN240119C00045000,2024-01-19,45.0,call,american,100,2023-12-15,107.98,110.25,107.98,110.25
O:AMZN240119C00050000,2024-01-19,50.0,call,american,100,2023-12-15,103.85,105.53,102.81,105.4
O:AMZN240119C00052000,2024-01-19,52.0,call,american,100,2023-12-15,102.0,102.9,102.0,102.9
O:AMZN240119C00053000,2024-01-19,53.0,call,american,100,2023-12-15,97.25,97.25,97.25,97.25
O:AMZN240119C00054000,2024-01-19,54.0,call,american,100,2023-12-15,99.65,99.9,99.65,99.9
O:AMZN240119C00055000,2024-01-19,55.0,call,american,100,2023-12-15,100.64,100.64,100.64,100.64
O:AMZN240119C00056000,2024-01-19,56.0,call,american,100,2023-12-15,97.8,97.8,97.8,97.8
O:AMZN240119C00057000,2024-01-19,57.0,call,american,100,2023-12-15,,,,
O:AMZN240119C00058000,2024-01-19,58.0,call,american,100,2023-12-15,97.2,97.2,97.2,97.2
O:AMZN240119C00059000,2024-01-19,59.0,call,american,100,2023-12-15,91.95,91.95,91.95,91.95
O:AMZN240119C00060000,2024-01-19,60.0,call,american,100,2023-12-15,93.85,94.85,92.99,94.85
O:AMZN240119C00061000,2024-01-19,61.0,call,american,100,2023-12-15,93.35,93.35,93.35,93.35
O:AMZN240119C00062000,2024-01-19,62.0,call,american,100,2023-12-15,91.1,91.1,91.1,91.1
O:AMZN240119C00063000,2024-01-19,63.0,call,american,100,2023-12-15,,,,
O:AMZN240119C00064000,2024-01-19,64.0,call,american,100,2023-12-15,83.1,83.1,83.05,83.05
O:AMZN240119C00065000,2024-01-19,65.0,call,american,100,2023-12-15,88.6,90.4,88.6,90.4
O:AMZN240119C00066000,2024-01-19,66.0,call,american,100,2023-12-15,85.0,85.0,85.0,85.0
O:AMZN240119C00067000,2024-01-19,67.0,call,american,100,2023-12-15,86.52,86.52,86.52,86.52
O:AMZN240119C00068000,2024-01-19,68.0,call,american,100,2023-12-15,86.7,86.7,86.7,86.7
