option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MARA230915C00007000,2023-09-15,7.0,call,american,100,2023-08-18,2.62,2.86,2.62,2.66
O:MARA230915C00008000,2023-09-15,8.0,call,american,100,2023-08-18,1.86,1.86,1.62,1.63
O:MARA230915C00009000,2023-09-15,9.0,call,american,100,2023-08-18,0.8,0.95,0.59,0.73
O:MARA230915C00010000,2023-09-15,10.0,call,american,100,2023-08-18,0.14,0.2,0.01,0.01
O:MARA230915C00011000,2023-09-15,11.0,call,american,100,2023-08-18,0.02,0.02,0.01,0.01
O:MARA230915C00012000,2023-09-15,12.0,call,american,100,2023-08-18,,,,
O:MARA230915C00013000,2023-09-15,13.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00014000,2023-09-15,14.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00015000,2023-09-15,15.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00016000,2023-09-15,16.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00017000,2023-09-15,17.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00018000,2023-09-15,18.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00019000,2023-09-15,19.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00020000,2023-09-15,20.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00021000,2023-09-15,21.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00022000,2023-09-15,22.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00023000,2023-09-15,23.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00024000,2023-09-15,24.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:MARA230915C00025000,2023-09-15,25.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:MARA230915C00026000,2023-09-15,26.0,call,american,100,2023-08-18,0.03,0.05,0.03,0.04
O:MARA230915C00027000,2023-09-15,27.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:MARA230915C00028000,2023-09-15,28.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00029000,2023-09-15,29.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:MARA230915C00030000,2023-09-15,30.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00031000,2023-09-15,31.0,call,american,100,2023-08-18,0.14,0.16,0.14,0.16
O:MARA230915C00032000,2023-09-15,32.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00033000,2023-09-15,33.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00034000,2023-09-15,34.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915C00035000,2023-09-15,35.0,call,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:MARA230915P00001000,2023-09-15,1.0,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:MARA230915P00002000,2023-09-15,2.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00003000,2023-09-15,3.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00004000,2023-09-15,4.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00005000,2023-09-15,5.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00006000,2023-09-15,6.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00007000,2023-09-15,7.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:MARA230915P00008000,2023-09-15,8.0,put,american,100,2023-08-18,0.01,0.03,0.01,0.02
O:MARA230915P00009000,2023-09-15,9.0,put,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:MARA230915P00010000,2023-09-15,10.0,put,american,100,2023-08-18,0.23,0.46,0.2,0.22
O:MARA230915P00011000,2023-09-15,11.0,put,american,100,2023-08-18,1.15,1.44,1.11,1.22
O:MARA230915P00012000,2023-09-15,12.0,put,american,100,2023-08-18,2.07,2.42,2.07,2.23
O:MARA230915P00013000,2023-09-15,13.0,put,american,100,2023-08-18,,,,
O:MARA230915P00014000,2023-09-15,14.0,put,american,100,2023-08-18,4.5,4.5,4.05,4.3
O:MARA230915P00015000,2023-09-15,15.0,put,american,100,2023-08-18,5.16,5.4,5.16,5.25
O:MARA230915P00016000,2023-09-15,16.0,put,american,100,2023-08-18,6.35,6.35,6.34,6.34
O:MARA230915P00017000,2023-09-15,17.0,put,american,100,2023-08-18,7.25,7.28,7.25,7.28
O:MARA230915P00018000,2023-09-15,18.0,put,american,100,2023-08-18,7.96,7.96,7.8,7.8
O:MARA230915P00019000,2023-09-15,19.0,put,american,100,2023-08-18,,,,
O:MARA230915P00020000,2023-09-15,20.0,put,american,100,2023-08-18,9.58,9.75,9.52,9.75
O:MARA230915P00021000,2023-09-15,21.0,put,american,100,2023-08-18,10.87,10.98,10.76,10.95
O:MARA230915P00022000,2023-09-15,22.0,put,american,100,2023-08-18,11.8,11.8,11.8,11.8
O:MARA230915P00023000,2023-09-15,23.0,put,american,100,2023-08-18,12.36,12.37,12.36,12.37
O:MARA230915P00024000,2023-09-15,24.0,put,american,100,2023-08-18,8.3,8.3,8.3,8.3
O:MARA230915P00025000,2023-09-15,25.0,put,american,100,2023-08-18,14.55,14.55,14.55,14.55
O:MARA230915P00026000,2023-09-15,26.0,put,american,100,2023-08-18,10.0,10.25,10.0,10.25
O:MARA230915P00027000,2023-09-15,27.0,put,american,100,2023-08-18,15.15,15.15,15.15,15.15
O:MARA230915P00028000,2023-09-15,28.0,put,american,100,2023-08-18,,,,
O:MARA230915P00029000,2023-09-15,29.0,put,american,100,2023-08-18,18.5,18.5,18.5,18.5
O:MARA230915P00030000,2023-09-15,30.0,put,american,100,2023-08-18,20.33,20.33,20.33,20.33
O:MARA230915P00031000,2023-09-15,31.0,put,american,100,2023-08-18,19.55,19.55,19.55,19.55
O:MARA230915P00032000,2023-09-15,32.0,put,american,100,2023-08-18,20.6,20.6,20.6,20.6
O:MARA230915P00033000,2023-09-15,33.0,put,american,100,2023-08-18,21.6,21.6,21.6,21.6
O:MARA230915P00034000,2023-09-15,34.0,put,american,100,2023-08-18,,,,
O:MARA230915P00035000,2023-09-15,35.0,put,american,100,2023-08-18,23.05,23.05,23.05,23.05
O:MARA231020C00003000,2023-10-20,3.0,call,american,100,2023-09-15,5.11,5.11,5.11,5.11
O:MARA231020C00004000,2023-10-20,4.0,call,american,100,2023-09-15,3.75,3.75,3.75,3.75
O:MARA231020C00005000,2023-10-20,5.0,call,american,100,2023-09-15,2.79,2.79,2.79,2.79
O:MARA231020C00006000,2023-10-20,6.0,call,american,100,2023-09-15,2.1,2.1,1.73,1.73
O:MARA231020C00007000,2023-10-20,7.0,call,american,100,2023-09-15,0.99,1.3,0.69,0.73
O:MARA231020C00008000,2023-10-20,8.0,call,american,100,2023-09-15,0.18,0.42,0.01,0.01
O:MARA231020C00009000,2023-10-20,9.0,call,american,100,2023-09-15,0.01,0.04,0.01,0.01
O:MARA231020C00010000,2023-10-20,10.0,call,american,100,2023-09-15,,,,
O:MARA231020C00011000,2023-10-20,11.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00012000,2023-10-20,12.0,call,american,100,2023-09-15,0.01,0.02,0.01,0.01
O:MARA231020C00013000,2023-10-20,13.0,call,american,100,2023-09-15,0.01,0.02,0.01,0.01
O:MARA231020C00014000,2023-10-20,14.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00015000,2023-10-20,15.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00016000,2023-10-20,16.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00017000,2023-10-20,17.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00018000,2023-10-20,18.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00019000,2023-10-20,19.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00020000,2023-10-20,20.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00021000,2023-10-20,21.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00022000,2023-10-20,22.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00023000,2023-10-20,23.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00024000,2023-10-20,24.0,call,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:MARA231020C00025000,2023-10-20,25.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00026000,2023-10-20,26.0,call,american,100,2023-09-15,0.03,0.04,0.03,0.04
O:MARA231020C00027000,2023-10-20,27.0,call,american,100,2023-09-15,0.1,0.1,0.1,0.1
O:MARA231020C00028000,2023-10-20,28.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020C00029000,2023-10-20,29.0,call,american,100,2023-09-15,0.04,0.04,0.04,0.04
O:MARA231020C00030000,2023-10-20,30.0,call,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:MARA231020C00031000,2023-10-20,31.0,call,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:MARA231020C00032000,2023-10-20,32.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020P00003000,2023-10-20,3.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020P00004000,2023-10-20,4.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020P00005000,2023-10-20,5.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020P00006000,2023-10-20,6.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:MARA231020P00007000,2023-10-20,7.0,put,american,100,2023-09-15,0.01,0.02,0.01,0.01
O:MARA231020P00008000,2023-10-20,8.0,put,american,100,2023-09-15,0.29,0.32,0.05,0.25
O:MARA231020P00009000,2023-10-20,9.0,put,american,100,2023-09-15,1.1,1.3,0.68,1.24
O:MARA231020P00010000,2023-10-20,10.0,put,american,100,2023-09-15,1.97,2.25,1.73,2.25
O:MARA231020P00011000,2023-10-20,11.0,put,american,100,2023-09-15,3.03,3.05,3.02,3.05
O:MARA231020P00012000,2023-10-20,12.0,put,american,100,2023-09-15,4.05,4.25,3.88,4.25
O:MARA231020P00013000,2023-10-20,13.0,put,american,100,2023-09-15,5.01,5.01,5.01,5.01
O:MARA231020P00014000,2023-10-20,14.0,put,american,100,2023-09-15,5.77,5.78,5.75,5.77
O:MARA231020P00015000,2023-10-20,15.0,put,american,100,2023-09-15,7.27,7.27,7.27,7.27
O:MARA231020P00016000,2023-10-20,16.0,put,american,100,2023-09-15,8.0,8.0,8.0,8.0
O:MARA231020P00017000,2023-10-20,17.0,put,american,100,2023-09-15,8.95,8.95,8.95,8.95
O:MARA231020P00018000,2023-10-20,18.0,put,american,100,2023-09-15,10.2,10.2,10.2,10.2
O:MARA231020P00019000,2023-10-20,19.0,put,american,100,2023-09-15,11.05,11.05,11.05,11.05
O:MARA231020P00020000,2023-10-20,20.0,put,american,100,2023-09-15,,,,
O:MARA231020P00021000,2023-10-20,21.0,put,american,100,2023-09-15,12.9,12.9,12.9,12.9
O:MARA231020P00022000,2023-10-20,22.0,put,american,100,2023-09-15,13.95,13.95,13.95,13.95
O:MARA231020P00023000,2023-10-20,23.0,put,american,100,2023-09-15,14.95,15.45,14.95,15.45
O:MARA231020P00024000,2023-10-20,24.0,put,american,100,2023-09-15,16.8,16.8,16.8,16.8
O:MARA231020P00025000,2023-10-20,25.0,put,american,100,2023-09-15,17.8,17.8,17.8,17.8
O:MARA231020P00026000,2023-10-20,26.0,put,american,100,2023-09-15,,,,
O:MARA231020P00027000,2023-10-20,27.0,put,american,100,2023-09-15,17.27,17.44,17.27,17.4
O:MARA231020P00028000,2023-10-20,28.0,put,american,100,2023-09-15,,,,
O:MARA231020P00029000,2023-10-20,29.0,put,american,100,2023-09-15,21.45,21.45,21.45,21.45
O:MARA231020P00030000,2023-10-20,30.0,put,american,100,2023-09-15,22.5,22.5,22.5,22.5
O:MARA231020P00031000,2023-10-20,31.0,put,american,100,2023-09-15,23.45,23.45,23.45,23.45
O:MARA231020P00032000,2023-10-20,32.0,put,american,100,2023-09-15,24.45,24.45,24.45,24.45
O:MARA231215C00002000,2023-12-15,2.0,call,american,100,2023-11-17,14.5,14.5,14.1,14.1
O:MARA231215C00003000,2023-12-15,3.0,call,american,100,2023-11-17,12.6,12.6,12.6,12.6
O:MARA231215C00004000,2023-12-15,4.0,call,american,100,2023-11-17,11.15,11.15,11.15,11.15
O:MARA231215C00005000,2023-12-15,5.0,call,american,100,2023-11-17,12.79,13.16,12.79,13.16
O:MARA231215C00006000,2023-12-15,6.0,call,american,100,2023-11-17,12.05,12.05,12.05,12.05
O:MARA231215C00007000,2023-12-15,7.0,call,american,100,2023-11-17,10.85,11.1,10.75,11.1
O:MARA231215C00008000,2023-12-15,8.0,call,american,100,2023-11-17,9.71,10.1,9.71,10.1
O:MARA231215C00009000,2023-12-15,9.0,call,american,100,2023-11-17,8.25,9.15,8.12,9.15
O:MARA231215C00010000,2023-12-15,10.0,call,american,100,2023-11-17,7.15,8.15,7.12,8.03
O:MARA231215C00011000,2023-12-15,11.0,call,american,100,2023-11-17,6.3,7.3,6.1,7.26
O:MARA231215C00012000,2023-12-15,12.0,call,american,100,2023-11-17,5.3,6.35,5.21,6.3
O:MARA231215C00013000,2023-12-15,13.0,call,american,100,2023-11-17,4.06,5.28,4.05,5.28
O:MARA231215C00014000,2023-12-15,14.0,call,american,100,2023-11-17,3.34,4.32,3.23,4.31
O:MARA231215C00015000,2023-12-15,15.0,call,american,100,2023-11-17,2.56,3.35,2.05,3.28
O:MARA231215C00016000,2023-12-15,16.0,call,american,100,2023-11-17,1.49,2.31,1.09,2.3
O:MARA231215C00017000,2023-12-15,17.0,call,american,100,2023-11-17,0.6,1.31,0.33,1.3
O:MARA231215C00018000,2023-12-15,18.0,call,american,100,2023-11-17,0.16,0.31,0.03,0.28
O:MARA231215C00019000,2023-12-15,19.0,call,american,100,2023-11-17,0.03,0.09,0.01,0.01
O:MARA231215C00020000,2023-12-15,20.0,call,american,100,2023-11-17,0.03,0.03,0.01,0.01
O:MARA231215C00021000,2023-12-15,21.0,call,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:MARA231215C00022000,2023-12-15,22.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00023000,2023-12-15,23.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00024000,2023-12-15,24.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00025000,2023-12-15,25.0,call,american,100,2023-11-17,,,,
O:MARA231215C00026000,2023-12-15,26.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00027000,2023-12-15,27.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00028000,2023-12-15,28.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00029000,2023-12-15,29.0,call,american,100,2023-11-17,0.03,0.04,0.03,0.04
O:MARA231215C00030000,2023-12-15,30.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00031000,2023-12-15,31.0,call,american,100,2023-11-17,0.03,0.04,0.02,0.04
O:MARA231215C00032000,2023-12-15,32.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00033000,2023-12-15,33.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00034000,2023-12-15,34.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215C00035000,2023-12-15,35.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00002000,2023-12-15,2.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00003000,2023-12-15,3.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00004000,2023-12-15,4.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00005000,2023-12-15,5.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00006000,2023-12-15,6.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00007000,2023-12-15,7.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00008000,2023-12-15,8.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00009000,2023-12-15,9.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00010000,2023-12-15,10.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00011000,2023-12-15,11.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00012000,2023-12-15,12.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00013000,2023-12-15,13.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:MARA231215P00014000,2023-12-15,14.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.02
O:MARA231215P00015000,2023-12-15,15.0,put,american,100,2023-11-17,0.02,0.03,0.01,0.01
O:MARA231215P00016000,2023-12-15,16.0,put,american,100,2023-11-17,0.17,0.17,0.01,0.01
O:MARA231215P00017000,2023-12-15,17.0,put,american,100,2023-11-17,0.2,0.31,0.01,0.01
O:MARA231215P00018000,2023-12-15,18.0,put,american,100,2023-11-17,0.79,1.0,0.01,0.01
O:MARA231215P00019000,2023-12-15,19.0,put,american,100,2023-11-17,1.35,1.9,0.83,0.91
O:MARA231215P00020000,2023-12-15,20.0,put,american,100,2023-11-17,2.6,2.77,1.85,1.94
O:MARA231215P00021000,2023-12-15,21.0,put,american,100,2023-11-17,2.88,3.1,2.88,3.1
O:MARA231215P00022000,2023-12-15,22.0,put,american,100,2023-11-17,4.8,4.8,4.8,4.8
O:MARA231215P00023000,2023-12-15,23.0,put,american,100,2023-11-17,6.08,6.09,6.05,6.08
O:MARA231215P00024000,2023-12-15,24.0,put,american,100,2023-11-17,8.75,9.7,8.75,9.7
O:MARA231215P00025000,2023-12-15,25.0,put,american,100,2023-11-17,9.1,9.1,9.1,9.1
O:MARA231215P00026000,2023-12-15,26.0,put,american,100,2023-11-17,8.05,8.05,7.95,7.95
O:MARA231215P00027000,2023-12-15,27.0,put,american,100,2023-11-17,,,,
O:MARA231215P00028000,2023-12-15,28.0,put,american,100,2023-11-17,13.5,13.5,13.5,13.5
O:MARA231215P00029000,2023-12-15,29.0,put,american,100,2023-11-17,11.75,11.75,11.75,11.75
O:MARA231215P00030000,2023-12-15,30.0,put,american,100,2023-11-17,14.65,14.65,14.65,14.65
O:MARA231215P00031000,2023-12-15,31.0,put,american,100,2023-11-17,15.8,15.8,15.8,15.8
O:MARA231215P00032000,2023-12-15,32.0,put,american,100,2023-11-17,13.9,13.9,13.9,13.9
O:MARA231215P00033000,2023-12-15,33.0,put,american,100,2023-11-17,,,,
O:MARA231215P00034000,2023-12-15,34.0,put,american,100,2023-11-17,17.9,17.9,17.9,17.9
O:MARA231215P00035000,2023-12-15,35.0,put,american,100,2023-11-17,19.75,19.75,19.75,19.75
O:MARA240119C00000500,2024-01-19,0.5,call,american,100,2023-12-15,14.1,15.4,14.1,15.4
O:MARA240119C00001000,2024-01-19,1.0,call,american,100,2023-12-15,23.85,23.85,23.85,23.85
O:MARA240119C00001500,2024-01-19,1.5,call,american,100,2023-12-15,23.35,23.35,23.35,23.35
O:MARA240119C00002000,2024-01-19,2.0,call,american,100,2023-12-15,13.2,13.3,13.2,13.3
O:MARA240119C00002500,2024-01-19,2.5,call,american,100,2023-12-15,12.95,13.71,12.95,13.7
O:MARA240119C00003000,2024-01-19,3.0,call,american,100,2023-12-15,12.45,12.45,12.45,12.45
O:MARA240119C00003500,2024-01-19,3.5,call,american,100,2023-12-15,12.6,12.6,12.6,12.6
O:MARA240119C00004000,2024-01-19,4.0,call,american,100,2023-12-15,11.1,11.1,11.1,11.1
O:MARA240119C00004500,2024-01-19,4.5,call,american,100,2023-12-15,11.15,11.15,10.7,10.7
O:MARA240119C00005000,2024-01-19,5.0,call,american,100,2023-12-15,10.7,11.25,9.6,11.1
O:MARA240119C00005500,2024-01-19,5.5,call,american,100,2023-12-15,10.15,10.7,9.45,10.7
O:MARA240119C00007500,2024-01-19,7.5,call,american,100,2023-12-15,8.52,8.73,7.4,8.6
O:MARA240119C00009000,2024-01-19,9.0,call,american,100,2023-12-15,6.62,7.4,6.04,7.23
O:MARA240119C00010000,2024-01-19,10.0,call,american,100,2023-12-15,5.6,6.35,4.6,6.1
O:MARA240119C00011000,2024-01-19,11.0,call,american,100,2023-12-15,4.94,5.3,3.85,5.15
O:MARA240119C00012500,2024-01-19,12.5,call,american,100,2023-12-15,3.44,3.85,2.19,3.65
O:MARA240119C00014000,2024-01-19,14.0,call,american,100,2023-12-15,2.0,2.44,0.71,2.12
O:MARA240119C00015000,2024-01-19,15.0,call,american,100,2023-12-15,1.4,1.45,0.12,1.08
O:MARA240119C00016000,2024-01-19,16.0,call,american,100,2023-12-15,0.4,0.5,0.01,0.12
O:MARA240119C00017500,2024-01-19,17.5,call,american,100,2023-12-15,0.05,0.1,0.01,0.03
O:MARA240119C00019000,2024-01-19,19.0,call,american,100,2023-12-15,0.01,0.11,0.01,0.01
O:MARA240119C00020000,2024-01-19,20.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:MARA240119C00021000,2024-01-19,21.0,call,american,100,2023-12-15,0.01,0.03,0.01,0.01
O:MARA240119C00022000,2024-01-19,22.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00022500,2024-01-19,22.5,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:MARA240119C00023000,2024-01-19,23.0,call,american,100,2023-12-15,0.01,0.03,0.01,0.01
O:MARA240119C00024000,2024-01-19,24.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:MARA240119C00025000,2024-01-19,25.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00026000,2024-01-19,26.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:MARA240119C00027000,2024-01-19,27.0,call,american,100,2023-12-15,0.01,0.03,0.01,0.01
O:MARA240119C00028000,2024-01-19,28.0,call,american,100,2023-12-15,0.01,0.03,0.01,0.03
O:MARA240119C00029000,2024-01-19,29.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00030000,2024-01-19,30.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00031000,2024-01-19,31.0,call,american,100,2023-12-15,,,,
O:MARA240119C00032000,2024-01-19,32.0,call,american,100,2023-12-15,0.02,0.02,0.01,0.01
O:MARA240119C00033000,2024-01-19,33.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:MARA240119C00034000,2024-01-19,34.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00035000,2024-01-19,35.0,call,american,100,2023-12-15,0.02,0.02,0.01,0.01
O:MARA240119C00037000,2024-01-19,37.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00040000,2024-01-19,40.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00042000,2024-01-19,42.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00045000,2024-01-19,45.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00047000,2024-01-19,47.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00050000,2024-01-19,50.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00055000,2024-01-19,55.0,call,american,100,2023-12-15,0.02,0.02,0.01,0.01
O:MARA240119C00060000,2024-01-19,60.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00065000,2024-01-19,65.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00070000,2024-01-19,70.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00075000,2024-01-19,75.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00080000,2024-01-19,80.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00085000,2024-01-19,85.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00090000,2024-01-19,90.0,call,american,100,2023-12-15,0.03,0.11,0.01,0.01
O:MARA240119C00095000,2024-01-19,95.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00100000,2024-01-19,100.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00105000,2024-01-19,105.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00110000,2024-01-19,110.0,call,american,100,2023-12-15,0.01,0.04,0.01,0.03
O:MARA240119C00115000,2024-01-19,115.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00120000,2024-01-19,120.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119C00125000,2024-01-19,125.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00000500,2024-01-19,0.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00001000,2024-01-19,1.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00001500,2024-01-19,1.5,put,american,100,2023-12-15,0.02,0.02,0.02,0.02
O:MARA240119P00002000,2024-01-19,2.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00002500,2024-01-19,2.5,put,american,100,2023-12-15,0.01,0.02,0.01,0.02
O:MARA240119P00003000,2024-01-19,3.0,put,american,100,2023-12-15,,,,
O:MARA240119P00003500,2024-01-19,3.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00004000,2024-01-19,4.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00004500,2024-01-19,4.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00005000,2024-01-19,5.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00005500,2024-01-19,5.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00007500,2024-01-19,7.5,put,american,100,2023-12-15,,,,
O:MARA240119P00009000,2024-01-19,9.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00010000,2024-01-19,10.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00011000,2024-01-19,11.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00012500,2024-01-19,12.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MARA240119P00014000,2024-01-19,14.0,put,american,100,2023-12-15,0.03,0.05,0.01,0.01
O:MARA240119P00015000,2024-01-19,15.0,put,american,100,2023-12-15,0.1,0.5,0.01,0.01
O:MARA240119P00016000,2024-01-19,16.0,put,american,100,2023-12-15,0.41,1.37,0.01,0.01
O:MARA240119P00017500,2024-01-19,17.5,put,american,100,2023-12-15,1.56,2.76,1.04,1.38
