option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:PLTR250321C00027000,2025-03-21,27.0,call,american,100,2025-02-21,,,,
O:PLTR250321C00028000,2025-03-21,28.0,call,american,100,2025-02-21,59.73,63.07,59.67,63.07
O:PLTR250321C00029000,2025-03-21,29.0,call,american,100,2025-02-21,61.32,61.41,60.32,60.32
O:PLTR250321C00030000,2025-03-21,30.0,call,american,100,2025-02-21,55.75,60.57,55.72,59.73
O:PLTR250321C00031000,2025-03-21,31.0,call,american,100,2025-02-21,57.29,58.67,57.29,58.67
O:PLTR250321C00032000,2025-03-21,32.0,call,american,100,2025-02-21,53.5,57.88,53.5,57.65
O:PLTR250321C00033000,2025-03-21,33.0,call,american,100,2025-02-21,55.45,57.01,55.45,56.45
O:PLTR250321C00034000,2025-03-21,34.0,call,american,100,2025-02-21,53.51,55.8,53.35,55.8
O:PLTR250321C00035000,2025-03-21,35.0,call,american,100,2025-02-21,52.05,55.95,52.0,55.71
O:PLTR250321C00036000,2025-03-21,36.0,call,american,100,2025-02-21,51.31,54.45,51.31,54.45
O:PLTR250321C00037000,2025-03-21,37.0,call,american,100,2025-02-21,50.38,53.35,50.38,53.35
O:PLTR250321C00038000,2025-03-21,38.0,call,american,100,2025-02-21,49.47,51.33,49.45,51.33
O:PLTR250321C00039000,2025-03-21,39.0,call,american,100,2025-02-21,49.2,49.53,48.13,49.53
O:PLTR250321C00040000,2025-03-21,40.0,call,american,100,2025-02-21,45.82,50.15,45.6,50.15
O:PLTR250321C00041000,2025-03-21,41.0,call,american,100,2025-02-21,44.67,44.67,44.67,44.67
O:PLTR250321C00042000,2025-03-21,42.0,call,american,100,2025-02-21,45.7,47.68,45.35,47.67
O:PLTR250321C00043000,2025-03-21,43.0,call,american,100,2025-02-21,42.0,46.33,42.0,46.33
O:PLTR250321C00044000,2025-03-21,44.0,call,american,100,2025-02-21,41.5,46.25,41.5,45.7
O:PLTR250321C00045000,2025-03-21,45.0,call,american,100,2025-02-21,40.8,45.84,40.75,45.84
O:PLTR250321C00046000,2025-03-21,46.0,call,american,100,2025-02-21,,,,
O:PLTR250321C00047000,2025-03-21,47.0,call,american,100,2025-02-21,41.2,42.55,40.47,42.55
O:PLTR250321C00048000,2025-03-21,48.0,call,american,100,2025-02-21,39.36,42.18,39.36,41.38
O:PLTR250321C00049000,2025-03-21,49.0,call,american,100,2025-02-21,36.39,41.4,36.39,40.49
O:PLTR250321C00050000,2025-03-21,50.0,call,american,100,2025-02-21,35.46,40.82,35.46,40.82
O:PLTR250321C00055000,2025-03-21,55.0,call,american,100,2025-02-21,32.68,35.97,32.17,35.97
O:PLTR250321C00057500,2025-03-21,57.5,call,american,100,2025-02-21,27.8,32.9,27.8,32.79
O:PLTR250321C00060000,2025-03-21,60.0,call,american,100,2025-02-21,24.6,30.97,24.6,30.97
O:PLTR250321C00062500,2025-03-21,62.5,call,american,100,2025-02-21,22.45,26.9,22.25,26.9
O:PLTR250321C00065000,2025-03-21,65.0,call,american,100,2025-02-21,21.15,25.52,19.75,25.3
O:PLTR250321C00067500,2025-03-21,67.5,call,american,100,2025-02-21,18.65,23.35,17.22,23.35
O:PLTR250321C00070000,2025-03-21,70.0,call,american,100,2025-02-21,15.6,20.98,14.75,20.98
O:PLTR250321C00072500,2025-03-21,72.5,call,american,100,2025-02-21,13.7,18.2,12.7,17.1
O:PLTR250321C00075000,2025-03-21,75.0,call,american,100,2025-02-21,10.66,15.41,9.81,15.26
O:PLTR250321C00077500,2025-03-21,77.5,call,american,100,2025-02-21,8.09,12.9,7.0,11.9
O:PLTR250321C00080000,2025-03-21,80.0,call,american,100,2025-02-21,6.11,10.97,4.61,10.97
O:PLTR250321C00085000,2025-03-21,85.0,call,american,100,2025-02-21,1.77,6.01,1.0,5.95
O:PLTR250321C00090000,2025-03-21,90.0,call,american,100,2025-02-21,0.25,1.0,0.02,0.96
O:PLTR250321C00095000,2025-03-21,95.0,call,american,100,2025-02-21,,,,
O:PLTR250321C00100000,2025-03-21,100.0,call,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:PLTR250321C00105000,2025-03-21,105.0,call,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:PLTR250321C00110000,2025-03-21,110.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00115000,2025-03-21,115.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00120000,2025-03-21,120.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00125000,2025-03-21,125.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00130000,2025-03-21,130.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00135000,2025-03-21,135.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00140000,2025-03-21,140.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00145000,2025-03-21,145.0,call,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:PLTR250321C00150000,2025-03-21,150.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00155000,2025-03-21,155.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00160000,2025-03-21,160.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00165000,2025-03-21,165.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00170000,2025-03-21,170.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00175000,2025-03-21,175.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00180000,2025-03-21,180.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321C00185000,2025-03-21,185.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00012000,2025-03-21,12.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00013000,2025-03-21,13.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00014000,2025-03-21,14.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00015000,2025-03-21,15.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00016000,2025-03-21,16.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00017000,2025-03-21,17.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00018000,2025-03-21,18.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00019000,2025-03-21,19.0,put,american,100,2025-02-21,,,,
O:PLTR250321P00020000,2025-03-21,20.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00021000,2025-03-21,21.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00022000,2025-03-21,22.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00023000,2025-03-21,23.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00024000,2025-03-21,24.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00025000,2025-03-21,25.0,put,american,100,2025-02-21,,,,
O:PLTR250321P00026000,2025-03-21,26.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00027000,2025-03-21,27.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00028000,2025-03-21,28.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00029000,2025-03-21,29.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00030000,2025-03-21,30.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00031000,2025-03-21,31.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00032000,2025-03-21,32.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00033000,2025-03-21,33.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00034000,2025-03-21,34.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00035000,2025-03-21,35.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00036000,2025-03-21,36.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00037000,2025-03-21,37.0,put,american,100,2025-02-21,0.04,0.04,0.02,0.04
O:PLTR250321P00038000,2025-03-21,38.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00039000,2025-03-21,39.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00040000,2025-03-21,40.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00041000,2025-03-21,41.0,put,american,100,2025-02-21,0.06,0.06,0.03,0.03
O:PLTR250321P00042000,2025-03-21,42.0,put,american,100,2025-02-21,0.05,0.05,0.01,0.01
O:PLTR250321P00043000,2025-03-21,43.0,put,american,100,2025-02-21,0.07,0.07,0.07,0.07
O:PLTR250321P00044000,2025-03-21,44.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00045000,2025-03-21,45.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00046000,2025-03-21,46.0,put,american,100,2025-02-21,0.02,0.03,0.01,0.03
O:PLTR250321P00047000,2025-03-21,47.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:PLTR250321P00048000,2025-03-21,48.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00049000,2025-03-21,49.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00050000,2025-03-21,50.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00055000,2025-03-21,55.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00057500,2025-03-21,57.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00060000,2025-03-21,60.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00062500,2025-03-21,62.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:PLTR250321P00065000,2025-03-21,65.0,put,american,100,2025-02-21,0.01,0.02,0.01,0.02
O:PLTR250321P00067500,2025-03-21,67.5,put,american,100,2025-02-21,0.05,0.05,0.01,0.01
O:PLTR250321P00070000,2025-03-21,70.0,put,american,100,2025-02-21,0.01,0.03,0.01,0.01
O:PLTR250321P00072500,2025-03-21,72.5,put,american,100,2025-02-21,0.02,0.12,0.01,0.01
O:PLTR250321P00075000,2025-03-21,75.0,put,american,100,2025-02-21,0.03,0.05,0.01,0.01
O:PLTR250321P00077500,2025-03-21,77.5,put,american,100,2025-02-21,0.06,0.07,0.01,0.01
O:PLTR250321P00080000,2025-03-21,80.0,put,american,100,2025-02-21,,,,
O:PLTR250321P00085000,2025-03-21,85.0,put,american,100,2025-02-21,0.93,1.52,0.01,0.01
O:PLTR250321P00090000,2025-03-21,90.0,put,american,100,2025-02-21,4.45,5.5,0.01,0.01
O:PLTR250321P00095000,2025-03-21,95.0,put,american,100,2025-02-21,9.64,10.45,4.05,4.05
O:PLTR250321P00100000,2025-03-21,100.0,put,american,100,2025-02-21,14.32,15.35,9.01,9.1
O:PLTR250321P00105000,2025-03-21,105.0,put,american,100,2025-02-21,19.66,20.35,15.04,15.2
O:PLTR250321P00110000,2025-03-21,110.0,put,american,100,2025-02-21,23.89,25.25,20.1,20.1
O:PLTR250321P00115000,2025-03-21,115.0,put,american,100,2025-02-21,29.85,29.85,25.61,25.61
O:PLTR250321P00120000,2025-03-21,120.0,put,american,100,2025-02-21,32.87,32.87,30.19,30.36
O:PLTR250321P00125000,2025-03-21,125.0,put,american,100,2025-02-21,35.45,35.45,35.45,35.45
O:PLTR250321P00130000,2025-03-21,130.0,put,american,100,2025-02-21,43.05,43.05,43.05,43.05
O:PLTR250321P00135000,2025-03-21,135.0,put,american,100,2025-02-21,48.1,48.1,46.96,46.96
O:PLTR250321P00140000,2025-03-21,140.0,put,american,100,2025-02-21,53.05,53.05,52.4,53.0
O:PLTR250321P00145000,2025-03-21,145.0,put,american,100,2025-02-21,65.9,65.9,65.9,65.9
O:PLTR250321P00150000,2025-03-21,150.0,put,american,100,2025-02-21,68.62,68.62,68.62,68.62
O:PLTR250321P00155000,2025-03-21,155.0,put,american,100,2025-02-21,71.3,71.3,71.3,71.3
O:PLTR250321P00160000,2025-03-21,160.0,put,american,100,2025-02-21,76.7,76.7,76.5,76.5
O:PLTR250321P00165000,2025-03-21,165.0,put,american,100,2025-02-21,79.45,79.45,79.45,79.45
O:PLTR250321P00170000,2025-03-21,170.0,put,american,100,2025-02-21,87.0,87.0,87.0,87.0
O:PLTR250321P00175000,2025-03-21,175.0,put,american,100,2025-02-21,89.9,89.9,89.9,89.9
O:PLTR250321P00180000,2025-03-21,180.0,put,american,100,2025-02-21,100.45,100.45,100.45,100.45
O:PLTR250321P00185000,2025-03-21,185.0,put,american,100,2025-02-21,90.25,90.25,90.25,90.25
O:PLTR250620C00003000,2025-06-20,3.0,call,american,100,2025-05-16,135.48,135.48,135.48,135.48
O:PLTR250620C00005000,2025-06-20,5.0,call,american,100,2025-05-16,133.53,133.53,133.53,133.53
O:PLTR250620C00008000,2025-06-20,8.0,call,american,100,2025-05-16,130.85,130.85,129.75,129.75
O:PLTR250620C00010000,2025-06-20,10.0,call,american,100,2025-05-16,129.1,129.1,128.47,128.47
O:PLTR250620C00013000,2025-06-20,13.0,call,american,100,2025-05-16,126.45,126.5,124.19,124.95
O:PLTR250620C00015000,2025-06-20,15.0,call,american,100,2025-05-16,124.5,124.5,122.55,122.55
O:PLTR250620C00017000,2025-06-20,17.0,call,american,100,2025-05-16,119.97,121.12,119.97,120.6
O:PLTR250620C00020000,2025-06-20,20.0,call,american,100,2025-05-16,120.65,120.65,117.3,117.3
O:PLTR250620C00022000,2025-06-20,22.0,call,american,100,2025-05-16,118.6,118.6,115.67,115.91
O:PLTR250620C00025000,2025-06-20,25.0,call,american,100,2025-05-16,114.5,114.5,112.26,113.07
O:PLTR250620C00027000,2025-06-20,27.0,call,american,100,2025-05-16,114.42,114.42,110.6,111.0
O:PLTR250620C00030000,2025-06-20,30.0,call,american,100,2025-05-16,111.81,111.81,107.0,107.0
O:PLTR250620C00032000,2025-06-20,32.0,call,american,100,2025-05-16,108.5,108.6,105.56,105.56
O:PLTR250620C00035000,2025-06-20,35.0,call,american,100,2025-05-16,104.3,104.4,102.0,102.0
O:PLTR250620C00037000,2025-06-20,37.0,call,american,100,2025-05-16,,,,
O:PLTR250620C00040000,2025-06-20,40.0,call,american,100,2025-05-16,99.78,101.35,96.1,97.25
O:PLTR250620C00042000,2025-06-20,42.0,call,american,100,2025-05-16,96.52,96.81,95.27,95.78
O:PLTR250620C00045000,2025-06-20,45.0,call,american,100,2025-05-16,95.56,95.56,92.14,92.76
O:PLTR250620C00047000,2025-06-20,47.0,call,american,100,2025-05-16,95.18,95.18,91.36,92.02
O:PLTR250620C00050000,2025-06-20,50.0,call,american,100,2025-05-16,91.0,91.0,87.45,87.6
O:PLTR250620C00055000,2025-06-20,55.0,call,american,100,2025-05-16,,,,
O:PLTR250620C00057500,2025-06-20,57.5,call,american,100,2025-05-16,81.85,82.43,81.44,82.43
O:PLTR250620C00060000,2025-06-20,60.0,call,american,100,2025-05-16,80.35,80.35,76.65,76.65
O:PLTR250620C00062500,2025-06-20,62.5,call,american,100,2025-05-16,76.6,76.63,74.71,74.71
O:PLTR250620C00065000,2025-06-20,65.0,call,american,100,2025-05-16,72.29,74.35,71.95,72.2
O:PLTR250620C00067500,2025-06-20,67.5,call,american,100,2025-05-16,71.3,71.3,70.66,70.66
O:PLTR250620C00070000,2025-06-20,70.0,call,american,100,2025-05-16,70.41,71.5,67.31,67.31
O:PLTR250620C00072500,2025-06-20,72.5,call,american,100,2025-05-16,66.7,66.98,64.32,64.85
O:PLTR250620C00075000,2025-06-20,75.0,call,american,100,2025-05-16,67.0,67.0,62.18,63.09
O:PLTR250620C00077500,2025-06-20,77.5,call,american,100,2025-05-16,61.68,61.68,59.75,59.75
O:PLTR250620C00080000,2025-06-20,80.0,call,american,100,2025-05-16,60.5,60.57,56.85,57.02
O:PLTR250620C00082500,2025-06-20,82.5,call,american,100,2025-05-16,57.35,57.35,55.03,55.03
O:PLTR250620C00085000,2025-06-20,85.0,call,american,100,2025-05-16,55.5,55.5,51.75,52.02
O:PLTR250620C00087500,2025-06-20,87.5,call,american,100,2025-05-16,50.8,51.85,49.84,49.84
O:PLTR250620C00090000,2025-06-20,90.0,call,american,100,2025-05-16,50.54,50.54,46.82,48.2
O:PLTR250620C00092500,2025-06-20,92.5,call,american,100,2025-05-16,48.8,48.8,45.23,45.23
O:PLTR250620C00095000,2025-06-20,95.0,call,american,100,2025-05-16,45.65,45.65,41.78,41.84
O:PLTR250620C00097500,2025-06-20,97.5,call,american,100,2025-05-16,43.0,43.96,40.0,40.0
O:PLTR250620C00100000,2025-06-20,100.0,call,american,100,2025-05-16,39.77,41.75,36.8,37.04
O:PLTR250620C00105000,2025-06-20,105.0,call,american,100,2025-05-16,35.95,36.55,32.0,32.72
O:PLTR250620C00110000,2025-06-20,110.0,call,american,100,2025-05-16,30.55,32.09,26.88,27.3
O:PLTR250620C00115000,2025-06-20,115.0,call,american,100,2025-05-16,25.65,27.06,22.0,22.25
O:PLTR250620C00120000,2025-06-20,120.0,call,american,100,2025-05-16,20.68,22.0,16.85,17.65
O:PLTR250620C00125000,2025-06-20,125.0,call,american,100,2025-05-16,15.35,16.79,11.85,12.3
O:PLTR250718C00035000,2025-07-18,35.0,call,american,100,2025-06-20,119.15,119.5,117.46,117.46
O:PLTR250718C00037500,2025-07-18,37.5,call,american,100,2025-06-20,116.0,116.0,114.95,115.42
O:PLTR250718C00040000,2025-07-18,40.0,call,american,100,2025-06-20,113.87,113.87,112.45,112.72
O:PLTR250718C00042500,2025-07-18,42.5,call,american,100,2025-06-20,110.12,110.32,110.07,110.32
O:PLTR250718C00045000,2025-07-18,45.0,call,american,100,2025-06-20,108.43,108.43,108.43,108.43
O:PLTR250718C00047500,2025-07-18,47.5,call,american,100,2025-06-20,105.38,105.38,104.64,105.35
O:PLTR250718C00050000,2025-07-18,50.0,call,american,100,2025-06-20,103.5,103.77,102.34,103.77
O:PLTR250718C00055000,2025-07-18,55.0,call,american,100,2025-06-20,98.28,99.41,97.27,98.0
O:PLTR250718C00057500,2025-07-18,57.5,call,american,100,2025-06-20,96.13,96.13,95.02,95.02
O:PLTR250718C00060000,2025-07-18,60.0,call,american,100,2025-06-20,94.73,94.73,92.55,92.96
O:PLTR250718C00062500,2025-07-18,62.5,call,american,100,2025-06-20,91.03,91.03,89.97,89.97
O:PLTR250718C00065000,2025-07-18,65.0,call,american,100,2025-06-20,87.85,88.1,87.64,88.1
O:PLTR250718C00067500,2025-07-18,67.5,call,american,100,2025-06-20,,,,
O:PLTR250718C00070000,2025-07-18,70.0,call,american,100,2025-06-20,82.95,83.35,82.65,83.35
O:PLTR250718C00072500,2025-07-18,72.5,call,american,100,2025-06-20,80.61,80.61,80.61,80.61
O:PLTR250718C00075000,2025-07-18,75.0,call,american,100,2025-06-20,79.0,79.0,77.68,78.15
O:PLTR250718C00077500,2025-07-18,77.5,call,american,100,2025-06-20,76.0,76.2,75.05,75.05
O:PLTR250718C00080000,2025-07-18,80.0,call,american,100,2025-06-20,73.4,73.91,72.1,73.62
O:PLTR250718C00082500,2025-07-18,82.5,call,american,100,2025-06-20,71.89,71.89,71.89,71.89
O:PLTR250718C00085000,2025-07-18,85.0,call,american,100,2025-06-20,69.79,69.79,67.1,68.45
O:PLTR250718C00087500,2025-07-18,87.5,call,american,100,2025-06-20,66.95,66.95,65.15,65.15
O:PLTR250718C00090000,2025-07-18,90.0,call,american,100,2025-06-20,63.53,64.58,62.12,63.4
O:PLTR250718C00092500,2025-07-18,92.5,call,american,100,2025-06-20,61.9,61.95,59.78,60.67
O:PLTR250718C00095000,2025-07-18,95.0,call,american,100,2025-06-20,58.93,59.7,57.2,58.6
O:PLTR250718C00097500,2025-07-18,97.5,call,american,100,2025-06-20,56.92,56.92,55.0,55.21
O:PLTR250718C00100000,2025-07-18,100.0,call,american,100,2025-06-20,53.99,55.1,52.6,53.3
O:PLTR250718C00105000,2025-07-18,105.0,call,american,100,2025-06-20,49.19,49.83,47.4,48.63
O:PLTR250718C00110000,2025-07-18,110.0,call,american,100,2025-06-20,44.62,44.62,42.12,43.55
O:PLTR250718C00115000,2025-07-18,115.0,call,american,100,2025-06-20,39.21,39.21,37.31,38.58
O:PLTR250718C00120000,2025-07-18,120.0,call,american,100,2025-06-20,34.62,34.7,32.2,33.5
O:PLTR250718C00125000,2025-07-18,125.0,call,american,100,2025-06-20,29.4,29.81,27.11,28.58
O:PLTR250718C00130000,2025-07-18,130.0,call,american,100,2025-06-20,24.58,24.64,22.1,23.55
O:PLTR250718C00135000,2025-07-18,135.0,call,american,100,2025-06-20,19.64,19.65,17.0,18.5
O:PLTR250718C00140000,2025-07-18,140.0,call,american,100,2025-06-20,14.5,15.05,12.0,13.46
O:PLTR250718C00145000,2025-07-18,145.0,call,american,100,2025-06-20,9.83,9.85,7.0,8.53
O:PLTR250718C00150000,2025-07-18,150.0,call,american,100,2025-06-20,4.55,4.88,2.06,3.53
O:PLTR250718C00155000,2025-07-18,155.0,call,american,100,2025-06-20,1.07,1.16,0.01,0.01
O:PLTR250718C00160000,2025-07-18,160.0,call,american,100,2025-06-20,0.13,0.14,0.01,0.01
O:PLTR250718C00165000,2025-07-18,165.0,call,american,100,2025-06-20,0.03,0.04,0.01,0.01
O:PLTR250718C00170000,2025-07-18,170.0,call,american,100,2025-06-20,0.01,0.06,0.01,0.01
O:PLTR250718C00175000,2025-07-18,175.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718C00180000,2025-07-18,180.0,call,american,100,2025-06-20,0.01,0.02,0.01,0.01
O:PLTR250718C00185000,2025-07-18,185.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718C00190000,2025-07-18,190.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718C00195000,2025-07-18,195.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718C00200000,2025-07-18,200.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718C00210000,2025-07-18,210.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00035000,2025-07-18,35.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00037500,2025-07-18,37.5,put,american,100,2025-06-20,,,,
O:PLTR250718P00040000,2025-07-18,40.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00042500,2025-07-18,42.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00045000,2025-07-18,45.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00047500,2025-07-18,47.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00050000,2025-07-18,50.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00055000,2025-07-18,55.0,put,american,100,2025-06-20,,,,
O:PLTR250718P00057500,2025-07-18,57.5,put,american,100,2025-06-20,0.04,0.04,0.04,0.04
O:PLTR250718P00060000,2025-07-18,60.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00062500,2025-07-18,62.5,put,american,100,2025-06-20,0.04,0.04,0.04,0.04
O:PLTR250718P00065000,2025-07-18,65.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00067500,2025-07-18,67.5,put,american,100,2025-06-20,0.02,0.02,0.02,0.02
O:PLTR250718P00070000,2025-07-18,70.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00072500,2025-07-18,72.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00075000,2025-07-18,75.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00077500,2025-07-18,77.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00080000,2025-07-18,80.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00082500,2025-07-18,82.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00085000,2025-07-18,85.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00087500,2025-07-18,87.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00090000,2025-07-18,90.0,put,american,100,2025-06-20,0.01,0.03,0.01,0.01
O:PLTR250718P00092500,2025-07-18,92.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00095000,2025-07-18,95.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00097500,2025-07-18,97.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00100000,2025-07-18,100.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00105000,2025-07-18,105.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00110000,2025-07-18,110.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00115000,2025-07-18,115.0,put,american,100,2025-06-20,0.01,0.03,0.01,0.01
O:PLTR250718P00120000,2025-07-18,120.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:PLTR250718P00125000,2025-07-18,125.0,put,american,100,2025-06-20,0.02,0.06,0.01,0.01
O:PLTR250718P00130000,2025-07-18,130.0,put,american,100,2025-06-20,0.01,0.06,0.01,0.01
O:PLTR250718P00135000,2025-07-18,135.0,put,american,100,2025-06-20,0.01,0.1,0.01,0.01
O:PLTR250718P00140000,2025-07-18,140.0,put,american,100,2025-06-20,0.03,0.04,0.01,0.01
O:PLTR250718P00145000,2025-07-18,145.0,put,american,100,2025-06-20,0.07,0.13,0.01,0.01
O:PLTR250718P00150000,2025-07-18,150.0,put,american,100,2025-06-20,0.18,0.29,0.01,0.01
O:PLTR250718P00155000,2025-07-18,155.0,put,american,100,2025-06-20,1.62,3.1,0.93,1.48
O:PLTR250718P00160000,2025-07-18,160.0,put,american,100,2025-06-20,5.45,8.0,5.2,6.5
O:PLTR250718P00165000,2025-07-18,165.0,put,american,100,2025-06-20,12.25,12.9,11.4,11.53
O:PLTR250718P00170000,2025-07-18,170.0,put,american,100,2025-06-20,16.2,17.5,16.2,16.4
O:PLTR250718P00175000,2025-07-18,175.0,put,american,100,2025-06-20,21.6,22.4,21.6,22.15
O:PLTR250718P00180000,2025-07-18,180.0,put,american,100,2025-06-20,26.5,27.8,26.41,26.47
O:PLTR250718P00185000,2025-07-18,185.0,put,american,100,2025-06-20,35.72,36.27,35.72,36.27
O:PLTR250718P00190000,2025-07-18,190.0,put,american,100,2025-06-20,,,,
O:PLTR250718P00195000,2025-07-18,195.0,put,american,100,2025-06-20,54.0,54.0,52.3,52.3
O:PLTR250718P00200000,2025-07-18,200.0,put,american,100,2025-06-20,63.11,63.11,63.11,63.11
O:PLTR250718P00210000,2025-07-18,210.0,put,american,100,2025-06-20,68.0,68.0,68.0,68.0
O:PLTR250815C00035000,2025-08-15,35.0,call,american,100,2025-07-18,145.25,147.85,145.14,147.85
