option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AAPL230721P00060000,2023-07-21,60.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00065000,2023-07-21,65.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00070000,2023-07-21,70.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00075000,2023-07-21,75.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00080000,2023-07-21,80.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00085000,2023-07-21,85.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00090000,2023-07-21,90.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00095000,2023-07-21,95.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00100000,2023-07-21,100.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00105000,2023-07-21,105.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00110000,2023-07-21,110.0,put,american,100,2023-06-16,,,,
O:AAPL230721P00115000,2023-07-21,115.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00120000,2023-07-21,120.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00125000,2023-07-21,125.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00130000,2023-07-21,130.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00135000,2023-07-21,135.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00140000,2023-07-21,140.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00145000,2023-07-21,145.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00150000,2023-07-21,150.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00155000,2023-07-21,155.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00160000,2023-07-21,160.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00165000,2023-07-21,165.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00170000,2023-07-21,170.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.01
O:AAPL230721P00175000,2023-07-21,175.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:AAPL230721P00180000,2023-07-21,180.0,put,american,100,2023-06-16,0.01,0.05,0.01,0.01
O:AAPL230721P00185000,2023-07-21,185.0,put,american,100,2023-06-16,0.01,0.04,0.01,0.01
O:AAPL230721P00190000,2023-07-21,190.0,put,american,100,2023-06-16,0.04,0.08,0.01,0.01
O:AAPL230721P00195000,2023-07-21,195.0,put,american,100,2023-06-16,1.28,3.56,0.79,3.1
O:AAPL230721P00200000,2023-07-21,200.0,put,american,100,2023-06-16,5.77,8.4,5.09,8.2
O:AAPL230721P00205000,2023-07-21,205.0,put,american,100,2023-06-16,10.6,13.3,10.15,13.25
O:AAPL230721P00210000,2023-07-21,210.0,put,american,100,2023-06-16,15.6,18.5,15.6,18.5
O:AAPL230721P00215000,2023-07-21,215.0,put,american,100,2023-06-16,20.65,20.65,20.6,20.6
O:AAPL230721P00220000,2023-07-21,220.0,put,american,100,2023-06-16,25.25,25.25,25.25,25.25
O:AAPL230721P00225000,2023-07-21,225.0,put,american,100,2023-06-16,34.3,34.3,34.3,34.3
O:AAPL230721P00230000,2023-07-21,230.0,put,american,100,2023-06-16,36.25,38.25,36.25,38.25
O:AAPL230721P00235000,2023-07-21,235.0,put,american,100,2023-06-16,41.25,43.45,41.25,43.45
O:AAPL230721P00240000,2023-07-21,240.0,put,american,100,2023-06-16,46.25,48.3,46.25,48.3
O:AAPL230721P00245000,2023-07-21,245.0,put,american,100,2023-06-16,53.5,53.5,53.5,53.5
O:AAPL230721P00250000,2023-07-21,250.0,put,american,100,2023-06-16,56.4,56.4,56.4,56.4
O:AAPL230721P00260000,2023-07-21,260.0,put,american,100,2023-06-16,67.05,67.05,67.05,67.05
O:AAPL230721P00270000,2023-07-21,270.0,put,american,100,2023-06-16,75.45,75.45,75.35,75.35
O:AAPL230721P00280000,2023-07-21,280.0,put,american,100,2023-06-16,85.75,88.55,85.75,88.45
O:AAPL230818C00050000,2023-08-18,50.0,call,american,100,2023-07-21,122.05,124.35,122.05,124.2
O:AAPL230818C00055000,2023-08-18,55.0,call,american,100,2023-07-21,117.05,119.2,117.05,119.2
O:AAPL230818C00060000,2023-08-18,60.0,call,american,100,2023-07-21,113.75,114.8,113.75,114.15
O:AAPL230818C00065000,2023-08-18,65.0,call,american,100,2023-07-21,109.9,109.9,109.2,109.2
O:AAPL230818C00070000,2023-08-18,70.0,call,american,100,2023-07-21,,,,
O:AAPL230818C00075000,2023-08-18,75.0,call,american,100,2023-07-21,99.95,99.95,99.95,99.95
O:AAPL230818C00080000,2023-08-18,80.0,call,american,100,2023-07-21,92.75,94.95,92.75,94.5
O:AAPL230818C00085000,2023-08-18,85.0,call,american,100,2023-07-21,89.5,89.5,89.5,89.5
O:AAPL230818C00090000,2023-08-18,90.0,call,american,100,2023-07-21,84.35,84.35,84.25,84.25
O:AAPL230818C00095000,2023-08-18,95.0,call,american,100,2023-07-21,78.8,79.5,78.8,79.25
O:AAPL230818C00100000,2023-08-18,100.0,call,american,100,2023-07-21,,,,
O:AAPL230818C00105000,2023-08-18,105.0,call,american,100,2023-07-21,69.0,70.0,69.0,69.45
O:AAPL230818C00110000,2023-08-18,110.0,call,american,100,2023-07-21,64.3,64.3,64.3,64.3
O:AAPL230818C00115000,2023-08-18,115.0,call,american,100,2023-07-21,59.75,59.75,59.75,59.75
O:AAPL230818C00120000,2023-08-18,120.0,call,american,100,2023-07-21,52.73,54.3,52.73,54.3
O:AAPL230818C00125000,2023-08-18,125.0,call,american,100,2023-07-21,47.7,49.45,47.7,49.45
O:AAPL230818C00130000,2023-08-18,130.0,call,american,100,2023-07-21,43.63,44.65,43.63,44.35
O:AAPL230818C00135000,2023-08-18,135.0,call,american,100,2023-07-21,37.8,39.44,37.8,39.44
O:AAPL230818C00140000,2023-08-18,140.0,call,american,100,2023-07-21,33.63,34.9,33.63,34.9
O:AAPL230818C00145000,2023-08-18,145.0,call,american,100,2023-07-21,27.1,29.9,27.1,29.2
O:AAPL230818C00150000,2023-08-18,150.0,call,american,100,2023-07-21,22.1,25.0,22.1,24.45
O:AAPL230818C00155000,2023-08-18,155.0,call,american,100,2023-07-21,17.1,20.0,17.1,19.39
O:AAPL230818C00160000,2023-08-18,160.0,call,american,100,2023-07-21,11.77,14.95,11.77,14.46
O:AAPL230818C00165000,2023-08-18,165.0,call,american,100,2023-07-21,7.4,9.95,7.1,9.35
O:AAPL230818C00170000,2023-08-18,170.0,call,american,100,2023-07-21,2.7,5.0,2.22,4.4
O:AAPL230818C00175000,2023-08-18,175.0,call,american,100,2023-07-21,0.05,0.21,0.01,0.01
O:AAPL230818C00180000,2023-08-18,180.0,call,american,100,2023-07-21,0.02,0.02,0.01,0.01
O:AAPL230818C00185000,2023-08-18,185.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00190000,2023-08-18,190.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00195000,2023-08-18,195.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00200000,2023-08-18,200.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00205000,2023-08-18,205.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00210000,2023-08-18,210.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00215000,2023-08-18,215.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00220000,2023-08-18,220.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00225000,2023-08-18,225.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00230000,2023-08-18,230.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00235000,2023-08-18,235.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00240000,2023-08-18,240.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00245000,2023-08-18,245.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00250000,2023-08-18,250.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00255000,2023-08-18,255.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00260000,2023-08-18,260.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00265000,2023-08-18,265.0,call,american,100,2023-07-21,0.02,0.02,0.01,0.01
O:AAPL230818C00270000,2023-08-18,270.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00275000,2023-08-18,275.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818C00280000,2023-08-18,280.0,call,american,100,2023-07-21,,,,
O:AAPL230818C00285000,2023-08-18,285.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00050000,2023-08-18,50.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00055000,2023-08-18,55.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00060000,2023-08-18,60.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00065000,2023-08-18,65.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00070000,2023-08-18,70.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00075000,2023-08-18,75.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00080000,2023-08-18,80.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00085000,2023-08-18,85.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00090000,2023-08-18,90.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00095000,2023-08-18,95.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00100000,2023-08-18,100.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00105000,2023-08-18,105.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00110000,2023-08-18,110.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00115000,2023-08-18,115.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00120000,2023-08-18,120.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00125000,2023-08-18,125.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00130000,2023-08-18,130.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00135000,2023-08-18,135.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00140000,2023-08-18,140.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00145000,2023-08-18,145.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00150000,2023-08-18,150.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00155000,2023-08-18,155.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00160000,2023-08-18,160.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:AAPL230818P00165000,2023-08-18,165.0,put,american,100,2023-07-21,0.03,0.06,0.01,0.01
O:AAPL230818P00170000,2023-08-18,170.0,put,american,100,2023-07-21,0.18,0.21,0.01,0.01
O:AAPL230818P00175000,2023-08-18,175.0,put,american,100,2023-07-21,3.0,3.15,0.07,0.48
O:AAPL230818P00180000,2023-08-18,180.0,put,american,100,2023-07-21,7.8,8.0,5.0,5.6
O:AAPL230818P00185000,2023-08-18,185.0,put,american,100,2023-07-21,12.9,12.9,10.1,10.8
O:AAPL230818P00190000,2023-08-18,190.0,put,american,100,2023-07-21,17.9,17.9,15.12,15.55
O:AAPL230818P00195000,2023-08-18,195.0,put,american,100,2023-07-21,22.9,22.9,20.15,20.2
O:AAPL230818P00200000,2023-08-18,200.0,put,american,100,2023-07-21,27.2,27.2,25.62,25.62
O:AAPL230818P00205000,2023-08-18,205.0,put,american,100,2023-07-21,30.0,30.15,30.0,30.15
O:AAPL230818P00210000,2023-08-18,210.0,put,american,100,2023-07-21,36.0,36.0,35.0,35.0
O:AAPL230818P00215000,2023-08-18,215.0,put,american,100,2023-07-21,41.1,41.25,40.55,40.55
O:AAPL230818P00220000,2023-08-18,220.0,put,american,100,2023-07-21,,,,
O:AAPL230818P00225000,2023-08-18,225.0,put,american,100,2023-07-21,51.7,51.7,51.25,51.25
O:AAPL230818P00230000,2023-08-18,230.0,put,american,100,2023-07-21,56.25,56.25,55.0,55.0
O:AAPL230818P00235000,2023-08-18,235.0,put,american,100,2023-07-21,40.7,40.7,40.7,40.7
O:AAPL230818P00240000,2023-08-18,240.0,put,american,100,2023-07-21,60.85,60.85,60.85,60.85
O:AAPL230818P00245000,2023-08-18,245.0,put,american,100,2023-07-21,71.3,71.45,71.0,71.0
O:AAPL230818P00250000,2023-08-18,250.0,put,american,100,2023-07-21,,,,
O:AAPL230818P00255000,2023-08-18,255.0,put,american,100,2023-07-21,81.85,81.85,80.45,80.45
O:AAPL230818P00260000,2023-08-18,260.0,put,american,100,2023-07-21,87.55,87.55,85.1,85.1
O:AAPL230818P00265000,2023-08-18,265.0,put,american,100,2023-07-21,91.85,91.85,90.1,90.1
O:AAPL230818P00270000,2023-08-18,270.0,put,american,100,2023-07-21,90.85,90.85,90.85,90.85
O:AAPL230818P00275000,2023-08-18,275.0,put,american,100,2023-07-21,81.2,81.2,81.2,81.2
O:AAPL230818P00280000,2023-08-18,280.0,put,american,100,2023-07-21,105.45,105.45,105.45,105.45
O:AAPL230818P00285000,2023-08-18,285.0,put,american,100,2023-07-21,110.6,110.6,110.45,110.45
O:AAPL230915C00065000,2023-09-15,65.0,call,american,100,2023-08-18,110.9,110.95,108.9,110.0
O:AAPL230915C00070000,2023-09-15,70.0,call,american,100,2023-08-18,105.7,105.95,103.9,105.0
O:AAPL230915C00075000,2023-09-15,75.0,call,american,100,2023-08-18,100.75,101.0,99.2,99.95
O:AAPL230915C00080000,2023-09-15,80.0,call,american,100,2023-08-18,95.85,95.95,94.45,94.95
O:AAPL230915C00085000,2023-09-15,85.0,call,american,100,2023-08-18,90.85,90.95,89.4,89.8
O:AAPL230915C00090000,2023-09-15,90.0,call,american,100,2023-08-18,85.85,85.9,84.6,85.0
O:AAPL230915C00095000,2023-09-15,95.0,call,american,100,2023-08-18,80.6,80.6,79.4,80.0
O:AAPL230915C00100000,2023-09-15,100.0,call,american,100,2023-08-18,76.3,76.3,74.2,74.85
O:AAPL230915C00105000,2023-09-15,105.0,call,american,100,2023-08-18,70.9,70.95,69.3,69.85
O:AAPL230915C00110000,2023-09-15,110.0,call,american,100,2023-08-18,65.3,65.65,64.15,64.8
O:AAPL230915C00115000,2023-09-15,115.0,call,american,100,2023-08-18,60.35,61.0,59.25,59.75
O:AAPL230915C00120000,2023-09-15,120.0,call,american,100,2023-08-18,56.0,56.0,54.0,54.75
O:AAPL230915C00125000,2023-09-15,125.0,call,american,100,2023-08-18,50.7,50.95,49.04,50.0
O:AAPL230915C00130000,2023-09-15,130.0,call,american,100,2023-08-18,45.65,45.75,43.85,45.0
O:AAPL230915C00135000,2023-09-15,135.0,call,american,100,2023-08-18,40.85,40.85,38.95,40.0
O:AAPL230915C00140000,2023-09-15,140.0,call,american,100,2023-08-18,36.35,36.35,33.95,35.0
O:AAPL230915C00145000,2023-09-15,145.0,call,american,100,2023-08-18,30.7,31.0,29.05,30.0
O:AAPL230915C00150000,2023-09-15,150.0,call,american,100,2023-08-18,26.35,26.35,23.36,24.93
O:AAPL230915C00155000,2023-09-15,155.0,call,american,100,2023-08-18,21.0,21.0,19.0,20.0
O:AAPL230915C00160000,2023-09-15,160.0,call,american,100,2023-08-18,16.55,16.55,14.0,15.0
O:AAPL230915C00165000,2023-09-15,165.0,call,american,100,2023-08-18,11.55,11.55,8.89,10.0
O:AAPL230915C00170000,2023-09-15,170.0,call,american,100,2023-08-18,6.43,6.43,3.87,5.0
O:AAPL230915C00175000,2023-09-15,175.0,call,american,100,2023-08-18,1.68,1.68,0.01,0.01
O:AAPL230915C00180000,2023-09-15,180.0,call,american,100,2023-08-18,0.04,0.05,0.01,0.01
O:AAPL230915C00185000,2023-09-15,185.0,call,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:AAPL230915C00190000,2023-09-15,190.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00195000,2023-09-15,195.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00200000,2023-09-15,200.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00205000,2023-09-15,205.0,call,american,100,2023-08-18,,,,
O:AAPL230915C00210000,2023-09-15,210.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00215000,2023-09-15,215.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00220000,2023-09-15,220.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00225000,2023-09-15,225.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00230000,2023-09-15,230.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00235000,2023-09-15,235.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00240000,2023-09-15,240.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00245000,2023-09-15,245.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00250000,2023-09-15,250.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00255000,2023-09-15,255.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00260000,2023-09-15,260.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00265000,2023-09-15,265.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00270000,2023-09-15,270.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00275000,2023-09-15,275.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00280000,2023-09-15,280.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00285000,2023-09-15,285.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00290000,2023-09-15,290.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00295000,2023-09-15,295.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915C00300000,2023-09-15,300.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00065000,2023-09-15,65.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00070000,2023-09-15,70.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00075000,2023-09-15,75.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00080000,2023-09-15,80.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00085000,2023-09-15,85.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00090000,2023-09-15,90.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00095000,2023-09-15,95.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00100000,2023-09-15,100.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00105000,2023-09-15,105.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00110000,2023-09-15,110.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00115000,2023-09-15,115.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00120000,2023-09-15,120.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00125000,2023-09-15,125.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00130000,2023-09-15,130.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00135000,2023-09-15,135.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00140000,2023-09-15,140.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00145000,2023-09-15,145.0,put,american,100,2023-08-18,,,,
O:AAPL230915P00150000,2023-09-15,150.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00155000,2023-09-15,155.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00160000,2023-09-15,160.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:AAPL230915P00165000,2023-09-15,165.0,put,american,100,2023-08-18,0.02,0.02,0.01,0.01
O:AAPL230915P00170000,2023-09-15,170.0,put,american,100,2023-08-18,0.02,0.05,0.01,0.01
O:AAPL230915P00175000,2023-09-15,175.0,put,american,100,2023-08-18,,,,
O:AAPL230915P00180000,2023-09-15,180.0,put,american,100,2023-08-18,3.62,6.15,3.62,5.0
O:AAPL230915P00185000,2023-09-15,185.0,put,american,100,2023-08-18,8.6,11.0,8.51,10.0
O:AAPL230915P00190000,2023-09-15,190.0,put,american,100,2023-08-18,14.0,16.1,14.0,15.0
O:AAPL230915P00195000,2023-09-15,195.0,put,american,100,2023-08-18,19.55,21.05,19.55,20.15
O:AAPL230915P00200000,2023-09-15,200.0,put,american,100,2023-08-18,24.6,25.35,24.55,25.22
O:AAPL230915P00205000,2023-09-15,205.0,put,american,100,2023-08-18,29.9,31.0,29.35,30.0
O:AAPL230915P00210000,2023-09-15,210.0,put,american,100,2023-08-18,34.15,36.0,34.1,36.0
O:AAPL230915P00215000,2023-09-15,215.0,put,american,100,2023-08-18,40.15,40.6,39.8,40.2
O:AAPL230915P00220000,2023-09-15,220.0,put,american,100,2023-08-18,44.55,45.45,44.55,45.45
O:AAPL230915P00225000,2023-09-15,225.0,put,american,100,2023-08-18,49.85,50.15,49.5,50.15
O:AAPL230915P00230000,2023-09-15,230.0,put,american,100,2023-08-18,54.45,55.4,54.45,55.4
O:AAPL230915P00235000,2023-09-15,235.0,put,american,100,2023-08-18,59.0,60.8,59.0,60.8
O:AAPL230915P00240000,2023-09-15,240.0,put,american,100,2023-08-18,64.65,65.65,63.95,65.65
O:AAPL230915P00245000,2023-09-15,245.0,put,american,100,2023-08-18,69.8,70.6,69.3,70.6
O:AAPL230915P00250000,2023-09-15,250.0,put,american,100,2023-08-18,74.0,75.15,74.0,75.05
O:AAPL230915P00255000,2023-09-15,255.0,put,american,100,2023-08-18,79.5,80.2,79.05,80.05
O:AAPL230915P00260000,2023-09-15,260.0,put,american,100,2023-08-18,84.15,85.25,84.15,85.05
O:AAPL230915P00265000,2023-09-15,265.0,put,american,100,2023-08-18,90.05,90.25,89.6,90.05
O:AAPL230915P00270000,2023-09-15,270.0,put,american,100,2023-08-18,94.65,96.1,94.65,95.0
O:AAPL230915P00275000,2023-09-15,275.0,put,american,100,2023-08-18,99.65,101.1,99.65,100.2
O:AAPL230915P00280000,2023-09-15,280.0,put,american,100,2023-08-18,104.7,105.8,104.0,105.1
O:AAPL230915P00285000,2023-09-15,285.0,put,american,100,2023-08-18,109.4,110.3,109.25,110.1
O:AAPL230915P00290000,2023-09-15,290.0,put,american,100,2023-08-18,114.4,115.4,114.05,115.05
O:AAPL230915P00295000,2023-09-15,295.0,put,american,100,2023-08-18,119.55,120.4,119.05,119.95
O:AAPL230915P00300000,2023-09-15,300.0,put,american,100,2023-08-18,124.55,125.65,124.05,124.95
O:AAPL231117C00050000,2023-11-17,50.0,call,american,100,2023-10-20,139.0,139.0,139.0,139.0
O:AAPL231117C00055000,2023-11-17,55.0,call,american,100,2023-10-20,133.05,133.05,133.05,133.05
O:AAPL231117C00060000,2023-11-17,60.0,call,american,100,2023-10-20,129.0,129.8,129.0,129.8
O:AAPL231117C00065000,2023-11-17,65.0,call,american,100,2023-10-20,124.3,124.3,123.71,123.71
O:AAPL231117C00070000,2023-11-17,70.0,call,american,100,2023-10-20,112.2,112.2,111.95,111.95
O:AAPL231117C00075000,2023-11-17,75.0,call,american,100,2023-10-20,112.4,112.4,112.4,112.4
O:AAPL231117C00080000,2023-11-17,80.0,call,american,100,2023-10-20,102.2,102.2,102.2,102.2
O:AAPL231117C00085000,2023-11-17,85.0,call,american,100,2023-10-20,97.8,97.8,97.2,97.25
O:AAPL231117C00090000,2023-11-17,90.0,call,american,100,2023-10-20,100.4,100.4,100.4,100.4
O:AAPL231117C00095000,2023-11-17,95.0,call,american,100,2023-10-20,94.8,94.8,94.8,94.8
O:AAPL231117C00100000,2023-11-17,100.0,call,american,100,2023-10-20,,,,
O:AAPL231117C00105000,2023-11-17,105.0,call,american,100,2023-10-20,79.9,79.97,79.9,79.97
O:AAPL231117C00110000,2023-11-17,110.0,call,american,100,2023-10-20,79.0,79.0,79.0,79.0
O:AAPL231117C00115000,2023-11-17,115.0,call,american,100,2023-10-20,74.03,74.03,74.03,74.03
O:AAPL231117C00120000,2023-11-17,120.0,call,american,100,2023-10-20,68.93,68.93,68.93,68.93
O:AAPL231117C00125000,2023-11-17,125.0,call,american,100,2023-10-20,64.37,64.37,64.37,64.37
O:AAPL231117C00130000,2023-11-17,130.0,call,american,100,2023-10-20,59.28,60.0,59.1,59.86
O:AAPL231117C00135000,2023-11-17,135.0,call,american,100,2023-10-20,54.0,54.89,54.0,54.89
O:AAPL231117C00140000,2023-11-17,140.0,call,american,100,2023-10-20,50.0,50.0,50.0,50.0
O:AAPL231117C00145000,2023-11-17,145.0,call,american,100,2023-10-20,44.0,44.82,44.0,44.82
O:AAPL231117C00150000,2023-11-17,150.0,call,american,100,2023-10-20,39.17,39.97,39.17,39.8
O:AAPL231117C00155000,2023-11-17,155.0,call,american,100,2023-10-20,34.32,34.79,34.01,34.79
O:AAPL231117C00160000,2023-11-17,160.0,call,american,100,2023-10-20,29.85,30.05,29.1,29.75
O:AAPL231117C00165000,2023-11-17,165.0,call,american,100,2023-10-20,24.64,25.1,23.65,24.65
O:AAPL231117C00170000,2023-11-17,170.0,call,american,100,2023-10-20,20.25,20.25,18.88,19.95
O:AAPL231117C00175000,2023-11-17,175.0,call,american,100,2023-10-20,14.95,15.2,13.6,14.77
O:AAPL231117C00180000,2023-11-17,180.0,call,american,100,2023-10-20,10.2,10.33,8.66,9.84
O:AAPL231117C00185000,2023-11-17,185.0,call,american,100,2023-10-20,5.11,5.4,3.6,4.73
O:AAPL231117C00190000,2023-11-17,190.0,call,american,100,2023-10-20,0.93,0.94,0.01,0.01
O:AAPL231117C00195000,2023-11-17,195.0,call,american,100,2023-10-20,0.02,0.02,0.01,0.01
O:AAPL231117C00200000,2023-11-17,200.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
