option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:COIN240719C00390000,2024-07-19,390.0,call,american,100,2024-06-21,0.26,0.26,0.26,0.26
O:COIN240719C00400000,2024-07-19,400.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00410000,2024-07-19,410.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00420000,2024-07-19,420.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00430000,2024-07-19,430.0,call,american,100,2024-06-21,0.55,0.55,0.55,0.55
O:COIN240719C00440000,2024-07-19,440.0,call,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:COIN240719C00450000,2024-07-19,450.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00460000,2024-07-19,460.0,call,american,100,2024-06-21,0.02,0.02,0.01,0.02
O:COIN240719C00470000,2024-07-19,470.0,call,american,100,2024-06-21,0.02,0.02,0.01,0.01
O:COIN240719C00480000,2024-07-19,480.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00490000,2024-07-19,490.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00500000,2024-07-19,500.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00510000,2024-07-19,510.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719C00520000,2024-07-19,520.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00050000,2024-07-19,50.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00055000,2024-07-19,55.0,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:COIN240719P00060000,2024-07-19,60.0,put,american,100,2024-06-21,0.04,0.04,0.04,0.04
O:COIN240719P00065000,2024-07-19,65.0,put,american,100,2024-06-21,0.25,0.25,0.25,0.25
O:COIN240719P00070000,2024-07-19,70.0,put,american,100,2024-06-21,0.05,0.05,0.05,0.05
O:COIN240719P00075000,2024-07-19,75.0,put,american,100,2024-06-21,0.01,0.06,0.01,0.06
O:COIN240719P00080000,2024-07-19,80.0,put,american,100,2024-06-21,0.12,0.12,0.12,0.12
O:COIN240719P00085000,2024-07-19,85.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00090000,2024-07-19,90.0,put,american,100,2024-06-21,,,,
O:COIN240719P00095000,2024-07-19,95.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00100000,2024-07-19,100.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00105000,2024-07-19,105.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00110000,2024-07-19,110.0,put,american,100,2024-06-21,0.01,0.03,0.01,0.01
O:COIN240719P00115000,2024-07-19,115.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00120000,2024-07-19,120.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00125000,2024-07-19,125.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00130000,2024-07-19,130.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00135000,2024-07-19,135.0,put,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:COIN240719P00140000,2024-07-19,140.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00145000,2024-07-19,145.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00150000,2024-07-19,150.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:COIN240719P00155000,2024-07-19,155.0,put,american,100,2024-06-21,0.01,0.02,0.01,0.02
O:COIN240719P00160000,2024-07-19,160.0,put,american,100,2024-06-21,0.01,0.02,0.01,0.02
O:COIN240719P00165000,2024-07-19,165.0,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:COIN240719P00170000,2024-07-19,170.0,put,american,100,2024-06-21,0.01,0.06,0.01,0.01
O:COIN240719P00175000,2024-07-19,175.0,put,american,100,2024-06-21,0.01,0.07,0.01,0.01
O:COIN240719P00180000,2024-07-19,180.0,put,american,100,2024-06-21,0.38,0.38,0.01,0.02
O:COIN240719P00185000,2024-07-19,185.0,put,american,100,2024-06-21,0.01,0.04,0.01,0.04
O:COIN240719P00190000,2024-07-19,190.0,put,american,100,2024-06-21,0.38,0.38,0.01,0.01
O:COIN240719P00195000,2024-07-19,195.0,put,american,100,2024-06-21,0.04,0.04,0.01,0.01
O:COIN240719P00200000,2024-07-19,200.0,put,american,100,2024-06-21,0.08,0.12,0.01,0.01
O:COIN240719P00210000,2024-07-19,210.0,put,american,100,2024-06-21,0.75,0.75,0.01,0.03
O:COIN240719P00220000,2024-07-19,220.0,put,american,100,2024-06-21,0.28,0.59,0.01,0.02
O:COIN240719P00230000,2024-07-19,230.0,put,american,100,2024-06-21,1.24,1.67,0.01,0.01
O:COIN240719P00240000,2024-07-19,240.0,put,american,100,2024-06-21,6.3,6.75,0.01,0.01
O:COIN240719P00250000,2024-07-19,250.0,put,american,100,2024-06-21,14.7,15.87,0.01,0.05
O:COIN240719P00260000,2024-07-19,260.0,put,american,100,2024-06-21,8.23,8.23,1.1,2.2
O:COIN240719P00270000,2024-07-19,270.0,put,american,100,2024-06-21,12.2,14.9,11.65,11.65
O:COIN240719P00280000,2024-07-19,280.0,put,american,100,2024-06-21,41.85,41.9,39.2,39.2
O:COIN240719P00290000,2024-07-19,290.0,put,american,100,2024-06-21,66.2,66.2,64.93,64.93
O:COIN240719P00300000,2024-07-19,300.0,put,american,100,2024-06-21,85.0,86.7,85.0,86.7
O:COIN240719P00310000,2024-07-19,310.0,put,american,100,2024-06-21,78.87,78.87,78.87,78.87
O:COIN240719P00320000,2024-07-19,320.0,put,american,100,2024-06-21,96.48,96.65,96.43,96.44
O:COIN240719P00330000,2024-07-19,330.0,put,american,100,2024-06-21,111.0,111.0,111.0,111.0
O:COIN240719P00340000,2024-07-19,340.0,put,american,100,2024-06-21,,,,
O:COIN240719P00350000,2024-07-19,350.0,put,american,100,2024-06-21,93.0,93.0,93.0,93.0
O:COIN240719P00360000,2024-07-19,360.0,put,american,100,2024-06-21,154.59,154.59,154.59,154.59
O:COIN240719P00370000,2024-07-19,370.0,put,american,100,2024-06-21,120.73,120.73,120.73,120.73
O:COIN240719P00380000,2024-07-19,380.0,put,american,100,2024-06-21,129.55,129.55,129.55,129.55
O:COIN240719P00390000,2024-07-19,390.0,put,american,100,2024-06-21,175.59,175.59,175.59,175.59
O:COIN240719P00400000,2024-07-19,400.0,put,american,100,2024-06-21,185.61,185.61,185.61,185.61
O:COIN240719P00410000,2024-07-19,410.0,put,american,100,2024-06-21,154.75,154.75,154.75,154.75
O:COIN240719P00420000,2024-07-19,420.0,put,american,100,2024-06-21,,,,
O:COIN240719P00430000,2024-07-19,430.0,put,american,100,2024-06-21,,,,
O:COIN240719P00440000,2024-07-19,440.0,put,american,100,2024-06-21,193.55,193.55,193.55,193.55
O:COIN240719P00450000,2024-07-19,450.0,put,american,100,2024-06-21,216.73,216.73,216.73,216.73
O:COIN240719P00460000,2024-07-19,460.0,put,american,100,2024-06-21,213.75,213.75,213.75,213.75
O:COIN240719P00470000,2024-07-19,470.0,put,american,100,2024-06-21,251.81,251.81,251.46,251.54
O:COIN240719P00480000,2024-07-19,480.0,put,american,100,2024-06-21,228.17,228.17,228.17,228.17
O:COIN240719P00490000,2024-07-19,490.0,put,american,100,2024-06-21,243.7,243.7,243.7,243.7
O:COIN240719P00500000,2024-07-19,500.0,put,american,100,2024-06-21,252.5,252.5,252.5,252.5
O:COIN240719P00510000,2024-07-19,510.0,put,american,100,2024-06-21,262.52,262.52,262.52,262.52
O:COIN240719P00520000,2024-07-19,520.0,put,american,100,2024-06-21,268.75,268.75,268.75,268.75
O:COIN240816C00050000,2024-08-16,50.0,call,american,100,2024-07-19,147.85,148.63,147.3,147.3
O:COIN240816C00055000,2024-08-16,55.0,call,american,100,2024-07-19,,,,
O:COIN240816C00060000,2024-08-16,60.0,call,american,100,2024-07-19,139.29,139.29,139.29,139.29
O:COIN240816C00065000,2024-08-16,65.0,call,american,100,2024-07-19,160.39,160.39,160.39,160.39
O:COIN240816C00070000,2024-08-16,70.0,call,american,100,2024-07-19,156.8,156.8,156.8,156.8
O:COIN240816C00075000,2024-08-16,75.0,call,american,100,2024-07-19,,,,
O:COIN240816C00080000,2024-08-16,80.0,call,american,100,2024-07-19,111.15,111.15,111.15,111.15
O:COIN240816C00085000,2024-08-16,85.0,call,american,100,2024-07-19,128.39,128.39,128.39,128.39
O:COIN240816C00090000,2024-08-16,90.0,call,american,100,2024-07-19,109.31,109.31,109.31,109.31
O:COIN240816C00095000,2024-08-16,95.0,call,american,100,2024-07-19,98.93,98.93,98.93,98.93
O:COIN240816C00100000,2024-08-16,100.0,call,american,100,2024-07-19,103.47,103.47,103.47,103.47
O:COIN240816C00105000,2024-08-16,105.0,call,american,100,2024-07-19,103.0,104.0,103.0,104.0
O:COIN240816C00110000,2024-08-16,110.0,call,american,100,2024-07-19,86.4,86.4,86.4,86.4
O:COIN240816C00115000,2024-08-16,115.0,call,american,100,2024-07-19,82.75,82.75,82.75,82.75
O:COIN240816C00120000,2024-08-16,120.0,call,american,100,2024-07-19,82.95,83.06,82.95,83.06
O:COIN240816C00125000,2024-08-16,125.0,call,american,100,2024-07-19,78.47,78.47,78.47,78.47
O:COIN240816C00130000,2024-08-16,130.0,call,american,100,2024-07-19,73.0,73.0,73.0,73.0
O:COIN240816C00135000,2024-08-16,135.0,call,american,100,2024-07-19,59.92,59.92,59.92,59.92
O:COIN240816C00140000,2024-08-16,140.0,call,american,100,2024-07-19,60.73,60.73,60.73,60.73
O:COIN240816C00145000,2024-08-16,145.0,call,american,100,2024-07-19,58.34,58.34,58.34,58.34
O:COIN240816C00150000,2024-08-16,150.0,call,american,100,2024-07-19,54.0,55.95,51.59,55.13
O:COIN240816C00155000,2024-08-16,155.0,call,american,100,2024-07-19,47.56,49.3,47.56,49.1
O:COIN240816C00160000,2024-08-16,160.0,call,american,100,2024-07-19,41.69,41.69,41.69,41.69
O:COIN240816C00165000,2024-08-16,165.0,call,american,100,2024-07-19,38.05,39.64,38.05,39.59
O:COIN240816C00170000,2024-08-16,170.0,call,american,100,2024-07-19,30.23,35.5,30.23,35.5
O:COIN240816C00175000,2024-08-16,175.0,call,american,100,2024-07-19,25.25,29.15,25.25,27.74
O:COIN240816C00180000,2024-08-16,180.0,call,american,100,2024-07-19,24.52,24.52,21.91,24.5
O:COIN240816C00185000,2024-08-16,185.0,call,american,100,2024-07-19,13.54,20.0,13.54,19.21
O:COIN240816C00190000,2024-08-16,190.0,call,american,100,2024-07-19,9.4,15.57,8.81,15.57
O:COIN240816C00195000,2024-08-16,195.0,call,american,100,2024-07-19,4.5,10.55,4.25,10.52
O:COIN240816C00200000,2024-08-16,200.0,call,american,100,2024-07-19,1.59,5.9,1.5,5.35
O:COIN240816C00210000,2024-08-16,210.0,call,american,100,2024-07-19,0.22,0.74,0.01,0.02
O:COIN240816C00220000,2024-08-16,220.0,call,american,100,2024-07-19,0.04,0.08,0.01,0.01
O:COIN240816C00230000,2024-08-16,230.0,call,american,100,2024-07-19,0.02,0.21,0.01,0.01
O:COIN240816C00240000,2024-08-16,240.0,call,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:COIN240816C00250000,2024-08-16,250.0,call,american,100,2024-07-19,0.01,0.05,0.01,0.01
O:COIN240816C00260000,2024-08-16,260.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00270000,2024-08-16,270.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00280000,2024-08-16,280.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00290000,2024-08-16,290.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00300000,2024-08-16,300.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00310000,2024-08-16,310.0,call,american,100,2024-07-19,,,,
O:COIN240816C00320000,2024-08-16,320.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00330000,2024-08-16,330.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00340000,2024-08-16,340.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00350000,2024-08-16,350.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00360000,2024-08-16,360.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00370000,2024-08-16,370.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00380000,2024-08-16,380.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00390000,2024-08-16,390.0,call,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:COIN240816C00400000,2024-08-16,400.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00410000,2024-08-16,410.0,call,american,100,2024-07-19,0.11,0.11,0.02,0.02
O:COIN240816C00420000,2024-08-16,420.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816C00430000,2024-08-16,430.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00050000,2024-08-16,50.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00055000,2024-08-16,55.0,put,american,100,2024-07-19,0.02,0.02,0.02,0.02
O:COIN240816P00060000,2024-08-16,60.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00065000,2024-08-16,65.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00070000,2024-08-16,70.0,put,american,100,2024-07-19,0.03,0.03,0.03,0.03
O:COIN240816P00075000,2024-08-16,75.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00080000,2024-08-16,80.0,put,american,100,2024-07-19,0.01,0.02,0.01,0.02
O:COIN240816P00085000,2024-08-16,85.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00090000,2024-08-16,90.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00095000,2024-08-16,95.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00100000,2024-08-16,100.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00105000,2024-08-16,105.0,put,american,100,2024-07-19,0.02,0.02,0.02,0.02
O:COIN240816P00110000,2024-08-16,110.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00115000,2024-08-16,115.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00120000,2024-08-16,120.0,put,american,100,2024-07-19,0.06,0.06,0.06,0.06
O:COIN240816P00125000,2024-08-16,125.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00130000,2024-08-16,130.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00135000,2024-08-16,135.0,put,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:COIN240816P00140000,2024-08-16,140.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00145000,2024-08-16,145.0,put,american,100,2024-07-19,0.01,0.06,0.01,0.06
O:COIN240816P00150000,2024-08-16,150.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00155000,2024-08-16,155.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00160000,2024-08-16,160.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:COIN240816P00165000,2024-08-16,165.0,put,american,100,2024-07-19,,,,
O:COIN240816P00170000,2024-08-16,170.0,put,american,100,2024-07-19,0.02,0.05,0.01,0.01
O:COIN240816P00175000,2024-08-16,175.0,put,american,100,2024-07-19,0.06,0.06,0.01,0.01
O:COIN240816P00180000,2024-08-16,180.0,put,american,100,2024-07-19,0.07,0.07,0.01,0.01
O:COIN240816P00185000,2024-08-16,185.0,put,american,100,2024-07-19,0.12,0.23,0.01,0.01
O:COIN240816P00190000,2024-08-16,190.0,put,american,100,2024-07-19,0.25,0.51,0.01,0.01
O:COIN240816P00195000,2024-08-16,195.0,put,american,100,2024-07-19,,,,
O:COIN240816P00200000,2024-08-16,200.0,put,american,100,2024-07-19,3.8,4.0,0.01,0.01
O:COIN240816P00210000,2024-08-16,210.0,put,american,100,2024-07-19,11.5,11.5,4.05,4.79
O:COIN240816P00220000,2024-08-16,220.0,put,american,100,2024-07-19,20.0,20.0,14.47,14.47
O:COIN240816P00230000,2024-08-16,230.0,put,american,100,2024-07-19,26.04,28.45,25.5,26.15
O:COIN240816P00240000,2024-08-16,240.0,put,american,100,2024-07-19,39.5,42.3,37.16,42.3
O:COIN240816P00250000,2024-08-16,250.0,put,american,100,2024-07-19,46.25,46.25,45.67,45.67
O:COIN240816P00260000,2024-08-16,260.0,put,american,100,2024-07-19,63.94,65.16,63.94,65.16
O:COIN240816P00270000,2024-08-16,270.0,put,american,100,2024-07-19,69.0,69.0,69.0,69.0
O:COIN240816P00280000,2024-08-16,280.0,put,american,100,2024-07-19,88.11,91.11,86.29,86.29
O:COIN240816P00290000,2024-08-16,290.0,put,american,100,2024-07-19,117.0,117.0,117.0,117.0
O:COIN240816P00300000,2024-08-16,300.0,put,american,100,2024-07-19,99.0,99.0,99.0,99.0
O:COIN240816P00310000,2024-08-16,310.0,put,american,100,2024-07-19,78.17,78.17,78.17,78.17
O:COIN240816P00320000,2024-08-16,320.0,put,american,100,2024-07-19,67.8,67.8,67.8,67.8
O:COIN240816P00330000,2024-08-16,330.0,put,american,100,2024-07-19,96.25,96.25,96.25,96.25
O:COIN240816P00340000,2024-08-16,340.0,put,american,100,2024-07-19,90.1,90.1,90.1,90.1
O:COIN240816P00350000,2024-08-16,350.0,put,american,100,2024-07-19,99.7,99.7,98.8,98.85
O:COIN240816P00360000,2024-08-16,360.0,put,american,100,2024-07-19,,,,
O:COIN240816P00370000,2024-08-16,370.0,put,american,100,2024-07-19,,,,
O:COIN240816P00380000,2024-08-16,380.0,put,american,100,2024-07-19,,,,
O:COIN240816P00390000,2024-08-16,390.0,put,american,100,2024-07-19,,,,
O:COIN240816P00400000,2024-08-16,400.0,put,american,100,2024-07-19,167.55,167.55,167.55,167.55
O:COIN240816P00410000,2024-08-16,410.0,put,american,100,2024-07-19,,,,
O:COIN240816P00420000,2024-08-16,420.0,put,american,100,2024-07-19,,,,
O:COIN240816P00430000,2024-08-16,430.0,put,american,100,2024-07-19,217.1,217.1,216.15,216.15
O:COIN240920C00035000,2024-09-20,35.0,call,american,100,2024-08-16,121.38,127.46,121.38,127.46
O:COIN240920C00040000,2024-09-20,40.0,call,american,100,2024-08-16,179.18,179.18,179.18,179.18
O:COIN240920C00045000,2024-09-20,45.0,call,american,100,2024-08-16,183.69,183.69,183.69,183.69
O:COIN240920C00050000,2024-09-20,50.0,call,american,100,2024-08-16,102.69,102.69,102.69,102.69
O:COIN240920C00055000,2024-09-20,55.0,call,american,100,2024-08-16,174.22,174.22,173.93,173.93
O:COIN240920C00060000,2024-09-20,60.0,call,american,100,2024-08-16,105.39,105.39,105.39,105.39
O:COIN240920C00065000,2024-09-20,65.0,call,american,100,2024-08-16,100.5,100.5,100.5,100.5
O:COIN240920C00070000,2024-09-20,70.0,call,american,100,2024-08-16,98.0,98.0,98.0,98.0
O:COIN240920C00075000,2024-09-20,75.0,call,american,100,2024-08-16,94.0,96.2,94.0,96.2
O:COIN240920C00080000,2024-09-20,80.0,call,american,100,2024-08-16,89.63,89.63,89.63,89.63
O:COIN240920C00085000,2024-09-20,85.0,call,american,100,2024-08-16,77.58,77.58,77.58,77.58
O:COIN240920C00090000,2024-09-20,90.0,call,american,100,2024-08-16,76.23,76.93,76.23,76.93
O:COIN240920C00095000,2024-09-20,95.0,call,american,100,2024-08-16,74.95,74.95,74.95,74.95
O:COIN240920C00100000,2024-09-20,100.0,call,american,100,2024-08-16,69.0,71.11,69.0,70.14
O:COIN240920C00105000,2024-09-20,105.0,call,american,100,2024-08-16,61.94,61.94,61.94,61.94
O:COIN240920C00110000,2024-09-20,110.0,call,american,100,2024-08-16,50.98,50.98,50.98,50.98
O:COIN240920C00115000,2024-09-20,115.0,call,american,100,2024-08-16,55.16,58.84,55.11,55.11
O:COIN240920C00120000,2024-09-20,120.0,call,american,100,2024-08-16,,,,
O:COIN240920C00125000,2024-09-20,125.0,call,american,100,2024-08-16,46.85,46.85,45.58,45.58
O:COIN240920C00130000,2024-09-20,130.0,call,american,100,2024-08-16,38.97,40.26,38.67,40.26
O:COIN240920C00135000,2024-09-20,135.0,call,american,100,2024-08-16,35.0,36.59,35.0,35.04
O:COIN240920C00140000,2024-09-20,140.0,call,american,100,2024-08-16,27.4,33.0,27.4,33.0
O:COIN240920C00145000,2024-09-20,145.0,call,american,100,2024-08-16,23.12,26.0,23.12,26.0
O:COIN240920C00150000,2024-09-20,150.0,call,american,100,2024-08-16,,,,
O:COIN240920C00155000,2024-09-20,155.0,call,american,100,2024-08-16,15.0,16.75,11.82,15.95
O:COIN240920C00160000,2024-09-20,160.0,call,american,100,2024-08-16,9.82,13.0,6.09,10.25
O:COIN240920C00165000,2024-09-20,165.0,call,american,100,2024-08-16,4.72,8.3,1.75,5.36
O:COIN240920C00170000,2024-09-20,170.0,call,american,100,2024-08-16,1.77,3.5,0.2,0.31
O:COIN240920C00175000,2024-09-20,175.0,call,american,100,2024-08-16,0.51,0.6,0.01,0.01
O:COIN240920C00180000,2024-09-20,180.0,call,american,100,2024-08-16,0.15,0.2,0.01,0.01
O:COIN240920C00185000,2024-09-20,185.0,call,american,100,2024-08-16,0.04,0.08,0.01,0.01
O:COIN240920C00190000,2024-09-20,190.0,call,american,100,2024-08-16,0.03,0.04,0.01,0.01
O:COIN240920C00195000,2024-09-20,195.0,call,american,100,2024-08-16,0.05,0.05,0.01,0.01
O:COIN240920C00200000,2024-09-20,200.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00210000,2024-09-20,210.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00220000,2024-09-20,220.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00230000,2024-09-20,230.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00240000,2024-09-20,240.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00250000,2024-09-20,250.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00260000,2024-09-20,260.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00270000,2024-09-20,270.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00280000,2024-09-20,280.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00290000,2024-09-20,290.0,call,american,100,2024-08-16,0.02,0.02,0.01,0.01
O:COIN240920C00300000,2024-09-20,300.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00310000,2024-09-20,310.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00320000,2024-09-20,320.0,call,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:COIN240920C00330000,2024-09-20,330.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00340000,2024-09-20,340.0,call,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:COIN240920C00350000,2024-09-20,350.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00360000,2024-09-20,360.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00370000,2024-09-20,370.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00380000,2024-09-20,380.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00390000,2024-09-20,390.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00400000,2024-09-20,400.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00410000,2024-09-20,410.0,call,american,100,2024-08-16,0.04,0.04,0.04,0.04
O:COIN240920C00420000,2024-09-20,420.0,call,american,100,2024-08-16,0.01,0.02,0.01,0.02
O:COIN240920C00430000,2024-09-20,430.0,call,american,100,2024-08-16,0.03,0.03,0.03,0.03
O:COIN240920C00440000,2024-09-20,440.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00450000,2024-09-20,450.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00460000,2024-09-20,460.0,call,american,100,2024-08-16,,,,
O:COIN240920C00470000,2024-09-20,470.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00480000,2024-09-20,480.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00490000,2024-09-20,490.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00500000,2024-09-20,500.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00510000,2024-09-20,510.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920C00520000,2024-09-20,520.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00035000,2024-09-20,35.0,put,american,100,2024-08-16,0.03,0.03,0.03,0.03
O:COIN240920P00040000,2024-09-20,40.0,put,american,100,2024-08-16,0.06,0.06,0.06,0.06
O:COIN240920P00045000,2024-09-20,45.0,put,american,100,2024-08-16,0.03,0.03,0.03,0.03
O:COIN240920P00050000,2024-09-20,50.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00055000,2024-09-20,55.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00060000,2024-09-20,60.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00065000,2024-09-20,65.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00070000,2024-09-20,70.0,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:COIN240920P00075000,2024-09-20,75.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00080000,2024-09-20,80.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00085000,2024-09-20,85.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00090000,2024-09-20,90.0,put,american,100,2024-08-16,0.02,0.02,0.01,0.01
O:COIN240920P00095000,2024-09-20,95.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00100000,2024-09-20,100.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00105000,2024-09-20,105.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00110000,2024-09-20,110.0,put,american,100,2024-08-16,0.01,0.11,0.01,0.01
O:COIN240920P00115000,2024-09-20,115.0,put,american,100,2024-08-16,0.02,0.04,0.01,0.01
O:COIN240920P00120000,2024-09-20,120.0,put,american,100,2024-08-16,0.02,0.02,0.01,0.01
O:COIN240920P00125000,2024-09-20,125.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00130000,2024-09-20,130.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:COIN240920P00135000,2024-09-20,135.0,put,american,100,2024-08-16,0.02,0.03,0.01,0.01
