option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:META230721P00220000,2023-07-21,220.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:META230721P00225000,2023-07-21,225.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:META230721P00230000,2023-07-21,230.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:META230721P00235000,2023-07-21,235.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.03
O:META230721P00240000,2023-07-21,240.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.03
O:META230721P00245000,2023-07-21,245.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:META230721P00250000,2023-07-21,250.0,put,american,100,2023-06-16,0.01,0.04,0.01,0.01
O:META230721P00255000,2023-07-21,255.0,put,american,100,2023-06-16,0.01,0.04,0.01,0.03
O:META230721P00260000,2023-07-21,260.0,put,american,100,2023-06-16,0.01,0.03,0.01,0.01
O:META230721P00265000,2023-07-21,265.0,put,american,100,2023-06-16,0.01,0.02,0.01,0.01
O:META230721P00270000,2023-07-21,270.0,put,american,100,2023-06-16,0.02,0.04,0.01,0.01
O:META230721P00275000,2023-07-21,275.0,put,american,100,2023-06-16,0.03,0.03,0.01,0.01
O:META230721P00280000,2023-07-21,280.0,put,american,100,2023-06-16,0.04,0.05,0.01,0.01
O:META230721P00285000,2023-07-21,285.0,put,american,100,2023-06-16,,,,
O:META230721P00290000,2023-07-21,290.0,put,american,100,2023-06-16,0.08,1.15,0.01,0.01
O:META230721P00295000,2023-07-21,295.0,put,american,100,2023-06-16,0.18,4.2,0.16,0.69
O:META230721P00300000,2023-07-21,300.0,put,american,100,2023-06-16,0.74,8.66,0.53,5.95
O:META230721P00305000,2023-07-21,305.0,put,american,100,2023-06-16,2.41,13.51,1.98,11.0
O:META230721P00310000,2023-07-21,310.0,put,american,100,2023-06-16,6.29,18.1,5.44,15.88
O:META230721P00315000,2023-07-21,315.0,put,american,100,2023-06-16,10.75,23.4,9.8,21.0
O:META230721P00320000,2023-07-21,320.0,put,american,100,2023-06-16,16.36,28.3,16.3,26.54
O:META230721P00325000,2023-07-21,325.0,put,american,100,2023-06-16,22.15,32.6,21.0,30.9
O:META230721P00330000,2023-07-21,330.0,put,american,100,2023-06-16,25.7,37.75,24.8,35.31
O:META230721P00335000,2023-07-21,335.0,put,american,100,2023-06-16,30.45,42.0,30.45,41.06
O:META230721P00340000,2023-07-21,340.0,put,american,100,2023-06-16,37.25,45.3,35.65,45.15
O:META230721P00345000,2023-07-21,345.0,put,american,100,2023-06-16,41.45,51.3,40.15,51.3
O:META230721P00350000,2023-07-21,350.0,put,american,100,2023-06-16,46.05,56.85,46.05,56.85
O:META230721P00355000,2023-07-21,355.0,put,american,100,2023-06-16,52.6,63.4,52.6,60.4
O:META230721P00360000,2023-07-21,360.0,put,american,100,2023-06-16,57.2,66.35,57.2,66.35
O:META230721P00365000,2023-07-21,365.0,put,american,100,2023-06-16,64.35,72.85,64.35,71.5
O:META230721P00370000,2023-07-21,370.0,put,american,100,2023-06-16,69.25,76.35,69.25,76.35
O:META230721P00375000,2023-07-21,375.0,put,american,100,2023-06-16,70.1,81.35,70.1,81.35
O:META230721P00380000,2023-07-21,380.0,put,american,100,2023-06-16,74.85,88.65,74.85,87.85
O:META230721P00390000,2023-07-21,390.0,put,american,100,2023-06-16,84.85,95.75,84.85,94.55
O:META230721P00400000,2023-07-21,400.0,put,american,100,2023-06-16,96.6,107.65,96.15,106.15
O:META230818C00105000,2023-08-18,105.0,call,american,100,2023-07-21,173.4,177.6,172.15,177.6
O:META230818C00110000,2023-08-18,110.0,call,american,100,2023-07-21,169.3,172.37,167.15,172.37
O:META230818C00115000,2023-08-18,115.0,call,american,100,2023-07-21,163.2,168.2,162.05,168.2
O:META230818C00120000,2023-08-18,120.0,call,american,100,2023-07-21,157.95,162.25,157.3,162.25
O:META230818C00125000,2023-08-18,125.0,call,american,100,2023-07-21,153.9,154.5,152.7,154.4
O:META230818C00130000,2023-08-18,130.0,call,american,100,2023-07-21,148.9,150.7,147.2,150.66
O:META230818C00135000,2023-08-18,135.0,call,american,100,2023-07-21,143.9,144.2,142.2,144.2
O:META230818C00140000,2023-08-18,140.0,call,american,100,2023-07-21,138.25,142.35,137.02,142.35
O:META230818C00145000,2023-08-18,145.0,call,american,100,2023-07-21,133.25,135.74,132.45,135.74
O:META230818C00150000,2023-08-18,150.0,call,american,100,2023-07-21,126.45,133.95,126.45,133.95
O:META230818C00155000,2023-08-18,155.0,call,american,100,2023-07-21,122.75,124.3,122.75,122.9
O:META230818C00160000,2023-08-18,160.0,call,american,100,2023-07-21,119.15,124.6,115.35,124.6
O:META230818C00165000,2023-08-18,165.0,call,american,100,2023-07-21,112.85,117.5,110.6,117.5
O:META230818C00170000,2023-08-18,170.0,call,american,100,2023-07-21,108.35,113.9,105.06,113.9
O:META230818C00175000,2023-08-18,175.0,call,american,100,2023-07-21,,,,
O:META230818C00180000,2023-08-18,180.0,call,american,100,2023-07-21,98.6,99.12,95.48,98.07
O:META230818C00185000,2023-08-18,185.0,call,american,100,2023-07-21,93.7,95.6,92.3,95.6
O:META230818C00190000,2023-08-18,190.0,call,american,100,2023-07-21,88.35,95.1,87.5,95.1
O:META230818C00195000,2023-08-18,195.0,call,american,100,2023-07-21,82.5,87.4,82.25,87.4
O:META230818C00200000,2023-08-18,200.0,call,american,100,2023-07-21,78.77,83.53,77.25,83.53
O:META230818C00205000,2023-08-18,205.0,call,american,100,2023-07-21,73.8,78.7,71.95,78.7
O:META230818C00210000,2023-08-18,210.0,call,american,100,2023-07-21,69.3,73.55,65.9,73.15
O:META230818C00215000,2023-08-18,215.0,call,american,100,2023-07-21,61.45,68.5,61.39,67.3
O:META230818C00220000,2023-08-18,220.0,call,american,100,2023-07-21,58.2,62.75,54.53,62.3
O:META230818C00225000,2023-08-18,225.0,call,american,100,2023-07-21,52.84,57.8,50.9,57.5
O:META230818C00230000,2023-08-18,230.0,call,american,100,2023-07-21,48.9,55.1,45.85,55.1
O:META230818C00235000,2023-08-18,235.0,call,american,100,2023-07-21,42.65,49.8,41.0,49.8
O:META230818C00240000,2023-08-18,240.0,call,american,100,2023-07-21,38.55,44.17,35.05,44.17
O:META230818C00245000,2023-08-18,245.0,call,american,100,2023-07-21,33.95,39.0,31.0,39.0
O:META230818C00250000,2023-08-18,250.0,call,american,100,2023-07-21,29.2,33.6,24.95,33.0
O:META230818C00255000,2023-08-18,255.0,call,american,100,2023-07-21,22.5,28.78,20.68,28.78
O:META230818C00260000,2023-08-18,260.0,call,american,100,2023-07-21,17.95,24.0,15.0,22.75
O:META230818C00265000,2023-08-18,265.0,call,american,100,2023-07-21,13.76,18.73,10.15,18.7
O:META230818C00270000,2023-08-18,270.0,call,american,100,2023-07-21,6.29,14.67,5.23,12.8
O:META230818C00275000,2023-08-18,275.0,call,american,100,2023-07-21,4.79,10.0,1.84,8.15
O:META230818C00280000,2023-08-18,280.0,call,american,100,2023-07-21,1.83,5.54,0.37,2.85
O:META230818C00285000,2023-08-18,285.0,call,american,100,2023-07-21,0.45,0.78,0.01,0.01
O:META230818C00290000,2023-08-18,290.0,call,american,100,2023-07-21,0.08,0.08,0.01,0.02
O:META230818C00295000,2023-08-18,295.0,call,american,100,2023-07-21,0.03,0.04,0.01,0.01
O:META230818C00300000,2023-08-18,300.0,call,american,100,2023-07-21,0.03,0.06,0.01,0.01
O:META230818C00305000,2023-08-18,305.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00310000,2023-08-18,310.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00315000,2023-08-18,315.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00320000,2023-08-18,320.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00325000,2023-08-18,325.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.02
O:META230818C00330000,2023-08-18,330.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00335000,2023-08-18,335.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00340000,2023-08-18,340.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00345000,2023-08-18,345.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00350000,2023-08-18,350.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:META230818C00355000,2023-08-18,355.0,call,american,100,2023-07-21,,,,
O:META230818C00360000,2023-08-18,360.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00365000,2023-08-18,365.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00370000,2023-08-18,370.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00375000,2023-08-18,375.0,call,american,100,2023-07-21,0.03,0.03,0.01,0.01
O:META230818C00380000,2023-08-18,380.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00385000,2023-08-18,385.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00390000,2023-08-18,390.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00395000,2023-08-18,395.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00400000,2023-08-18,400.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00405000,2023-08-18,405.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00410000,2023-08-18,410.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00415000,2023-08-18,415.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00420000,2023-08-18,420.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00425000,2023-08-18,425.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00430000,2023-08-18,430.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00435000,2023-08-18,435.0,call,american,100,2023-07-21,0.02,0.02,0.02,0.02
O:META230818C00440000,2023-08-18,440.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230818C00445000,2023-08-18,445.0,call,american,100,2023-07-21,0.03,0.03,0.02,0.03
O:META230818C00450000,2023-08-18,450.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:META230915C00005000,2023-09-15,5.0,call,american,100,2023-08-18,301.0,301.0,301.0,301.0
O:META230915C00010000,2023-09-15,10.0,call,american,100,2023-08-18,290.85,291.35,290.85,291.35
O:META230915C00015000,2023-09-15,15.0,call,american,100,2023-08-18,285.85,286.35,285.85,286.35
O:META230915C00020000,2023-09-15,20.0,call,american,100,2023-08-18,280.85,280.85,280.5,280.5
O:META230915C00025000,2023-09-15,25.0,call,american,100,2023-08-18,275.1,275.1,275.1,275.1
O:META230915C00030000,2023-09-15,30.0,call,american,100,2023-08-18,270.85,270.85,269.6,269.6
O:META230915C00035000,2023-09-15,35.0,call,american,100,2023-08-18,271.1,271.1,264.6,264.6
O:META230915C00040000,2023-09-15,40.0,call,american,100,2023-08-18,270.45,270.45,266.1,266.1
O:META230915C00045000,2023-09-15,45.0,call,american,100,2023-08-18,262.1,262.1,255.75,255.75
O:META230915C00050000,2023-09-15,50.0,call,american,100,2023-08-18,258.7,258.7,249.25,249.25
O:META230915C00055000,2023-09-15,55.0,call,american,100,2023-08-18,250.55,250.55,245.95,245.95
O:META230915C00060000,2023-09-15,60.0,call,american,100,2023-08-18,240.85,240.85,240.85,240.85
O:META230915C00065000,2023-09-15,65.0,call,american,100,2023-08-18,242.15,242.15,242.15,242.15
O:META230915C00070000,2023-09-15,70.0,call,american,100,2023-08-18,230.45,230.6,229.8,229.8
O:META230915C00075000,2023-09-15,75.0,call,american,100,2023-08-18,233.7,233.7,231.25,231.25
O:META230915C00080000,2023-09-15,80.0,call,american,100,2023-08-18,221.67,221.67,221.67,221.67
O:META230915C00085000,2023-09-15,85.0,call,american,100,2023-08-18,,,,
O:META230915C00090000,2023-09-15,90.0,call,american,100,2023-08-18,218.7,218.7,215.65,215.65
O:META230915C00095000,2023-09-15,95.0,call,american,100,2023-08-18,213.65,213.65,213.65,213.65
O:META230915C00100000,2023-09-15,100.0,call,american,100,2023-08-18,207.05,207.05,200.6,201.0
O:META230915C00105000,2023-09-15,105.0,call,american,100,2023-08-18,202.05,202.05,194.35,194.35
O:META230915C00110000,2023-09-15,110.0,call,american,100,2023-08-18,194.93,196.25,189.35,189.35
O:META230915C00115000,2023-09-15,115.0,call,american,100,2023-08-18,189.85,189.85,189.85,189.85
O:META230915C00120000,2023-09-15,120.0,call,american,100,2023-08-18,184.51,184.69,179.65,179.65
O:META230915C00125000,2023-09-15,125.0,call,american,100,2023-08-18,182.45,182.45,174.65,174.65
O:META230915C00130000,2023-09-15,130.0,call,american,100,2023-08-18,178.9,178.9,170.35,170.5
O:META230915C00135000,2023-09-15,135.0,call,american,100,2023-08-18,175.85,175.85,164.85,165.5
O:META230915C00140000,2023-09-15,140.0,call,american,100,2023-08-18,170.2,170.2,159.8,159.8
O:META230915C00145000,2023-09-15,145.0,call,american,100,2023-08-18,165.2,165.2,154.59,154.59
O:META230915C00150000,2023-09-15,150.0,call,american,100,2023-08-18,158.8,158.8,150.05,150.25
O:META230915C00155000,2023-09-15,155.0,call,american,100,2023-08-18,153.8,153.8,145.62,145.62
O:META230915C00160000,2023-09-15,160.0,call,american,100,2023-08-18,148.8,148.8,139.95,139.95
O:META230915C00165000,2023-09-15,165.0,call,american,100,2023-08-18,142.06,142.06,134.95,135.1
O:META230915C00170000,2023-09-15,170.0,call,american,100,2023-08-18,138.0,138.0,130.0,130.1
O:META230915C00175000,2023-09-15,175.0,call,american,100,2023-08-18,135.55,135.55,125.06,125.22
O:META230915C00180000,2023-09-15,180.0,call,american,100,2023-08-18,129.0,129.0,119.3,119.3
O:META230915C00185000,2023-09-15,185.0,call,american,100,2023-08-18,124.0,124.0,114.3,115.49
O:META230915C00190000,2023-09-15,190.0,call,american,100,2023-08-18,120.55,120.55,110.05,110.05
O:META230915C00195000,2023-09-15,195.0,call,american,100,2023-08-18,114.2,114.2,105.05,105.05
O:META230915C00200000,2023-09-15,200.0,call,american,100,2023-08-18,109.8,109.8,100.02,100.05
O:META230915C00205000,2023-09-15,205.0,call,american,100,2023-08-18,104.8,104.8,94.35,94.35
O:META230915C00210000,2023-09-15,210.0,call,american,100,2023-08-18,99.8,99.8,90.63,90.87
O:META230915C00215000,2023-09-15,215.0,call,american,100,2023-08-18,93.05,93.05,84.4,84.4
O:META230915C00220000,2023-09-15,220.0,call,american,100,2023-08-18,89.0,89.0,80.05,80.05
O:META230915C00225000,2023-09-15,225.0,call,american,100,2023-08-18,84.0,84.0,74.96,74.96
O:META230915C00230000,2023-09-15,230.0,call,american,100,2023-08-18,76.37,76.37,69.55,69.55
O:META230915C00235000,2023-09-15,235.0,call,american,100,2023-08-18,74.1,74.1,64.45,64.45
O:META230915C00240000,2023-09-15,240.0,call,american,100,2023-08-18,71.71,71.89,60.03,60.1
O:META230915C00245000,2023-09-15,245.0,call,american,100,2023-08-18,64.15,64.28,55.05,55.05
O:META230915C00250000,2023-09-15,250.0,call,american,100,2023-08-18,60.82,60.82,49.36,49.9
O:META230915C00255000,2023-09-15,255.0,call,american,100,2023-08-18,53.3,53.3,44.78,44.78
O:META230915C00260000,2023-09-15,260.0,call,american,100,2023-08-18,51.61,51.61,39.75,40.45
O:META230915C00265000,2023-09-15,265.0,call,american,100,2023-08-18,,,,
O:META230915C00270000,2023-09-15,270.0,call,american,100,2023-08-18,39.55,39.55,29.73,29.95
O:META230915C00275000,2023-09-15,275.0,call,american,100,2023-08-18,33.75,33.75,24.6,25.53
O:META230915C00280000,2023-09-15,280.0,call,american,100,2023-08-18,30.87,30.9,19.35,20.63
O:META230915C00285000,2023-09-15,285.0,call,american,100,2023-08-18,24.05,24.05,13.8,15.54
O:META230915C00290000,2023-09-15,290.0,call,american,100,2023-08-18,21.05,21.05,10.0,10.44
O:META230915C00295000,2023-09-15,295.0,call,american,100,2023-08-18,15.98,15.98,4.25,5.19
O:META230915C00300000,2023-09-15,300.0,call,american,100,2023-08-18,11.65,12.0,0.06,0.25
O:META230915C00305000,2023-09-15,305.0,call,american,100,2023-08-18,6.83,7.1,0.01,0.01
O:META230915C00310000,2023-09-15,310.0,call,american,100,2023-08-18,2.69,2.85,0.01,0.01
O:META230915C00315000,2023-09-15,315.0,call,american,100,2023-08-18,0.46,0.58,0.01,0.01
O:META230915C00320000,2023-09-15,320.0,call,american,100,2023-08-18,0.07,0.08,0.01,0.01
O:META230915C00325000,2023-09-15,325.0,call,american,100,2023-08-18,0.02,0.03,0.01,0.01
O:META230915C00330000,2023-09-15,330.0,call,american,100,2023-08-18,0.01,0.03,0.01,0.01
O:META230915C00335000,2023-09-15,335.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00340000,2023-09-15,340.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00345000,2023-09-15,345.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00350000,2023-09-15,350.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00355000,2023-09-15,355.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00360000,2023-09-15,360.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00365000,2023-09-15,365.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00370000,2023-09-15,370.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00375000,2023-09-15,375.0,call,american,100,2023-08-18,0.02,0.02,0.01,0.01
O:META230915C00380000,2023-09-15,380.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00385000,2023-09-15,385.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00390000,2023-09-15,390.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00395000,2023-09-15,395.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00400000,2023-09-15,400.0,call,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:META230915C00405000,2023-09-15,405.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00410000,2023-09-15,410.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00415000,2023-09-15,415.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00420000,2023-09-15,420.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00425000,2023-09-15,425.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00430000,2023-09-15,430.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00435000,2023-09-15,435.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:META230915C00440000,2023-09-15,440.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00445000,2023-09-15,445.0,call,american,100,2023-08-18,,,,
O:META230915C00450000,2023-09-15,450.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00455000,2023-09-15,455.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00460000,2023-09-15,460.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:META230915C00465000,2023-09-15,465.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00470000,2023-09-15,470.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00475000,2023-09-15,475.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00480000,2023-09-15,480.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00485000,2023-09-15,485.0,call,american,100,2023-08-18,0.06,0.06,0.06,0.06
O:META230915C00490000,2023-09-15,490.0,call,american,100,2023-08-18,0.02,0.02,0.01,0.01
O:META230915C00495000,2023-09-15,495.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00500000,2023-09-15,500.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00505000,2023-09-15,505.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00510000,2023-09-15,510.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00515000,2023-09-15,515.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00520000,2023-09-15,520.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00525000,2023-09-15,525.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00530000,2023-09-15,530.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00535000,2023-09-15,535.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:META230915C00540000,2023-09-15,540.0,call,american,100,2023-08-18,0.09,0.09,0.09,0.09
O:META230915C00545000,2023-09-15,545.0,call,american,100,2023-08-18,0.05,0.05,0.05,0.05
O:META230915C00550000,2023-09-15,550.0,call,american,100,2023-08-18,0.12,0.12,0.11,0.11
O:META230915C00555000,2023-09-15,555.0,call,american,100,2023-08-18,0.04,0.04,0.04,0.04
O:META230915C00560000,2023-09-15,560.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00570000,2023-09-15,570.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:META230915C00580000,2023-09-15,580.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00590000,2023-09-15,590.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00600000,2023-09-15,600.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915C00610000,2023-09-15,610.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:META230915C00620000,2023-09-15,620.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00005000,2023-09-15,5.0,put,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:META230915P00010000,2023-09-15,10.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00015000,2023-09-15,15.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00020000,2023-09-15,20.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00025000,2023-09-15,25.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00030000,2023-09-15,30.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00035000,2023-09-15,35.0,put,american,100,2023-08-18,,,,
O:META230915P00040000,2023-09-15,40.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00045000,2023-09-15,45.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00050000,2023-09-15,50.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00055000,2023-09-15,55.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00060000,2023-09-15,60.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00065000,2023-09-15,65.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00070000,2023-09-15,70.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00075000,2023-09-15,75.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00080000,2023-09-15,80.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00085000,2023-09-15,85.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00090000,2023-09-15,90.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00095000,2023-09-15,95.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00100000,2023-09-15,100.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00105000,2023-09-15,105.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00110000,2023-09-15,110.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00115000,2023-09-15,115.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00120000,2023-09-15,120.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00125000,2023-09-15,125.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META230915P00130000,2023-09-15,130.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:META231117C00005000,2023-11-17,5.0,call,american,100,2023-10-20,328.45,328.45,328.3,328.3
O:META231117C00010000,2023-11-17,10.0,call,american,100,2023-10-20,325.0,326.2,325.0,326.2
O:META231117C00015000,2023-11-17,15.0,call,american,100,2023-10-20,318.5,318.5,318.5,318.5
O:META231117C00020000,2023-11-17,20.0,call,american,100,2023-10-20,278.75,278.75,278.75,278.75
O:META231117C00025000,2023-11-17,25.0,call,american,100,2023-10-20,310.45,310.45,310.45,310.45
O:META231117C00030000,2023-11-17,30.0,call,american,100,2023-10-20,291.3,291.3,291.3,291.3
O:META231117C00035000,2023-11-17,35.0,call,american,100,2023-10-20,298.25,298.25,298.25,298.25
O:META231117C00040000,2023-11-17,40.0,call,american,100,2023-10-20,291.9,291.9,291.9,291.9
O:META231117C00045000,2023-11-17,45.0,call,american,100,2023-10-20,253.9,254.45,253.9,254.45
O:META231117C00060000,2023-11-17,60.0,call,american,100,2023-10-20,243.4,243.4,243.4,243.4
O:META231117C00065000,2023-11-17,65.0,call,american,100,2023-10-20,268.45,268.45,268.45,268.45
O:META231117C00070000,2023-11-17,70.0,call,american,100,2023-10-20,246.5,246.5,246.5,246.5
O:META231117C00075000,2023-11-17,75.0,call,american,100,2023-10-20,224.3,224.35,224.3,224.35
O:META231117C00080000,2023-11-17,80.0,call,american,100,2023-10-20,219.3,219.35,219.3,219.35
O:META231117C00085000,2023-11-17,85.0,call,american,100,2023-10-20,214.4,214.45,214.4,214.45
O:META231117C00090000,2023-11-17,90.0,call,american,100,2023-10-20,244.85,244.85,244.85,244.85
O:META231117C00095000,2023-11-17,95.0,call,american,100,2023-10-20,,,,
O:META231117C00100000,2023-11-17,100.0,call,american,100,2023-10-20,233.78,234.4,233.78,234.4
O:META231117C00105000,2023-11-17,105.0,call,american,100,2023-10-20,229.35,229.35,229.35,229.35
O:META231117C00110000,2023-11-17,110.0,call,american,100,2023-10-20,222.1,224.74,222.1,224.74
O:META231117C00115000,2023-11-17,115.0,call,american,100,2023-10-20,218.57,219.35,218.57,219.35
O:META231117C00120000,2023-11-17,120.0,call,american,100,2023-10-20,214.03,215.0,214.03,215.0
O:META231117C00125000,2023-11-17,125.0,call,american,100,2023-10-20,206.15,206.59,206.15,206.57
O:META231117C00130000,2023-11-17,130.0,call,american,100,2023-10-20,204.07,204.07,203.87,204.0
O:META231117C00135000,2023-11-17,135.0,call,american,100,2023-10-20,198.53,200.11,198.53,200.11
O:META231117C00140000,2023-11-17,140.0,call,american,100,2023-10-20,193.1,194.85,193.1,194.85
O:META231117C00145000,2023-11-17,145.0,call,american,100,2023-10-20,188.85,189.84,188.85,189.84
O:META231117C00150000,2023-11-17,150.0,call,american,100,2023-10-20,183.6,185.0,182.94,184.61
O:META231117C00155000,2023-11-17,155.0,call,american,100,2023-10-20,178.17,180.0,177.67,179.65
O:META231117C00160000,2023-11-17,160.0,call,american,100,2023-10-20,174.18,174.83,173.93,174.83
O:META231117C00165000,2023-11-17,165.0,call,american,100,2023-10-20,169.05,169.62,168.96,169.62
O:META231117C00170000,2023-11-17,170.0,call,american,100,2023-10-20,164.01,164.9,163.85,164.85
