option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:BABA230721P00015000,2023-07-21,15.0,put,american,100,2023-06-16,0.1,0.1,0.08,0.08
O:BABA230721P00017500,2023-07-21,17.5,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00020000,2023-07-21,20.0,put,american,100,2023-06-16,0.1,0.1,0.08,0.08
O:BABA230721P00022500,2023-07-21,22.5,put,american,100,2023-06-16,0.22,0.22,0.2,0.2
O:BABA230721P00025000,2023-07-21,25.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00030000,2023-07-21,30.0,put,american,100,2023-06-16,0.02,0.02,0.02,0.02
O:BABA230721P00035000,2023-07-21,35.0,put,american,100,2023-06-16,0.02,0.03,0.02,0.03
O:BABA230721P00040000,2023-07-21,40.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00045000,2023-07-21,45.0,put,american,100,2023-06-16,0.02,0.02,0.02,0.02
O:BABA230721P00050000,2023-07-21,50.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00055000,2023-07-21,55.0,put,american,100,2023-06-16,,,,
O:BABA230721P00060000,2023-07-21,60.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00065000,2023-07-21,65.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00070000,2023-07-21,70.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00075000,2023-07-21,75.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00080000,2023-07-21,80.0,put,american,100,2023-06-16,0.01,0.01,0.01,0.01
O:BABA230721P00085000,2023-07-21,85.0,put,american,100,2023-06-16,,,,
O:BABA230721P00090000,2023-07-21,90.0,put,american,100,2023-06-16,0.05,0.09,0.01,0.01
O:BABA230721P00095000,2023-07-21,95.0,put,american,100,2023-06-16,2.0,3.42,2.0,2.85
O:BABA230721P00100000,2023-07-21,100.0,put,american,100,2023-06-16,6.88,8.15,6.88,7.9
O:BABA230721P00105000,2023-07-21,105.0,put,american,100,2023-06-16,13.15,13.15,13.15,13.15
O:BABA230721P00110000,2023-07-21,110.0,put,american,100,2023-06-16,17.93,17.93,17.93,17.93
O:BABA230721P00115000,2023-07-21,115.0,put,american,100,2023-06-16,,,,
O:BABA230721P00120000,2023-07-21,120.0,put,american,100,2023-06-16,26.83,26.88,26.83,26.88
O:BABA230721P00125000,2023-07-21,125.0,put,american,100,2023-06-16,33.1,33.15,32.95,33.15
O:BABA230721P00130000,2023-07-21,130.0,put,american,100,2023-06-16,38.35,38.35,38.35,38.35
O:BABA230721P00135000,2023-07-21,135.0,put,american,100,2023-06-16,41.67,41.67,41.67,41.67
O:BABA230721P00140000,2023-07-21,140.0,put,american,100,2023-06-16,52.3,52.3,52.3,52.3
O:BABA230721P00145000,2023-07-21,145.0,put,american,100,2023-06-16,52.05,52.05,52.05,52.05
O:BABA230721P00150000,2023-07-21,150.0,put,american,100,2023-06-16,56.24,56.27,56.24,56.25
O:BABA230721P00155000,2023-07-21,155.0,put,american,100,2023-06-16,64.9,64.94,64.9,64.94
O:BABA230721P00160000,2023-07-21,160.0,put,american,100,2023-06-16,61.5,61.5,61.5,61.5
O:BABA230721P00165000,2023-07-21,165.0,put,american,100,2023-06-16,71.1,71.1,71.1,71.1
O:BABA230721P00170000,2023-07-21,170.0,put,american,100,2023-06-16,87.05,87.05,87.05,87.05
O:BABA230721P00175000,2023-07-21,175.0,put,american,100,2023-06-16,81.1,81.1,81.1,81.1
O:BABA230721P00180000,2023-07-21,180.0,put,american,100,2023-06-16,96.1,96.1,96.1,96.1
O:BABA230721P00185000,2023-07-21,185.0,put,american,100,2023-06-16,93.65,93.65,93.65,93.65
O:BABA230721P00190000,2023-07-21,190.0,put,american,100,2023-06-16,81.0,81.0,81.0,81.0
O:BABA230721P00195000,2023-07-21,195.0,put,american,100,2023-06-16,111.5,111.5,111.5,111.5
O:BABA230721P00200000,2023-07-21,200.0,put,american,100,2023-06-16,107.1,108.0,107.1,108.0
O:BABA230818C00007500,2023-08-18,7.5,call,american,100,2023-07-21,83.5,83.5,83.5,83.5
O:BABA230818C00010000,2023-08-18,10.0,call,american,100,2023-07-21,80.65,80.65,80.65,80.65
O:BABA230818C00012500,2023-08-18,12.5,call,american,100,2023-07-21,78.15,78.15,78.15,78.15
O:BABA230818C00015000,2023-08-18,15.0,call,american,100,2023-07-21,,,,
O:BABA230818C00017500,2023-08-18,17.5,call,american,100,2023-07-21,74.15,74.15,74.15,74.15
O:BABA230818C00020000,2023-08-18,20.0,call,american,100,2023-07-21,71.65,71.65,71.65,71.65
O:BABA230818C00022500,2023-08-18,22.5,call,american,100,2023-07-21,76.95,76.95,76.95,76.95
O:BABA230818C00025000,2023-08-18,25.0,call,american,100,2023-07-21,75.8,75.8,75.8,75.8
O:BABA230818C00030000,2023-08-18,30.0,call,american,100,2023-07-21,63.7,63.7,63.7,63.7
O:BABA230818C00035000,2023-08-18,35.0,call,american,100,2023-07-21,,,,
O:BABA230818C00040000,2023-08-18,40.0,call,american,100,2023-07-21,51.9,51.9,51.9,51.9
O:BABA230818C00045000,2023-08-18,45.0,call,american,100,2023-07-21,51.25,51.25,51.25,51.25
O:BABA230818C00050000,2023-08-18,50.0,call,american,100,2023-07-21,,,,
O:BABA230818C00055000,2023-08-18,55.0,call,american,100,2023-07-21,35.82,36.12,35.82,36.12
O:BABA230818C00060000,2023-08-18,60.0,call,american,100,2023-07-21,31.22,31.22,30.9,30.9
O:BABA230818C00065000,2023-08-18,65.0,call,american,100,2023-07-21,22.12,22.12,22.12,22.12
O:BABA230818C00070000,2023-08-18,70.0,call,american,100,2023-07-21,17.0,18.03,17.0,18.03
O:BABA230818C00075000,2023-08-18,75.0,call,american,100,2023-07-21,12.4,13.03,12.15,12.95
O:BABA230818C00080000,2023-08-18,80.0,call,american,100,2023-07-21,,,,
O:BABA230818C00085000,2023-08-18,85.0,call,american,100,2023-07-21,2.77,3.18,2.13,3.0
O:BABA230818C00090000,2023-08-18,90.0,call,american,100,2023-07-21,0.1,0.15,0.01,0.01
O:BABA230818C00095000,2023-08-18,95.0,call,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:BABA230818C00100000,2023-08-18,100.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00105000,2023-08-18,105.0,call,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:BABA230818C00110000,2023-08-18,110.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00115000,2023-08-18,115.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00120000,2023-08-18,120.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00125000,2023-08-18,125.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00130000,2023-08-18,130.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00135000,2023-08-18,135.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00140000,2023-08-18,140.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00145000,2023-08-18,145.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00150000,2023-08-18,150.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00155000,2023-08-18,155.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00160000,2023-08-18,160.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00165000,2023-08-18,165.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00170000,2023-08-18,170.0,call,american,100,2023-07-21,0.02,0.02,0.02,0.02
O:BABA230818C00175000,2023-08-18,175.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00180000,2023-08-18,180.0,call,american,100,2023-07-21,0.02,0.02,0.02,0.02
O:BABA230818C00185000,2023-08-18,185.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818C00190000,2023-08-18,190.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00007500,2023-08-18,7.5,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00010000,2023-08-18,10.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00012500,2023-08-18,12.5,put,american,100,2023-07-21,,,,
O:BABA230818P00015000,2023-08-18,15.0,put,american,100,2023-07-21,,,,
O:BABA230818P00017500,2023-08-18,17.5,put,american,100,2023-07-21,,,,
O:BABA230818P00020000,2023-08-18,20.0,put,american,100,2023-07-21,,,,
O:BABA230818P00022500,2023-08-18,22.5,put,american,100,2023-07-21,0.03,0.03,0.03,0.03
O:BABA230818P00025000,2023-08-18,25.0,put,american,100,2023-07-21,,,,
O:BABA230818P00030000,2023-08-18,30.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00035000,2023-08-18,35.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00040000,2023-08-18,40.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00045000,2023-08-18,45.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00050000,2023-08-18,50.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00055000,2023-08-18,55.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:BABA230818P00060000,2023-08-18,60.0,put,american,100,2023-07-21,0.01,0.03,0.01,0.03
O:BABA230818P00065000,2023-08-18,65.0,put,american,100,2023-07-21,0.02,0.02,0.02,0.02
O:BABA230818P00070000,2023-08-18,70.0,put,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:BABA230818P00075000,2023-08-18,75.0,put,american,100,2023-07-21,0.02,0.02,0.01,0.01
O:BABA230818P00080000,2023-08-18,80.0,put,american,100,2023-07-21,0.03,0.03,0.01,0.01
O:BABA230818P00085000,2023-08-18,85.0,put,american,100,2023-07-21,0.22,0.22,0.01,0.01
O:BABA230818P00090000,2023-08-18,90.0,put,american,100,2023-07-21,2.25,3.11,1.78,1.98
O:BABA230818P00095000,2023-08-18,95.0,put,american,100,2023-07-21,7.25,8.02,6.8,6.98
O:BABA230818P00100000,2023-08-18,100.0,put,american,100,2023-07-21,12.32,12.68,11.75,12.0
O:BABA230818P00105000,2023-08-18,105.0,put,american,100,2023-07-21,14.15,14.55,14.15,14.55
O:BABA230818P00110000,2023-08-18,110.0,put,american,100,2023-07-21,19.15,19.65,19.15,19.65
O:BABA230818P00115000,2023-08-18,115.0,put,american,100,2023-07-21,23.55,23.55,23.5,23.5
O:BABA230818P00120000,2023-08-18,120.0,put,american,100,2023-07-21,28.18,28.2,28.14,28.2
O:BABA230818P00125000,2023-08-18,125.0,put,american,100,2023-07-21,24.5,24.5,24.5,24.5
O:BABA230818P00130000,2023-08-18,130.0,put,american,100,2023-07-21,31.2,31.2,31.2,31.2
O:BABA230818P00135000,2023-08-18,135.0,put,american,100,2023-07-21,46.75,46.75,46.75,46.75
O:BABA230818P00140000,2023-08-18,140.0,put,american,100,2023-07-21,47.62,47.62,47.62,47.62
O:BABA230818P00145000,2023-08-18,145.0,put,american,100,2023-07-21,44.5,44.5,44.5,44.5
O:BABA230818P00150000,2023-08-18,150.0,put,american,100,2023-07-21,58.0,58.0,58.0,58.0
O:BABA230818P00155000,2023-08-18,155.0,put,american,100,2023-07-21,72.0,72.0,72.0,72.0
O:BABA230818P00160000,2023-08-18,160.0,put,american,100,2023-07-21,76.63,76.63,76.63,76.63
O:BABA230818P00165000,2023-08-18,165.0,put,american,100,2023-07-21,82.0,82.0,82.0,82.0
O:BABA230818P00170000,2023-08-18,170.0,put,american,100,2023-07-21,69.55,69.55,69.4,69.4
O:BABA230818P00175000,2023-08-18,175.0,put,american,100,2023-07-21,,,,
O:BABA230818P00180000,2023-08-18,180.0,put,american,100,2023-07-21,79.6,79.6,79.35,79.35
O:BABA230818P00185000,2023-08-18,185.0,put,american,100,2023-07-21,93.4,93.85,93.4,93.85
O:BABA230818P00190000,2023-08-18,190.0,put,american,100,2023-07-21,98.85,98.85,98.85,98.85
O:BABA230915C00005000,2023-09-15,5.0,call,american,100,2023-08-18,83.2,83.2,83.2,83.2
O:BABA230915C00007500,2023-09-15,7.5,call,american,100,2023-08-18,80.85,80.85,80.8,80.8
O:BABA230915C00010000,2023-09-15,10.0,call,american,100,2023-08-18,,,,
O:BABA230915C00012500,2023-09-15,12.5,call,american,100,2023-08-18,75.65,75.65,75.65,75.65
O:BABA230915C00015000,2023-09-15,15.0,call,american,100,2023-08-18,83.7,83.7,83.7,83.7
O:BABA230915C00017500,2023-09-15,17.5,call,american,100,2023-08-18,73.45,73.45,73.35,73.35
O:BABA230915C00020000,2023-09-15,20.0,call,american,100,2023-08-18,72.95,72.95,72.95,72.95
O:BABA230915C00022500,2023-09-15,22.5,call,american,100,2023-08-18,68.45,68.45,68.45,68.45
O:BABA230915C00025000,2023-09-15,25.0,call,american,100,2023-08-18,,,,
O:BABA230915C00030000,2023-09-15,30.0,call,american,100,2023-08-18,62.05,62.05,62.05,62.05
O:BABA230915C00035000,2023-09-15,35.0,call,american,100,2023-08-18,57.5,57.5,57.5,57.5
O:BABA230915C00040000,2023-09-15,40.0,call,american,100,2023-08-18,52.57,52.57,52.57,52.57
O:BABA230915C00045000,2023-09-15,45.0,call,american,100,2023-08-18,42.35,42.35,42.35,42.35
O:BABA230915C00050000,2023-09-15,50.0,call,american,100,2023-08-18,37.4,37.4,37.0,37.0
O:BABA230915C00055000,2023-09-15,55.0,call,american,100,2023-08-18,32.87,32.9,32.84,32.85
O:BABA230915C00060000,2023-09-15,60.0,call,american,100,2023-08-18,27.43,27.43,27.43,27.43
O:BABA230915C00065000,2023-09-15,65.0,call,american,100,2023-08-18,22.43,22.43,22.43,22.43
O:BABA230915C00070000,2023-09-15,70.0,call,american,100,2023-08-18,17.89,17.89,16.95,16.95
O:BABA230915C00075000,2023-09-15,75.0,call,american,100,2023-08-18,13.1,13.1,11.91,11.91
O:BABA230915C00080000,2023-09-15,80.0,call,american,100,2023-08-18,7.99,7.99,6.85,7.05
O:BABA230915C00085000,2023-09-15,85.0,call,american,100,2023-08-18,3.1,3.16,1.86,2.0
O:BABA230915C00090000,2023-09-15,90.0,call,american,100,2023-08-18,0.1,0.12,0.01,0.01
O:BABA230915C00095000,2023-09-15,95.0,call,american,100,2023-08-18,0.01,0.03,0.01,0.01
O:BABA230915C00100000,2023-09-15,100.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00105000,2023-09-15,105.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00110000,2023-09-15,110.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00115000,2023-09-15,115.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00120000,2023-09-15,120.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00125000,2023-09-15,125.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00130000,2023-09-15,130.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00135000,2023-09-15,135.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00140000,2023-09-15,140.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00145000,2023-09-15,145.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00150000,2023-09-15,150.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00155000,2023-09-15,155.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00160000,2023-09-15,160.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00165000,2023-09-15,165.0,call,american,100,2023-08-18,0.01,0.03,0.01,0.03
O:BABA230915C00170000,2023-09-15,170.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00175000,2023-09-15,175.0,call,american,100,2023-08-18,,,,
O:BABA230915C00180000,2023-09-15,180.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:BABA230915C00185000,2023-09-15,185.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00190000,2023-09-15,190.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915C00195000,2023-09-15,195.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:BABA230915C00200000,2023-09-15,200.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00005000,2023-09-15,5.0,put,american,100,2023-08-18,,,,
O:BABA230915P00007500,2023-09-15,7.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00010000,2023-09-15,10.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00012500,2023-09-15,12.5,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:BABA230915P00015000,2023-09-15,15.0,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:BABA230915P00017500,2023-09-15,17.5,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:BABA230915P00020000,2023-09-15,20.0,put,american,100,2023-08-18,,,,
O:BABA230915P00022500,2023-09-15,22.5,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00025000,2023-09-15,25.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00030000,2023-09-15,30.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00035000,2023-09-15,35.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00040000,2023-09-15,40.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00045000,2023-09-15,45.0,put,american,100,2023-08-18,,,,
O:BABA230915P00050000,2023-09-15,50.0,put,american,100,2023-08-18,0.03,0.03,0.01,0.01
O:BABA230915P00055000,2023-09-15,55.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00060000,2023-09-15,60.0,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:BABA230915P00065000,2023-09-15,65.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00070000,2023-09-15,70.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00075000,2023-09-15,75.0,put,american,100,2023-08-18,,,,
O:BABA230915P00080000,2023-09-15,80.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:BABA230915P00085000,2023-09-15,85.0,put,american,100,2023-08-18,0.03,0.05,0.01,0.01
O:BABA230915P00090000,2023-09-15,90.0,put,american,100,2023-08-18,2.42,3.12,2.04,3.05
O:BABA230915P00095000,2023-09-15,95.0,put,american,100,2023-08-18,6.93,8.13,6.8,8.0
O:BABA230915P00100000,2023-09-15,100.0,put,american,100,2023-08-18,12.35,12.97,12.35,12.95
O:BABA230915P00105000,2023-09-15,105.0,put,american,100,2023-08-18,16.8,16.8,16.6,16.6
O:BABA230915P00110000,2023-09-15,110.0,put,american,100,2023-08-18,21.8,21.8,21.56,21.7
O:BABA230915P00115000,2023-09-15,115.0,put,american,100,2023-08-18,27.07,27.08,27.07,27.08
O:BABA230915P00120000,2023-09-15,120.0,put,american,100,2023-08-18,31.8,31.8,31.6,31.6
O:BABA230915P00125000,2023-09-15,125.0,put,american,100,2023-08-18,31.05,31.25,31.0,31.2
O:BABA230915P00130000,2023-09-15,130.0,put,american,100,2023-08-18,40.95,41.0,40.95,41.0
O:BABA230915P00135000,2023-09-15,135.0,put,american,100,2023-08-18,43.5,43.5,43.5,43.5
O:BABA230915P00140000,2023-09-15,140.0,put,american,100,2023-08-18,44.4,44.4,44.4,44.4
O:BABA230915P00145000,2023-09-15,145.0,put,american,100,2023-08-18,55.25,55.25,55.25,55.25
O:BABA230915P00150000,2023-09-15,150.0,put,american,100,2023-08-18,61.75,61.75,61.55,61.65
O:BABA230915P00155000,2023-09-15,155.0,put,american,100,2023-08-18,54.85,54.85,54.85,54.85
O:BABA230915P00160000,2023-09-15,160.0,put,american,100,2023-08-18,67.77,67.77,67.77,67.77
O:BABA230915P00165000,2023-09-15,165.0,put,american,100,2023-08-18,69.5,69.5,69.5,69.5
O:BABA230915P00170000,2023-09-15,170.0,put,american,100,2023-08-18,72.0,72.0,72.0,72.0
O:BABA230915P00175000,2023-09-15,175.0,put,american,100,2023-08-18,72.81,72.81,72.81,72.81
O:BABA230915P00180000,2023-09-15,180.0,put,american,100,2023-08-18,81.23,81.38,81.0,81.13
O:BABA230915P00185000,2023-09-15,185.0,put,american,100,2023-08-18,84.7,84.7,84.3,84.3
O:BABA230915P00190000,2023-09-15,190.0,put,american,100,2023-08-18,100.75,100.75,100.75,100.75
O:BABA230915P00195000,2023-09-15,195.0,put,american,100,2023-08-18,105.75,105.75,105.75,105.75
O:BABA230915P00200000,2023-09-15,200.0,put,american,100,2023-08-18,112.0,112.0,112.0,112.0
O:BABA231020C00005000,2023-10-20,5.0,call,american,100,2023-09-15,76.4,76.75,76.4,76.75
O:BABA231020C00010000,2023-10-20,10.0,call,american,100,2023-09-15,71.35,72.0,71.35,72.0
O:BABA231020C00015000,2023-10-20,15.0,call,american,100,2023-09-15,66.54,66.55,66.54,66.55
O:BABA231020C00017500,2023-10-20,17.5,call,american,100,2023-09-15,69.7,69.7,69.7,69.7
O:BABA231020C00020000,2023-10-20,20.0,call,american,100,2023-09-15,,,,
O:BABA231020C00022500,2023-10-20,22.5,call,american,100,2023-09-15,73.15,73.15,73.15,73.15
O:BABA231020C00025000,2023-10-20,25.0,call,american,100,2023-09-15,65.3,65.3,65.3,65.3
O:BABA231020C00030000,2023-10-20,30.0,call,american,100,2023-09-15,53.85,53.85,53.85,53.85
O:BABA231020C00035000,2023-10-20,35.0,call,american,100,2023-09-15,48.85,48.85,48.85,48.85
O:BABA231020C00040000,2023-10-20,40.0,call,american,100,2023-09-15,43.0,43.0,43.0,43.0
O:BABA231020C00045000,2023-10-20,45.0,call,american,100,2023-09-15,,,,
O:BABA231020C00050000,2023-10-20,50.0,call,american,100,2023-09-15,31.6,31.6,31.6,31.6
O:BABA231020C00055000,2023-10-20,55.0,call,american,100,2023-09-15,26.59,26.72,26.59,26.72
O:BABA231020C00060000,2023-10-20,60.0,call,american,100,2023-09-15,20.36,20.36,19.86,19.86
O:BABA231020C00065000,2023-10-20,65.0,call,american,100,2023-09-15,16.62,16.62,16.61,16.61
O:BABA231020C00070000,2023-10-20,70.0,call,american,100,2023-09-15,10.0,10.11,9.82,9.9
O:BABA231020C00075000,2023-10-20,75.0,call,american,100,2023-09-15,,,,
O:BABA231020C00080000,2023-10-20,80.0,call,american,100,2023-09-15,0.82,1.0,0.05,0.05
O:BABA231020C00085000,2023-10-20,85.0,call,american,100,2023-09-15,0.03,0.03,0.01,0.01
O:BABA231020C00090000,2023-10-20,90.0,call,american,100,2023-09-15,0.01,0.02,0.01,0.02
O:BABA231020C00095000,2023-10-20,95.0,call,american,100,2023-09-15,0.03,0.04,0.01,0.01
O:BABA231020C00100000,2023-10-20,100.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00105000,2023-10-20,105.0,call,american,100,2023-09-15,0.04,0.04,0.01,0.01
O:BABA231020C00110000,2023-10-20,110.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00115000,2023-10-20,115.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00120000,2023-10-20,120.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00125000,2023-10-20,125.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00130000,2023-10-20,130.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00135000,2023-10-20,135.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00140000,2023-10-20,140.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00145000,2023-10-20,145.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00150000,2023-10-20,150.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00155000,2023-10-20,155.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00160000,2023-10-20,160.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00165000,2023-10-20,165.0,call,american,100,2023-09-15,,,,
O:BABA231020C00170000,2023-10-20,170.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020C00175000,2023-10-20,175.0,call,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:BABA231020C00180000,2023-10-20,180.0,call,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:BABA231020C00185000,2023-10-20,185.0,call,american,100,2023-09-15,0.04,0.04,0.04,0.04
O:BABA231020C00190000,2023-10-20,190.0,call,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:BABA231020C00195000,2023-10-20,195.0,call,american,100,2023-09-15,,,,
O:BABA231020C00200000,2023-10-20,200.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020P00005000,2023-10-20,5.0,put,american,100,2023-09-15,0.02,0.02,0.01,0.01
O:BABA231020P00010000,2023-10-20,10.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020P00015000,2023-10-20,15.0,put,american,100,2023-09-15,,,,
O:BABA231020P00017500,2023-10-20,17.5,put,american,100,2023-09-15,,,,
O:BABA231020P00020000,2023-10-20,20.0,put,american,100,2023-09-15,,,,
O:BABA231020P00022500,2023-10-20,22.5,put,american,100,2023-09-15,,,,
O:BABA231020P00025000,2023-10-20,25.0,put,american,100,2023-09-15,,,,
O:BABA231020P00030000,2023-10-20,30.0,put,american,100,2023-09-15,0.1,0.13,0.1,0.13
O:BABA231020P00035000,2023-10-20,35.0,put,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:BABA231020P00040000,2023-10-20,40.0,put,american,100,2023-09-15,0.07,0.07,0.07,0.07
O:BABA231020P00045000,2023-10-20,45.0,put,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:BABA231020P00050000,2023-10-20,50.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020P00055000,2023-10-20,55.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:BABA231020P00060000,2023-10-20,60.0,put,american,100,2023-09-15,0.03,0.03,0.01,0.01
O:BABA231020P00065000,2023-10-20,65.0,put,american,100,2023-09-15,0.05,0.05,0.05,0.05
O:BABA231020P00070000,2023-10-20,70.0,put,american,100,2023-09-15,0.04,0.04,0.01,0.01
O:BABA231020P00075000,2023-10-20,75.0,put,american,100,2023-09-15,0.02,0.02,0.01,0.01
O:BABA231020P00080000,2023-10-20,80.0,put,american,100,2023-09-15,0.4,0.51,0.08,0.1
O:BABA231020P00085000,2023-10-20,85.0,put,american,100,2023-09-15,4.1,5.2,4.1,5.05
O:BABA231020P00090000,2023-10-20,90.0,put,american,100,2023-09-15,9.16,10.18,9.16,10.06
O:BABA231020P00095000,2023-10-20,95.0,put,american,100,2023-09-15,15.1,15.1,15.0,15.0
O:BABA231020P00100000,2023-10-20,100.0,put,american,100,2023-09-15,20.1,20.1,20.0,20.0
O:BABA231020P00105000,2023-10-20,105.0,put,american,100,2023-09-15,,,,
