option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AMD240719C00065000,2024-07-19,65.0,call,american,100,2024-06-21,95.84,96.3,95.83,96.3
O:AMD240719C00070000,2024-07-19,70.0,call,american,100,2024-06-21,82.4,82.4,82.4,82.4
O:AMD240719C00075000,2024-07-19,75.0,call,american,100,2024-06-21,80.09,80.09,80.09,80.09
O:AMD240719C00080000,2024-07-19,80.0,call,american,100,2024-06-21,72.15,72.15,72.08,72.08
O:AMD240719C00085000,2024-07-19,85.0,call,american,100,2024-06-21,70.15,70.15,70.15,70.15
O:AMD240719C00090000,2024-07-19,90.0,call,american,100,2024-06-21,63.57,63.57,62.52,62.52
O:AMD240719C00095000,2024-07-19,95.0,call,american,100,2024-06-21,58.49,58.49,58.49,58.49
O:AMD240719C00100000,2024-07-19,100.0,call,american,100,2024-06-21,52.74,53.76,52.15,52.63
O:AMD240719C00105000,2024-07-19,105.0,call,american,100,2024-06-21,49.65,49.65,46.41,46.41
O:AMD240719C00110000,2024-07-19,110.0,call,american,100,2024-06-21,43.67,43.67,40.93,42.06
O:AMD240719C00115000,2024-07-19,115.0,call,american,100,2024-06-21,39.87,39.87,36.51,36.51
O:AMD240719C00120000,2024-07-19,120.0,call,american,100,2024-06-21,34.31,34.4,30.75,30.75
O:AMD240719C00125000,2024-07-19,125.0,call,american,100,2024-06-21,30.45,30.45,26.75,27.32
O:AMD240719C00130000,2024-07-19,130.0,call,american,100,2024-06-21,23.8,23.8,21.4,22.05
O:AMD240719C00135000,2024-07-19,135.0,call,american,100,2024-06-21,19.65,19.65,16.5,16.59
O:AMD240719C00140000,2024-07-19,140.0,call,american,100,2024-06-21,15.0,15.0,11.08,11.4
O:AMD240719C00145000,2024-07-19,145.0,call,american,100,2024-06-21,9.4,10.5,5.65,6.63
O:AMD240719C00150000,2024-07-19,150.0,call,american,100,2024-06-21,5.2,5.95,1.2,1.61
O:AMD240719C00155000,2024-07-19,155.0,call,american,100,2024-06-21,1.76,2.19,0.01,0.02
O:AMD240719C00160000,2024-07-19,160.0,call,american,100,2024-06-21,0.35,0.6,0.01,0.01
O:AMD240719C00165000,2024-07-19,165.0,call,american,100,2024-06-21,0.07,0.08,0.01,0.01
O:AMD240719C00170000,2024-07-19,170.0,call,american,100,2024-06-21,0.03,0.03,0.01,0.01
O:AMD240719C00175000,2024-07-19,175.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:AMD240719C00180000,2024-07-19,180.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:AMD240719C00185000,2024-07-19,185.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:AMD240719C00190000,2024-07-19,190.0,call,american,100,2024-06-21,0.01,0.02,0.01,0.02
O:AMD240719C00195000,2024-07-19,195.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00200000,2024-07-19,200.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00210000,2024-07-19,210.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00220000,2024-07-19,220.0,call,american,100,2024-06-21,,,,
O:AMD240719C00230000,2024-07-19,230.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00240000,2024-07-19,240.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00250000,2024-07-19,250.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00260000,2024-07-19,260.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00270000,2024-07-19,270.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00280000,2024-07-19,280.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00290000,2024-07-19,290.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00300000,2024-07-19,300.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00310000,2024-07-19,310.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00320000,2024-07-19,320.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00330000,2024-07-19,330.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00340000,2024-07-19,340.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00350000,2024-07-19,350.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00360000,2024-07-19,360.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00370000,2024-07-19,370.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00380000,2024-07-19,380.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719C00390000,2024-07-19,390.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00065000,2024-07-19,65.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00070000,2024-07-19,70.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00075000,2024-07-19,75.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00080000,2024-07-19,80.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00085000,2024-07-19,85.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00090000,2024-07-19,90.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00095000,2024-07-19,95.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00100000,2024-07-19,100.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00105000,2024-07-19,105.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00110000,2024-07-19,110.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00115000,2024-07-19,115.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00120000,2024-07-19,120.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00125000,2024-07-19,125.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00130000,2024-07-19,130.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AMD240719P00135000,2024-07-19,135.0,put,american,100,2024-06-21,0.03,0.03,0.01,0.01
O:AMD240719P00140000,2024-07-19,140.0,put,american,100,2024-06-21,0.04,0.04,0.01,0.01
O:AMD240719P00145000,2024-07-19,145.0,put,american,100,2024-06-21,0.11,0.13,0.01,0.01
O:AMD240719P00150000,2024-07-19,150.0,put,american,100,2024-06-21,0.43,0.62,0.01,0.01
O:AMD240719P00155000,2024-07-19,155.0,put,american,100,2024-06-21,,,,
O:AMD240719P00160000,2024-07-19,160.0,put,american,100,2024-06-21,5.5,9.3,4.59,8.3
O:AMD240719P00165000,2024-07-19,165.0,put,american,100,2024-06-21,10.05,14.02,9.6,13.4
O:AMD240719P00170000,2024-07-19,170.0,put,american,100,2024-06-21,15.55,18.99,14.25,18.32
O:AMD240719P00175000,2024-07-19,175.0,put,american,100,2024-06-21,19.98,23.99,19.45,23.28
O:AMD240719P00180000,2024-07-19,180.0,put,american,100,2024-06-21,25.22,29.25,24.95,28.35
O:AMD240719P00185000,2024-07-19,185.0,put,american,100,2024-06-21,30.46,33.01,30.12,33.01
O:AMD240719P00190000,2024-07-19,190.0,put,american,100,2024-06-21,27.6,35.9,27.6,35.9
O:AMD240719P00195000,2024-07-19,195.0,put,american,100,2024-06-21,35.0,40.48,34.92,40.05
O:AMD240719P00200000,2024-07-19,200.0,put,american,100,2024-06-21,44.75,45.9,44.4,45.9
O:AMD240719P00210000,2024-07-19,210.0,put,american,100,2024-06-21,32.64,32.67,32.64,32.67
O:AMD240719P00220000,2024-07-19,220.0,put,american,100,2024-06-21,38.55,38.55,38.55,38.55
O:AMD240719P00230000,2024-07-19,230.0,put,american,100,2024-06-21,46.92,47.59,46.92,47.59
O:AMD240719P00240000,2024-07-19,240.0,put,american,100,2024-06-21,84.95,84.95,84.95,84.95
O:AMD240719P00250000,2024-07-19,250.0,put,american,100,2024-06-21,67.35,67.35,67.35,67.35
O:AMD240719P00260000,2024-07-19,260.0,put,american,100,2024-06-21,87.9,87.9,87.9,87.9
O:AMD240719P00270000,2024-07-19,270.0,put,american,100,2024-06-21,109.6,109.6,109.6,109.6
O:AMD240719P00280000,2024-07-19,280.0,put,american,100,2024-06-21,95.5,98.18,95.5,98.18
O:AMD240719P00290000,2024-07-19,290.0,put,american,100,2024-06-21,108.2,108.2,108.2,108.2
O:AMD240719P00300000,2024-07-19,300.0,put,american,100,2024-06-21,110.2,110.2,110.2,110.2
O:AMD240719P00310000,2024-07-19,310.0,put,american,100,2024-06-21,154.85,154.85,154.85,154.85
O:AMD240719P00320000,2024-07-19,320.0,put,american,100,2024-06-21,159.2,159.2,159.2,159.2
O:AMD240719P00330000,2024-07-19,330.0,put,american,100,2024-06-21,152.62,152.62,152.47,152.47
O:AMD240719P00340000,2024-07-19,340.0,put,american,100,2024-06-21,,,,
O:AMD240719P00350000,2024-07-19,350.0,put,american,100,2024-06-21,,,,
O:AMD240719P00360000,2024-07-19,360.0,put,american,100,2024-06-21,175.0,175.0,174.5,174.5
O:AMD240719P00370000,2024-07-19,370.0,put,american,100,2024-06-21,,,,
O:AMD240719P00380000,2024-07-19,380.0,put,american,100,2024-06-21,,,,
O:AMD240719P00390000,2024-07-19,390.0,put,american,100,2024-06-21,214.69,214.69,213.85,213.85
O:AMD240816C00085000,2024-08-16,85.0,call,american,100,2024-07-19,63.85,63.85,62.9,62.9
O:AMD240816C00090000,2024-08-16,90.0,call,american,100,2024-07-19,56.05,58.99,56.05,58.99
O:AMD240816C00095000,2024-08-16,95.0,call,american,100,2024-07-19,53.84,53.84,53.33,53.33
O:AMD240816C00100000,2024-08-16,100.0,call,american,100,2024-07-19,47.3,49.13,47.25,48.75
O:AMD240816C00105000,2024-08-16,105.0,call,american,100,2024-07-19,43.07,44.04,43.07,43.37
O:AMD240816C00110000,2024-08-16,110.0,call,american,100,2024-07-19,36.45,39.02,36.45,39.02
O:AMD240816C00115000,2024-08-16,115.0,call,american,100,2024-07-19,30.4,34.1,30.4,33.97
O:AMD240816C00120000,2024-08-16,120.0,call,american,100,2024-07-19,28.2,29.1,27.62,28.27
O:AMD240816C00125000,2024-08-16,125.0,call,american,100,2024-07-19,20.59,24.09,20.59,23.75
O:AMD240816C00130000,2024-08-16,130.0,call,american,100,2024-07-19,15.31,19.1,15.31,18.53
O:AMD240816C00135000,2024-08-16,135.0,call,american,100,2024-07-19,10.64,14.15,10.45,13.55
O:AMD240816C00140000,2024-08-16,140.0,call,american,100,2024-07-19,5.75,9.33,5.3,8.57
O:AMD240816C00145000,2024-08-16,145.0,call,american,100,2024-07-19,1.47,4.39,1.45,3.56
O:AMD240816C00150000,2024-08-16,150.0,call,american,100,2024-07-19,0.2,0.69,0.01,0.01
O:AMD240816C00155000,2024-08-16,155.0,call,american,100,2024-07-19,0.03,0.05,0.01,0.01
O:AMD240816C00160000,2024-08-16,160.0,call,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:AMD240816C00165000,2024-08-16,165.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00170000,2024-08-16,170.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00175000,2024-08-16,175.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00180000,2024-08-16,180.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00185000,2024-08-16,185.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00190000,2024-08-16,190.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00195000,2024-08-16,195.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00200000,2024-08-16,200.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00210000,2024-08-16,210.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00220000,2024-08-16,220.0,call,american,100,2024-07-19,,,,
O:AMD240816C00230000,2024-08-16,230.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00240000,2024-08-16,240.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00250000,2024-08-16,250.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00260000,2024-08-16,260.0,call,american,100,2024-07-19,0.01,0.03,0.01,0.02
O:AMD240816C00270000,2024-08-16,270.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00280000,2024-08-16,280.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00290000,2024-08-16,290.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00300000,2024-08-16,300.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00310000,2024-08-16,310.0,call,american,100,2024-07-19,0.02,0.02,0.01,0.02
O:AMD240816C00320000,2024-08-16,320.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00330000,2024-08-16,330.0,call,american,100,2024-07-19,0.01,0.02,0.01,0.02
O:AMD240816C00340000,2024-08-16,340.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00350000,2024-08-16,350.0,call,american,100,2024-07-19,0.02,0.02,0.01,0.01
O:AMD240816C00360000,2024-08-16,360.0,call,american,100,2024-07-19,0.02,0.02,0.02,0.02
O:AMD240816C00370000,2024-08-16,370.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00380000,2024-08-16,380.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816C00390000,2024-08-16,390.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00085000,2024-08-16,85.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00090000,2024-08-16,90.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00095000,2024-08-16,95.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00100000,2024-08-16,100.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00105000,2024-08-16,105.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00110000,2024-08-16,110.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00115000,2024-08-16,115.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00120000,2024-08-16,120.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00125000,2024-08-16,125.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00130000,2024-08-16,130.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AMD240816P00135000,2024-08-16,135.0,put,american,100,2024-07-19,0.03,0.04,0.01,0.01
O:AMD240816P00140000,2024-08-16,140.0,put,american,100,2024-07-19,0.09,0.12,0.01,0.01
O:AMD240816P00145000,2024-08-16,145.0,put,american,100,2024-07-19,1.0,1.11,0.01,0.01
O:AMD240816P00150000,2024-08-16,150.0,put,american,100,2024-07-19,4.2,4.2,0.92,1.51
O:AMD240816P00155000,2024-08-16,155.0,put,american,100,2024-07-19,9.35,9.6,5.82,6.38
O:AMD240816P00160000,2024-08-16,160.0,put,american,100,2024-07-19,13.8,13.85,10.67,11.48
O:AMD240816P00165000,2024-08-16,165.0,put,american,100,2024-07-19,18.7,18.85,16.7,16.86
O:AMD240816P00170000,2024-08-16,170.0,put,american,100,2024-07-19,23.85,23.85,21.66,21.66
O:AMD240816P00175000,2024-08-16,175.0,put,american,100,2024-07-19,,,,
O:AMD240816P00180000,2024-08-16,180.0,put,american,100,2024-07-19,34.1,34.1,32.2,32.2
O:AMD240816P00185000,2024-08-16,185.0,put,american,100,2024-07-19,39.4,39.5,37.25,37.25
O:AMD240816P00190000,2024-08-16,190.0,put,american,100,2024-07-19,43.05,43.15,42.55,42.55
O:AMD240816P00195000,2024-08-16,195.0,put,american,100,2024-07-19,53.75,53.75,53.75,53.75
O:AMD240816P00200000,2024-08-16,200.0,put,american,100,2024-07-19,54.04,54.04,52.29,52.29
O:AMD240816P00210000,2024-08-16,210.0,put,american,100,2024-07-19,63.1,63.1,63.1,63.1
O:AMD240816P00220000,2024-08-16,220.0,put,american,100,2024-07-19,74.38,74.38,74.38,74.38
O:AMD240816P00230000,2024-08-16,230.0,put,american,100,2024-07-19,98.45,98.45,98.45,98.45
O:AMD240816P00240000,2024-08-16,240.0,put,american,100,2024-07-19,99.5,99.5,99.5,99.5
O:AMD240816P00250000,2024-08-16,250.0,put,american,100,2024-07-19,109.15,109.15,109.15,109.15
O:AMD240816P00260000,2024-08-16,260.0,put,american,100,2024-07-19,119.15,119.15,119.15,119.15
O:AMD240816P00270000,2024-08-16,270.0,put,american,100,2024-07-19,129.15,129.15,129.15,129.15
O:AMD240816P00280000,2024-08-16,280.0,put,american,100,2024-07-19,139.6,139.6,139.6,139.6
O:AMD240816P00290000,2024-08-16,290.0,put,american,100,2024-07-19,84.9,84.9,84.9,84.9
O:AMD240816P00300000,2024-08-16,300.0,put,american,100,2024-07-19,165.15,165.15,165.15,165.15
O:AMD240816P00310000,2024-08-16,310.0,put,american,100,2024-07-19,,,,
O:AMD240816P00320000,2024-08-16,320.0,put,american,100,2024-07-19,164.45,164.45,164.45,164.45
O:AMD240816P00330000,2024-08-16,330.0,put,american,100,2024-07-19,127.3,127.3,127.3,127.3
O:AMD240816P00340000,2024-08-16,340.0,put,american,100,2024-07-19,199.15,199.15,199.15,199.15
O:AMD240816P00350000,2024-08-16,350.0,put,american,100,2024-07-19,209.15,209.15,209.15,209.15
O:AMD240816P00360000,2024-08-16,360.0,put,american,100,2024-07-19,,,,
O:AMD240816P00370000,2024-08-16,370.0,put,american,100,2024-07-19,210.5,210.5,210.5,210.5
O:AMD240816P00380000,2024-08-16,380.0,put,american,100,2024-07-19,224.25,224.25,224.25,224.25
O:AMD240816P00390000,2024-08-16,390.0,put,american,100,2024-07-19,,,,
O:AMD240920C00005000,2024-09-20,5.0,call,american,100,2024-08-16,148.76,148.76,148.76,148.76
O:AMD240920C00010000,2024-09-20,10.0,call,american,100,2024-08-16,128.95,128.95,128.95,128.95
O:AMD240920C00015000,2024-09-20,15.0,call,american,100,2024-08-16,133.45,133.45,133.45,133.45
O:AMD240920C00020000,2024-09-20,20.0,call,american,100,2024-08-16,136.6,136.6,136.6,136.6
O:AMD240920C00025000,2024-09-20,25.0,call,american,100,2024-08-16,125.2,125.2,125.2,125.2
O:AMD240920C00030000,2024-09-20,30.0,call,american,100,2024-08-16,112.65,112.65,112.65,112.65
O:AMD240920C00035000,2024-09-20,35.0,call,american,100,2024-08-16,107.75,107.75,107.75,107.75
O:AMD240920C00040000,2024-09-20,40.0,call,american,100,2024-08-16,115.7,115.7,115.7,115.7
O:AMD240920C00045000,2024-09-20,45.0,call,american,100,2024-08-16,103.15,103.15,103.15,103.15
O:AMD240920C00050000,2024-09-20,50.0,call,american,100,2024-08-16,102.0,102.0,102.0,102.0
O:AMD240920C00055000,2024-09-20,55.0,call,american,100,2024-08-16,98.03,98.03,97.95,97.95
O:AMD240920C00060000,2024-09-20,60.0,call,american,100,2024-08-16,92.71,92.71,92.49,92.49
O:AMD240920C00065000,2024-09-20,65.0,call,american,100,2024-08-16,84.2,85.1,84.2,84.65
O:AMD240920C00070000,2024-09-20,70.0,call,american,100,2024-08-16,83.4,84.97,83.4,84.97
O:AMD240920C00075000,2024-09-20,75.0,call,american,100,2024-08-16,79.69,79.99,79.17,79.17
O:AMD240920C00080000,2024-09-20,80.0,call,american,100,2024-08-16,76.25,76.25,73.42,75.2
O:AMD240920C00085000,2024-09-20,85.0,call,american,100,2024-08-16,69.4,69.4,68.43,68.49
O:AMD240920C00090000,2024-09-20,90.0,call,american,100,2024-08-16,64.1,65.19,63.64,65.05
O:AMD240920C00095000,2024-09-20,95.0,call,american,100,2024-08-16,57.97,60.12,57.97,60.12
O:AMD240920C00100000,2024-09-20,100.0,call,american,100,2024-08-16,56.33,56.33,53.85,55.8
O:AMD240920C00105000,2024-09-20,105.0,call,american,100,2024-08-16,50.94,50.94,47.9,49.1
O:AMD240920C00110000,2024-09-20,110.0,call,american,100,2024-08-16,45.97,47.0,43.5,45.66
O:AMD240920C00115000,2024-09-20,115.0,call,american,100,2024-08-16,40.86,41.26,38.08,40.1
O:AMD240920C00120000,2024-09-20,120.0,call,american,100,2024-08-16,35.87,36.27,33.05,35.14
O:AMD240920C00125000,2024-09-20,125.0,call,american,100,2024-08-16,31.38,31.6,28.25,29.84
O:AMD240920C00130000,2024-09-20,130.0,call,american,100,2024-08-16,25.69,25.82,22.57,25.76
O:AMD240920C00135000,2024-09-20,135.0,call,american,100,2024-08-16,21.15,21.75,17.7,20.77
O:AMD240920C00140000,2024-09-20,140.0,call,american,100,2024-08-16,15.98,17.0,12.64,15.86
O:AMD240920C00145000,2024-09-20,145.0,call,american,100,2024-08-16,10.95,12.1,7.55,10.83
O:AMD240920C00150000,2024-09-20,150.0,call,american,100,2024-08-16,6.1,7.5,2.7,5.91
O:AMD240920C00155000,2024-09-20,155.0,call,american,100,2024-08-16,1.87,2.92,0.02,0.99
O:AMD240920C00160000,2024-09-20,160.0,call,american,100,2024-08-16,0.2,0.44,0.01,0.01
O:AMD240920C00165000,2024-09-20,165.0,call,american,100,2024-08-16,0.04,0.05,0.01,0.01
O:AMD240920C00170000,2024-09-20,170.0,call,american,100,2024-08-16,0.02,0.02,0.01,0.01
O:AMD240920C00175000,2024-09-20,175.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00180000,2024-09-20,180.0,call,american,100,2024-08-16,,,,
O:AMD240920C00185000,2024-09-20,185.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00190000,2024-09-20,190.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00195000,2024-09-20,195.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00200000,2024-09-20,200.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00210000,2024-09-20,210.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00220000,2024-09-20,220.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00230000,2024-09-20,230.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00240000,2024-09-20,240.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00250000,2024-09-20,250.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00260000,2024-09-20,260.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00270000,2024-09-20,270.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00280000,2024-09-20,280.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00290000,2024-09-20,290.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00300000,2024-09-20,300.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00310000,2024-09-20,310.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00320000,2024-09-20,320.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00330000,2024-09-20,330.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00340000,2024-09-20,340.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00350000,2024-09-20,350.0,call,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:AMD240920C00360000,2024-09-20,360.0,call,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:AMD240920C00370000,2024-09-20,370.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00380000,2024-09-20,380.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920C00390000,2024-09-20,390.0,call,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00005000,2024-09-20,5.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00010000,2024-09-20,10.0,put,american,100,2024-08-16,0.07,0.07,0.07,0.07
O:AMD240920P00015000,2024-09-20,15.0,put,american,100,2024-08-16,,,,
O:AMD240920P00020000,2024-09-20,20.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00025000,2024-09-20,25.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00030000,2024-09-20,30.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00035000,2024-09-20,35.0,put,american,100,2024-08-16,,,,
O:AMD240920P00040000,2024-09-20,40.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00045000,2024-09-20,45.0,put,american,100,2024-08-16,0.02,0.02,0.02,0.02
O:AMD240920P00050000,2024-09-20,50.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00055000,2024-09-20,55.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00060000,2024-09-20,60.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00065000,2024-09-20,65.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00070000,2024-09-20,70.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00075000,2024-09-20,75.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00080000,2024-09-20,80.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00085000,2024-09-20,85.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00090000,2024-09-20,90.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00095000,2024-09-20,95.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00100000,2024-09-20,100.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00105000,2024-09-20,105.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00110000,2024-09-20,110.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00115000,2024-09-20,115.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00120000,2024-09-20,120.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00125000,2024-09-20,125.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00130000,2024-09-20,130.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00135000,2024-09-20,135.0,put,american,100,2024-08-16,0.01,0.01,0.01,0.01
O:AMD240920P00140000,2024-09-20,140.0,put,american,100,2024-08-16,0.02,0.03,0.01,0.01
O:AMD240920P00145000,2024-09-20,145.0,put,american,100,2024-08-16,0.02,0.03,0.01,0.01
O:AMD240920P00150000,2024-09-20,150.0,put,american,100,2024-08-16,0.13,0.14,0.01,0.01
O:AMD240920P00155000,2024-09-20,155.0,put,american,100,2024-08-16,0.89,2.6,0.01,0.01
O:AMD240920P00160000,2024-09-20,160.0,put,american,100,2024-08-16,4.21,7.45,3.2,4.68
