,ticker,date,adjStrikePrice,callPrice,putPrice,weightCall,weightPut,entry,expirationDate,return
519,META,1/19/18,180,7.075,5.575,0.445261461,0.554738539,6.242892191,2/16/18,0.059105371
520,META,2/16/18,185,2.11,9.4,0.716166236,0.283833764,4.179148137,3/16/18,-0.045853904
521,META,3/16/18,190,2.765,7.3,0.641930315,0.358069685,4.388846023,4/20/18,-0.103914697
522,META,4/20/18,175,2.91,11.55,0.690806963,0.309193037,5.581427837,5/18/18,0.076413771
523,META,5/18/18,190,1.66,8.5,0.740145099,0.259854901,3.437407526,6/15/18,0.114999582
524,META,6/15/18,200,3.15,6.975,0.613670364,0.386329636,4.627710856,7/20/18,0.013245137
525,META,7/20/18,215,5.025,9.625,0.589728745,0.410271255,6.912247775,8/17/18,-0.111877678
526,META,8/17/18,180,2.94,8.7,0.657206341,0.342793659,4.914491475,9/21/18,0.01825251
527,META,9/21/18,170,1.66,8.45,0.731531555,0.268468445,3.482900743,10/19/18,-0.064134363
528,META,10/19/18,165,2.98,13.65,0.708547452,0.291452548,6.089798688,11/16/18,-0.077039983
529,META,11/16/18,140,5.6,5.725,0.485268344,0.514731656,5.664341457,12/21/18,-0.073655208
530,META,12/21/18,135,2.65,12.3,0.711809638,0.288190362,5.431036996,1/18/19,-0.06770569
531,META,1/18/19,160,2.705,12.45,0.709567233,0.290432767,5.535267311,2/15/19,0.271568622
532,META,2/15/19,170,1.695,9,0.73480002,0.26519998,3.632285854,3/15/19,-0.031431604
533,META,3/15/19,165,5.75,4.4,0.444033417,0.555966583,4.999445113,4/18/19,0.032455484
534,META,4/18/19,190,2.335,13.825,0.743963204,0.256036796,5.276862787,5/17/19,0.160236974
535,META,5/17/19,195,2.1,11.375,0.738034739,0.261965261,4.5297278,6/21/19,-0.082369094
536,META,6/21/19,200,2.34,10.725,0.719473731,0.280526269,4.692212766,7/19/19,0.087508218
537,META,7/19/19,205,5.025,11.25,0.609694081,0.390305919,7.454654347,8/16/19,0.006374088
538,META,8/16/19,185,5.95,6.7,0.507260192,0.492739808,6.319554856,9/20/19,-0.044071196
539,META,9/20/19,195,2.615,7.5,0.65067603,0.34932397,4.321447591,10/18/19,-0.04087824
540,META,10/18/19,180,10.65,4.375,0.347660708,0.652339292,6.556570944,11/15/19,0.076203255
541,META,11/15/19,200,3.225,7.9,0.626985893,0.373014107,4.968840952,12/20/19,0.052128399
542,META,12/20/19,205,5.7,3.85,0.436615674,0.563384326,4.657738997,1/17/20,0.017903353
543,META,1/17/20,235,2.925,15.775,0.732087909,0.267912091,6.367670375,2/21/20,-0.016271527
544,META,2/21/20,220,2.495,12.25,0.722666037,0.277333963,5.200392812,3/20/20,-0.046753262
545,META,3/20/20,155,8.075,13.05,0.545263859,0.454736141,10.3373123,4/17/20,-0.133369543
546,META,4/17/20,195,3.005,18.525,0.750511697,0.249488303,6.877058455,5/15/20,0.227281935
547,META,5/15/20,210,8.65,8.025,0.469989881,0.530010119,8.318743676,6/19/20,0.099557104
548,META,6/19/20,245,6.2,12.475,0.591051861,0.408948139,8.766149572,7/17/20,0.008797418
549,META,7/17/20,260,6.2,24,0.682117818,0.317882182,11.85830284,8/21/20,0.117142265
550,META,8/21/20,285,3.85,21.725,0.738339961,0.261660039,8.527173194,9/18/20,0.15583204
551,META,9/18/20,265,6.725,18.975,0.6409413,0.3590587,11.12346908,10/16/20,-0.106755097
552,META,10/16/20,270,13.7,17.625,0.512051835,0.487948165,15.61519655,11/20/20,0.004618832
553,META,11/20/20,280,5.825,15.75,0.641914131,0.358085869,9.379002252,12/18/20,0.05267618
554,META,12/18/20,280,8.9,11.525,0.537814133,0.462185867,10.1132379,1/15/21,-0.013756912
555,META,1/15/21,265,8.775,22.15,0.619433594,0.380566406,13.86507568,2/19/21,-0.054293872
556,META,2/19/21,275,4.025,17.35,0.705111737,0.294888263,7.954386105,3/19/21,-0.002749965
557,META,3/19/21,300,6.475,16.425,0.627066225,0.372933775,10.18569106,4/16/21,0.143273686
558,META,4/16/21,320,7,20.45,0.650264958,0.349735042,11.70393632,5/21/21,0.103724133
559,META,5/21/21,315,10.15,8.975,0.465811744,0.534188256,9.522328799,6/18/21,0.011227899
560,META,6/18/21,340,4.625,14.65,0.669477219,0.330522781,7.938490876,7/16/21,0.057737697
561,META,7/16/21,355,7.475,21.45,0.644254589,0.355745411,12.44654211,8/20/21,0.024706308
562,META,8/20/21,370,4.575,14.875,0.674309349,0.325690651,7.9296137,9/17/21,0.064778611
563,META,9/17/21,370,7.25,12.475,0.573247822,0.426752178,9.479780131,10/15/21,-0.105408368
564,META,10/15/21,325,13.4,13.275,0.482058375,0.517941625,13.3352573,11/19/21,-0.046612755
565,META,11/19/21,355,8.075,17.425,0.607633618,0.392366382,11.74362567,12/17/21,0.002748568
566,META,12/17/21,355,5.55,26.45,0.71653537,0.28346463,11.47441076,1/21/22,0.036645797
567,META,1/21/22,330,5.575,31.25,0.742147414,0.257852586,12.19536515,2/18/22,-0.068649187
568,META,2/18/22,220,4.325,18.125,0.694546309,0.305453691,8.540260931,3/18/22,-0.326343488
569,META,3/18/22,220,6.75,10.575,0.551259588,0.448740412,8.466432077,4/14/22,0.053686883
570,META,4/14/22,215,10.05,14.85,0.532848891,0.467151109,12.29232532,5/20/22,-0.098444225
571,META,5/20/22,195,9.15,10.575,0.497639226,0.502360774,9.865864103,6/17/22,-0.034071323
572,META,6/17/22,180,3.025,18.875,0.748855623,0.251144377,7.005638371,7/15/22,-0.167270124
573,META,7/15/22,165,12.55,12.6,0.462716204,0.537283796,12.57686419,8/19/22,-0.013335502
574,META,8/19/22,165,9.4,6.05,0.410185792,0.589814208,7.424122404,9/16/22,0.024074971
575,META,9/16/22,140,12.675,5.725,0.352533122,0.647466878,8.175105196,10/21/22,-0.167251311
576,META,10/21/22,145,5.025,19.725,0.671054667,0.328945333,9.860496395,11/18/22,-0.313384682
577,META,11/18/22,115,4.475,7.15,0.549782367,0.450217633,5.679332169,12/16/22,0.267711313
578,MSFT,1/19/18,90,2.3,2.41,0.494525755,0.505474245,2.355602167,2/16/18,0.11070641
579,MSFT,2/16/18,92.5,1.99,2.225,0.519013853,0.480986147,2.103031744,3/16/18,-0.008487557
580,MSFT,3/16/18,95,2.11,2.4,0.508975114,0.491024886,2.252397217,4/20/18,-0.026660033
581,MSFT,4/20/18,100,1.075,6.325,0.742185197,0.257814803,2.428527715,5/18/18,0.024651172
582,MSFT,5/18/18,97.5,1.495,2.325,0.57639754,0.42360246,1.846590042,6/15/18,0.061454732
583,MSFT,6/15/18,105,1.005,5.4,0.753662585,0.246337415,2.087652937,7/20/18,-0.002326192
584,MSFT,7/20/18,105,2.745,1.46,0.395128949,0.604871051,1.967740699,8/17/18,0.07575302
585,MSFT,8/17/18,110,1.23,3.4,0.653388778,0.346611222,1.982146351,9/21/18,0.063048131
586,MSFT,9/21/18,115,1.735,2.585,0.550786767,0.449213233,2.116831248,10/19/18,0.018158858
587,MSFT,10/19/18,110,2.97,4.475,0.545722409,0.454277591,3.653687775,11/16/18,-0.066099339
588,MSFT,11/16/18,110,2.925,4.275,0.550809808,0.449190192,3.531406759,12/21/18,0.042747689
589,MSFT,12/21/18,105,1.575,8.1,0.727909056,0.272090944,3.350393407,1/18/19,-0.084045376
590,MSFT,1/18/19,110,2.21,4.425,0.594453149,0.405546851,3.108286275,2/15/19,0.028156926
591,MSFT,2/15/19,110,1.33,3.45,0.638726608,0.361273392,2.09589959,3/15/19,0.077381381
592,MSFT,3/15/19,115,2.945,1.795,0.453905095,0.546094905,2.316990859,4/18/19,0.052754999
593,MSFT,4/18/19,125,2.23,3.85,0.576170567,0.423829433,2.916603682,5/17/19,0.107341337
594,MSFT,5/17/19,130,2.44,4.05,0.571308567,0.428691433,3.130193208,6/21/19,-0.049529414
595,MSFT,6/21/19,140,1.845,4.55,0.636095534,0.363904466,2.829361579,7/19/19,0.083117547
596,MSFT,7/19/19,140,1.385,4.875,0.679290777,0.320709223,2.504275187,8/16/19,0.017243613
597,MSFT,8/16/19,140,2.2,5.75,0.639785149,0.360214851,3.478762722,9/20/19,0.015141573
598,MSFT,9/20/19,140,2.885,3.125,0.508990883,0.491009117,3.002842188,10/18/19,0.008489054
599,MSFT,10/18/19,140,2.695,5,0.589038564,0.410961436,3.642266111,11/15/19,0.031216325
600,MSFT,11/15/19,150,2.47,2.935,0.518235176,0.481764824,2.694020643,12/20/19,0.059466978
601,MSFT,12/20/19,160,1.41,3.575,0.654447583,0.345552417,2.158120983,1/17/20,0.041749327
602,MSFT,1/17/20,165,5.55,3.475,0.411331117,0.588668883,4.328512067,2/21/20,0.079453519
603,MSFT,2/21/20,175,7.9,4.2,0.38467107,0.61532893,5.623282959,3/20/20,-0.045695638
604,MSFT,3/20/20,150,4.225,16.925,0.678624972,0.321375028,8.306462855,4/17/20,-0.026540626
605,MSFT,4/17/20,190,3.35,15.225,0.702327385,0.297672615,6.884862308,5/15/20,0.136326954
606,MSFT,5/15/20,175,11.85,4.05,0.318764951,0.681235049,6.536366618,6/19/20,0.025352588
607,MSFT,6/19/20,195,7.2,6.6,0.478309259,0.521690741,6.886985555,7/17/20,0.110559931
608,MSFT,7/17/20,210,5.825,13.5,0.608011731,0.391988269,8.833509965,8/21/20,0.007369409
609,MSFT,8/21/20,205,11.65,3.625,0.306568825,0.693431175,6.085214821,9/18/20,0.102767548
610,MSFT,9/18/20,205,5.55,10.225,0.578706605,0.421293395,7.519546622,10/16/20,-0.06739746
611,MSFT,10/16/20,235,3.7,19.425,0.725512382,0.274487618,8.016317787,11/20/20,-0.037371391
612,MSFT,11/20/20,220,2.33,11.525,0.734364217,0.265635783,4.772521021,12/18/20,0.060098795
613,MSFT,12/18/20,230,2.385,13.55,0.746349518,0.253650482,5.217007629,1/15/21,0.039004601
614,MSFT,1/15/21,220,4.55,12.125,0.636399312,0.363600688,7.304275209,2/19/21,0.042891296
615,MSFT,2/19/21,250,2.755,11.775,0.706385315,0.293614685,5.403404461,3/19/21,0.004108522
616,MSFT,3/19/21,225,9.55,4.05,0.356325365,0.643674635,6.009789505,4/16/21,0.014589631
617,MSFT,4/16/21,270,3.55,13.15,0.685424259,0.314575741,6.569927111,5/21/21,0.069603615
618,MSFT,5/21/21,245,5.825,5.85,0.488264525,0.511735475,5.837793387,6/18/21,-0.007634247
619,MSFT,6/18/21,265,3.1,8.15,0.654871672,0.345128328,4.842898054,7/16/21,0.08498849
620,MSFT,7/16/21,290,3.5,13.1,0.687785189,0.312214811,6.497262184,8/20/21,0.051715537
621,MSFT,8/20/21,315,2.41,13.025,0.739082237,0.260917763,5.179642052,9/17/21,0.061602685
622,MSFT,9/17/21,310,2.63,12.45,0.728148667,0.271851333,5.299580086,10/15/21,-0.066120417
623,MSFT,10/15/21,315,2.875,14.025,0.725312951,0.274687049,5.937760595,11/19/21,0.176288889
624,MSFT,11/19/21,355,2.635,14.375,0.742725622,0.257274378,5.655401202,12/17/21,-0.00128505
625,MSFT,12/17/21,325,10.4,10.675,0.499629058,0.500370942,10.53760201,1/21/22,0.017332014
626,MSFT,1/21/22,315,5.575,23.55,0.713309082,0.286690918,10.72826925,2/18/22,-0.075343284
627,MSFT,2/18/22,290,9.1,11.15,0.514992118,0.485007882,10.09426616,3/18/22,-0.037208858
628,MSFT,3/18/22,300,8.425,8.225,0.48140395,0.51859605,8.32128079,4/14/22,0.031862476
629,MSFT,4/14/22,295,4.975,20.55,0.693941442,0.306058558,9.741862045,5/20/22,-0.099866547
630,MSFT,5/20/22,265,4.25,16.7,0.688687465,0.311312535,8.125841058,6/17/22,-0.017971914
631,MSFT,6/17/22,260,4.175,15.925,0.693654178,0.306345822,7.774563404,7/15/22,-0.055319982
632,MSFT,7/15/22,265,6.475,15.025,0.609706556,0.390293444,9.812008945,8/19/22,0.093097514
633,MSFT,8/19/22,290,5.825,8.8,0.562210241,0.437789759,7.127424533,9/16/22,-0.066659842
634,MSFT,9/16/22,260,3.725,18.075,0.724811315,0.275188685,7.673957628,10/21/22,-0.109264445
635,MSFT,10/21/22,245,9.05,11.875,0.520316827,0.479683173,10.40510496,11/18/22,-0.003303717
636,MSFT,11/18/22,255,2.78,16.075,0.743676482,0.256323518,6.187821168,12/16/22,0.102218389
637,MSTR,1/19/18,13.5,1.025,0.495,0.344140165,0.655859835,0.677394288,2/16/18,0.048973916
638,MSTR,3/16/18,13,0.54,0.2975,0.408186171,0.591813829,0.396485146,4/20/18,0.007890296
639,MSTR,4/20/18,13.5,0.405,0.755,0.583444866,0.416555134,0.550794297,5/18/18,-0.011860668
640,MSTR,5/18/18,13.5,0.18,0.58,0.676739881,0.323260119,0.309304048,6/15/18,0.016553699
641,MSTR,6/15/18,14,0.1375,0.675,0.724614132,0.275385868,0.285519904,7/20/18,-0.014047167
642,MSTR,8/17/18,14,0.38,0.385,0.495804093,0.504195907,0.38252098,9/21/18,0.144830254
643,MSTR,9/21/18,15,0.295,0.46,0.559486332,0.440513668,0.367684755,10/19/18,-0.056242623
644,MSTR,10/19/18,13,0.555,0.875,0.555267749,0.444732251,0.69731432,11/16/18,-0.104182345
645,MSTR,11/16/18,13.5,0.17,0.945,0.737025101,0.262974899,0.373805547,12/21/18,0.029134847
646,MSTR,4/18/19,15,0.465,0.77,0.565302396,0.434697604,0.597582769,5/17/19,0.037782739
647,MSTR,5/17/19,13.5,0.545,0.31,0.404499026,0.595500974,0.405057271,6/21/19,-0.112155372
648,MSTR,7/19/19,12.5,0.41,0.7,0.567540544,0.432459456,0.535413242,8/16/19,-0.045913323
649,MSTR,8/16/19,14.5,0.1725,0.92,0.735140297,0.264859703,0.370482628,9/20/19,0.047977716
650,MSTR,9/20/19,15.5,0.215,0.82,0.684141034,0.315858966,0.406094674,10/18/19,0.035455561
651,MSTR,12/20/19,14.5,0.38,0.32,0.471048006,0.528951994,0.34826288,1/17/20,-0.051222889
652,MSTR,2/21/20,15.5,0.1875,0.665,0.696112146,0.303887854,0.33260645,3/20/20,-0.110964983
653,MSTR,5/15/20,12,0.3225,0.745,0.617485314,0.382514686,0.484112455,6/19/20,-0.014643241
654,MSTR,6/19/20,12.5,0.21,0.955,0.706561866,0.293438134,0.42861141,7/17/20,-0.04972781
655,MSTR,10/16/20,16,1.47,0.955,0.401351965,0.598648035,1.161696262,11/20/20,0.109656842
656,MSTR,11/20/20,20,3.485,1.285,0.298270862,0.701729138,1.941195896,12/18/20,1.051659652
657,MSTR,12/18/20,35,1.61,6.695,0.660169905,0.339830095,3.338036033,1/15/21,0.133558361
658,MSTR,1/15/21,65,5.425,12.655,0.565962378,0.434037622,8.563092007,2/19/21,0.58875348
659,MSTR,2/19/21,130,6.85,40.39,0.685819947,0.314180053,17.38759898,3/19/21,0.215614544
660,MSTR,3/19/21,90,4.905,16.9,0.638920317,0.361079683,9.2361508,4/16/21,-0.095427253
661,MSTR,4/16/21,75,5.85,11.525,0.547986612,0.452013388,8.415175976,5/21/21,-0.031879581
662,MSTR,5/21/21,55,1.525,11.385,0.748675055,0.251324945,4.003063957,6/18/21,-0.284800673
663,MSTR,6/18/21,69,4.095,8.965,0.574152493,0.425847507,6.168877358,7/16/21,0.413829678
664,MSTR,7/16/21,60,2.74,10.51,0.654841225,0.345158775,5.421883682,8/20/21,-0.057925337
665,MSTR,8/20/21,80,3.415,11.86,0.645395325,0.354604675,6.409636478,9/17/21,0.109086836
666,MSTR,9/17/21,70,1.77,10.17,0.729269565,0.270730435,4.044135651,10/15/21,-0.166931108
667,MSTR,11/19/21,80,3.575,11.295,0.645165034,0.354834966,6.314325939,12/17/21,0.008907572
668,MSTR,12/17/21,68,1.895,12.9,0.73666169,0.26333831,4.793038099,1/21/22,-0.245265655
669,MSTR,1/21/22,42,2.275,6.37,0.623429972,0.376570028,3.817054263,2/18/22,-0.3241205
670,MSTR,2/18/22,47,1.325,8.79,0.733641854,0.266358146,3.313363563,3/18/22,0.203772343
671,MSTR,3/18/22,50,1.805,6.345,0.659958828,0.340041172,3.348786923,4/14/22,0.097785461
672,MSTR,4/14/22,52,1.555,8.55,0.715720404,0.284279596,3.543535773,5/20/22,-0.271735792
673,MSTR,5/20/22,28,0.98,8.875,0.745558174,0.254441826,2.988818215,6/17/22,-0.252648003
674,MSTR,6/17/22,20,1.62,5.13,0.587885304,0.412114696,3.066522584,7/15/22,-0.379275177
675,MSTR,7/15/22,26,1.095,5.91,0.694332262,0.305667738,2.56679016,8/19/22,0.741083021
676,MSTR,8/19/22,35,1.06,7.89,0.740622783,0.259377217,2.831546394,9/16/22,-0.19051762
677,MSTR,9/16/22,25,1.115,5.595,0.681562241,0.318437759,2.541601161,10/21/22,-0.083348633
678,MSTR,10/21/22,27,0.89,4.94,0.705962981,0.294037019,2.080849928,11/18/22,0.260296561
679,MSTR,11/18/22,19,1.215,3.815,0.602603961,0.397396039,2.248229702,12/16/22,-0.259503965
680,NFLX,1/19/18,210,16.375,5.75,0.317473888,0.682526112,9.123160055,2/16/18,0.408105296
681,NFLX,2/16/18,280,10.45,11.45,0.497509219,0.502490781,10.95249078,3/16/18,0.077985335
682,NFLX,3/16/18,320,18.55,19.1,0.479392534,0.520607466,18.83633411,4/20/18,0.013624109
683,NFLX,4/20/18,340,7.775,19.85,0.626219912,0.373780088,12.28839456,5/18/18,0.057931453
684,NFLX,5/18/18,340,3.25,18.55,0.745419044,0.254580956,7.145088624,6/15/18,0.125264223
685,NFLX,6/15/18,370,33.775,11.725,0.31087497,0.68912503,18.57979309,7/20/18,0.113285062
686,NFLX,7/20/18,370,9.325,18.05,0.586137034,0.413862966,12.93595438,8/17/18,-0.137905936
687,NFLX,8/17/18,335,5.275,22.775,0.705140318,0.294859682,10.43504444,9/21/18,0.089586
688,NFLX,9/21/18,385,10.25,33.6,0.657261649,0.342738351,18.2529405,10/19/18,0.017542683
689,NFLX,10/19/18,335,15.075,16.85,0.49529861,0.50470139,15.97084497,11/16/18,-0.193383173
690,NFLX,11/16/18,315,6.275,34.125,0.728717528,0.271282472,13.83021683,12/21/18,-0.051859283
691,NFLX,12/21/18,275,8.025,36.225,0.693231754,0.306768246,16.67586454,1/18/19,-0.064549796
692,NFLX,1/18/19,365,5.6,31.075,0.732779414,0.267220586,12.40744443,2/15/19,0.268399379
693,NFLX,2/15/19,380,5.05,27.95,0.73458111,0.26541889,11.12809259,3/15/19,0.054785538
694,NFLX,3/15/19,350,26.2,13.875,0.374987885,0.625012115,18.49672568,4/18/19,-0.004300628
695,NFLX,4/18/19,360,11.95,11.2,0.47389439,0.52610561,11.55542079,5/17/19,0.039209013
696,NFLX,5/17/19,355,13.625,13.075,0.479085637,0.520914363,13.3384971,6/21/19,-0.073567238
697,NFLX,6/21/19,390,9.1,29.575,0.659020674,0.340979326,16.08155169,7/19/19,0.070029905
698,NFLX,7/19/19,330,4.55,19.125,0.701313029,0.298686971,8.903362597,8/16/19,-0.120685907
699,NFLX,8/16/19,320,5.9,21.825,0.689687532,0.310312468,10.84172605,9/20/19,-0.090529221
700,NFLX,9/20/19,290,7.7,26.75,0.664091382,0.335908618,14.09905917,10/18/19,-0.088956264
701,NFLX,10/18/19,290,4.65,18.85,0.69696232,0.30303768,8.953135061,11/15/19,0.073948833
702,NFLX,11/15/19,300,8.625,13,0.549603956,0.450396044,10.59548269,12/20/19,0.09481237
703,NFLX,12/20/19,355,4,21.55,0.736895893,0.263104107,8.61747707,1/17/20,0.0283144
704,NFLX,1/17/20,365,7.1,31.925,0.7040382,0.2959618,14.44725167,2/21/20,0.066507512
705,NFLX,2/21/20,400,6.075,25.825,0.70100029,0.29899971,11.98024427,3/20/20,0.069372828
706,NFLX,3/20/20,370,9.325,45.8,0.710436316,0.289563684,19.88683537,4/17/20,0.017533715
707,NFLX,4/17/20,440,24.525,43.2,0.549534254,0.450465746,32.93744781,5/15/20,0.118108363
708,NFLX,5/15/20,500,8.55,54.05,0.746682681,0.253317319,20.07593803,6/19/20,-0.000286976
709,NFLX,6/19/20,485,15.25,46.2,0.643789004,0.356210996,26.27473033,7/17/20,0.084124214
710,NFLX,7/17/20,510,19.85,37.925,0.573224038,0.426775962,27.56397552,8/21/20,0.074368994
711,NFLX,8/21/20,520,9.4,37.025,0.689617219,0.310382781,17.97432433,9/18/20,0.08321207
712,NFLX,9/18/20,500,12.075,41.675,0.668378458,0.331621542,21.89099766,10/16/20,-0.05576258
713,NFLX,10/16/20,570,23.125,61.7,0.619945718,0.380054282,37.78559393,11/20/20,-0.048577462
714,NFLX,11/20/20,510,11.25,32.8,0.646966797,0.353033203,18.85786552,12/18/20,0.031444536
715,NFLX,12/18/20,575,8.225,48.725,0.743319053,0.256680947,18.62057836,1/15/21,0.101958454
716,NFLX,1/15/21,550,10.825,62.325,0.734022422,0.265977578,24.52284528,2/19/21,-0.015424461
717,NFLX,2/19/21,570,8.875,37.925,0.706468968,0.293531032,17.40207647,3/19/21,0.012133232
718,NFLX,3/19/21,540,7.65,34.925,0.715212296,0.284787704,15.41758463,4/16/21,-0.031900567
719,NFLX,4/16/21,575,14.3,42.975,0.646506314,0.353493686,24.43643144,5/21/21,-0.015700021
720,NFLX,5/21/21,520,5.975,27.8,0.718947731,0.281052269,12.10896577,6/18/21,-0.020760075
721,NFLX,6/18/21,520,6.525,24.85,0.699158817,0.300841183,12.03791468,7/16/21,0.050516798
722,NFLX,7/16/21,540,19.125,28.85,0.543479087,0.456520913,23.56466588,8/20/21,-0.020143533
723,NFLX,8/20/21,570,6.3,28.85,0.719978807,0.280021193,12.6144779,9/17/21,0.099734711
724,NFLX,9/17/21,590,16.15,16.225,0.496439993,0.503560007,16.187767,10/15/21,0.072296153
725,NFLX,10/15/21,660,12.1,44.35,0.67908181,0.32091819,22.44961163,11/19/21,0.131025913
726,NFLX,11/19/21,720,8.2,49.15,0.74786849,0.25213151,18.52478535,12/17/21,-0.070127557
727,NFLX,12/17/21,620,14.925,46.65,0.660112879,0.339887121,25.7079189,1/21/22,-0.061473264
728,NFLX,1/21/22,435,8.05,45.9,0.731834626,0.268165374,18.20005941,2/18/22,-0.290983072
729,NFLX,2/18/22,405,12.825,26.7,0.591599143,0.408400857,18.4915619,3/18/22,-0.076370817
730,NFLX,3/18/22,400,7.85,27.1,0.670659251,0.329340749,14.18980942,4/14/22,-0.050519174
731,NFLX,4/14/22,380,8.55,47.125,0.724697721,0.275302279,19.16978541,5/20/22,-0.491817608
732,NFLX,5/20/22,190,10.625,14.15,0.512900662,0.487099338,12.34202517,6/17/22,0.037194155
733,NFLX,6/17/22,195,4.025,23.2,0.733052701,0.266947299,9.143714465,7/15/22,-0.114312465
734,NFLX,7/15/22,220,6.525,37.45,0.716270601,0.283729399,15.29933168,8/19/22,0.286098279
735,NFLX,8/19/22,240,12.425,10.7,0.454590301,0.545409699,11.48416827,9/16/22,-0.005957526
736,NFLX,9/16/22,275,8.5,42.75,0.70319187,0.29680813,18.66567844,10/21/22,0.053140127
737,NFLX,10/21/22,315,8.1,33.025,0.68501406,0.31498594,15.95102456,11/18/22,0.239722144
738,NFLX,11/18/22,305,8.375,24.55,0.643625148,0.356374852,14.13936324,12/16/22,0.046763707
739,NVDA,1/19/18,5.875,0.218125,0.335625,0.545193301,0.454806699,0.271564787,2/16/18,0.270285816
740,NVDA,2/16/18,6.25,0.181875,0.325,0.576990234,0.423009766,0.242418273,3/16/18,-0.01485106
741,NVDA,3/16/18,6.75,0.10625,0.569375,0.736616266,0.263383734,0.228229592,4/20/18,-0.043016506
742,NVDA,4/20/18,6,0.194375,0.4625,0.612977822,0.387022178,0.298145321,5/18/18,-0.028886281
743,NVDA,5/18/18,6.125,0.22375,0.195,0.461899609,0.538100391,0.208279614,6/15/18,0.122025014
744,NVDA,6/15/18,6.625,0.21375,0.199375,0.47332026,0.52667974,0.206178979,7/20/18,-0.060627955
745,NVDA,7/20/18,6.25,0.28375,0.24875,0.460241561,0.539758439,0.264858455,8/17/18,0.033600727
746,NVDA,8/17/18,6.25,0.151875,0.278125,0.578257228,0.421742772,0.205120025,9/21/18,0.146907433
747,NVDA,9/21/18,6.75,0.13125,0.29625,0.611212188,0.388787812,0.195399989,10/19/18,0.001212129
748,NVDA,10/19/18,6,0.22125,0.476875,0.595495773,0.404504227,0.324651393,11/16/18,-0.249767626
749,NVDA,11/16/18,4.125,0.25875,0.27125,0.475449277,0.524550723,0.265306884,12/21/18,-0.224038666
750,NVDA,12/21/18,3.625,0.08125,0.45875,0.72810644,0.27189356,0.183889819,1/18/19,-0.183134824
751,NVDA,1/18/19,4.25,0.100625,0.419375,0.69089728,0.30910272,0.199151492,2/15/19,0.076781245
752,NVDA,2/15/19,4,0.138125,0.200625,0.539482001,0.460517999,0.166907375,3/15/19,0.074225297
753,NVDA,3/15/19,4.5,0.090625,0.330625,0.682284954,0.317715046,0.166876611,4/18/19,0.164010511
754,NVDA,4/18/19,5,0.08875,0.426875,0.714182545,0.285817455,0.185392027,5/17/19,0.008017725
755,NVDA,5/17/19,4.125,0.09625,0.314375,0.658792899,0.341207101,0.170675799,6/21/19,-0.250741603
756,NVDA,6/21/19,3.875,0.11875,0.1925,0.557859024,0.442140976,0.151357897,7/19/19,0.212384865
757,NVDA,7/19/19,4.375,0.13,0.281875,0.603433814,0.396566186,0.190228489,8/16/19,0.027337594
758,NVDA,8/16/19,4.125,0.12,0.24,0.599774983,0.400225017,0.168027002,9/20/19,-0.006187415
759,NVDA,9/20/19,4.375,0.1425,0.179375,0.533214262,0.466785738,0.159712724,10/18/19,0.039162775
760,NVDA,10/18/19,4.875,0.1775,0.279375,0.552092241,0.447907759,0.223130603,11/15/19,0.154821687
761,NVDA,11/15/19,5.125,0.1925,0.206875,0.493776506,0.506223494,0.199776963,12/20/19,0.078992012
762,NVDA,12/20/19,6,0.1825,0.190625,0.491816028,0.508183972,0.186628995,1/17/20,0.085630454
763,NVDA,1/17/20,6.25,0.26625,0.276875,0.484684272,0.515315728,0.27172523,2/21/20,0.004803874
764,NVDA,2/21/20,7.625,0.228125,0.504375,0.601166768,0.398833232,0.33830268,3/20/20,0.143005715
765,NVDA,3/20/20,5.875,0.20125,0.915625,0.692150762,0.307849238,0.421169799,4/17/20,-0.023959454
766,NVDA,4/17/20,7.625,0.295625,0.635625,0.592409302,0.407590698,0.434205837,5/15/20,0.108802126
767,NVDA,5/15/20,9.625,0.205,1.338125,0.74392367,0.25607633,0.495166491,6/19/20,0.214658027
768,NVDA,6/19/20,9,0.605,0.3275,0.384642211,0.615357789,0.434238214,7/17/20,0.07060083
769,NVDA,7/17/20,10.75,0.398125,0.93375,0.606616518,0.393383482,0.608831027,8/21/20,0.117608591
770,NVDA,8/21/20,12.5,0.70875,0.519375,0.42894621,0.57105379,0.600606688,9/18/20,0.259988173
771,NVDA,9/18/20,12.5,0.57375,0.901875,0.539445362,0.460554638,0.724869491,10/16/20,0.011958993
772,NVDA,10/16/20,15.5,0.338125,2.01,0.734726907,0.265273093,0.781628452,11/20/20,-0.073647986
773,NVDA,11/20/20,14,0.28125,1.161875,0.700666226,0.299333774,0.544850804,12/18/20,0.069210924
774,NVDA,12/18/20,14.25,0.216875,1.24375,0.732886511,0.267113489,0.491167164,1/15/21,-0.025563604
775,NVDA,1/15/21,13.875,0.268125,1.261875,0.713711939,0.286288061,0.552623761,2/19/21,-0.004999247
776,NVDA,2/19/21,15,0.7525,0.83375,0.490069379,0.509930621,0.793931863,3/19/21,0.055792853
777,NVDA,3/19/21,12.5,0.745,0.401875,0.380849054,0.619150946,0.532553832,4/16/21,-0.026394504
778,NVDA,4/16/21,15.875,0.716875,0.66375,0.469281238,0.530718762,0.688680566,5/21/21,0.124458308
779,NVDA,5/21/21,15.5,0.4775,0.9825,0.592051981,0.407948019,0.683513749,6/18/21,0.082282677
