ticker,date,return
NFLX,2018-10-19,0.5418336285090009
NFLX,2018-11-16,0.34579888364956624
NFLX,2018-12-21,1.6646991674507192
NFLX,2019-01-18,-0.8249032364111336
NFLX,2019-02-15,-0.5577976332792344
NFLX,2019-03-15,-0.7901721405933266
NFLX,2019-04-18,-0.7473150545544731
NFLX,2019-05-17,-0.48961250628472264
NFLX,2019-06-21,0.5881146648197948
NFLX,2019-07-19,-0.08750334496706336
NFLX,2019-08-16,0.4096361572910632
NFLX,2019-09-20,-0.6497737910252952
NFLX,2019-10-18,-0.608436548322508
NFLX,2019-11-15,0.9140591380280887
NFLX,2019-12-20,-0.5319531123010486
NFLX,2020-01-17,-0.2656137678602283
NFLX,2020-02-21,0.6764110189249686
NFLX,2020-03-20,0.8919400450849813
NFLX,2020-04-17,-0.763251509103683
NFLX,2020-05-15,-0.4160409579180553
NFLX,2020-06-19,-0.8042275738111815
NFLX,2020-07-17,-0.7261038500023549
NFLX,2020-08-21,-0.1359031256715818
NFLX,2020-09-18,-0.05991679034306774
NFLX,2020-10-16,-0.17764315277146592
NFLX,2020-11-20,-0.16118053540134436
NFLX,2020-12-18,0.061705152482568915
NFLX,2021-01-15,-0.8939246786018185
NFLX,2021-02-19,-0.024715974645527772
NFLX,2021-03-19,-0.6966143386830598
NFLX,2021-04-16,0.11546134047994916
NFLX,2021-05-21,-0.5536664281001311
NFLX,2021-06-18,-0.401197999086357
NFLX,2021-07-16,-0.8413244585304427
NFLX,2021-08-20,0.10441158376729343
NFLX,2021-09-17,0.17426186119636222
NFLX,2021-10-15,-0.4313161651513786
NFLX,2021-11-19,0.8138710274083216
NFLX,2021-12-17,1.9416960830375478
NFLX,2022-01-21,-0.35596332096782946
NFLX,2022-02-18,-0.46110680693456096
NFLX,2022-03-18,0.36635308623660334
NFLX,2022-04-14,1.7810579215797717
NFLX,2022-05-20,-0.4281267312061118
NFLX,2022-06-17,-0.8280436687710655
NFLX,2022-07-15,-0.009349805294195268
NFLX,2022-08-19,-0.9948540688573044
NFLX,2022-09-16,-0.45110419570755944
NFLX,2022-10-21,-0.4664344649651718
NVDA,2018-01-19,-0.5563205343334198
NVDA,2018-02-16,-0.9714382800725025
NVDA,2018-03-16,0.19124689928957794
NVDA,2018-04-20,-0.6946884619946984
NVDA,2018-05-18,0.12326052139694776
NVDA,2018-06-15,-0.09890775721517209
NVDA,2018-07-20,-0.7360907996883473
NVDA,2018-08-17,-0.05207140397708854
NVDA,2018-09-21,1.0309886471933738
NVDA,2018-10-19,1.3539394218227452
NVDA,2018-11-16,0.751257505556211
NVDA,2018-12-21,0.18091129148641394
NVDA,2019-01-18,-0.5087608437776452
NVDA,2019-02-15,-0.20729709706198707
NVDA,2019-03-15,-0.3560518779907367
NVDA,2019-04-18,0.6754340760138124
NVDA,2019-05-17,-0.33827972972739306
NVDA,2019-06-21,0.2383934757336139
NVDA,2019-07-19,-0.1953121840727493
NVDA,2019-08-16,-0.31376065105844064
NVDA,2019-09-20,0.2928672877401448
NVDA,2019-10-18,-0.43152937951841
NVDA,2019-11-15,1.1237556952326426
NVDA,2019-12-20,-0.388619551532713
NVDA,2020-01-17,0.9652242783457718
NVDA,2020-02-21,1.9252057846128414
NVDA,2020-03-20,1.3549936812946646
NVDA,2020-04-17,0.1811871446966713
NVDA,2020-05-15,-0.8118860976560716
NVDA,2020-06-19,0.06427210273615946
NVDA,2020-07-17,0.9264672549226178
NVDA,2020-08-21,-0.7045407153862859
NVDA,2020-09-18,-0.02398587465919888
NVDA,2020-10-16,-0.18131824637715932
NVDA,2020-11-20,-0.6000464982181195
NVDA,2020-12-18,-0.24379858071138816
NVDA,2021-01-15,0.35800911494798515
NVDA,2021-02-19,0.3836423967893685
NVDA,2021-03-19,1.4404056832602308
NVDA,2021-04-16,-0.31933956708544586
NVDA,2021-05-21,1.7187500026593394
NVDA,2021-06-18,-0.253234241039192
NVDA,2021-07-16,-0.25864408188591137
NVDA,2021-08-20,-0.8265696845632012
NVDA,2021-09-17,-0.9139368237181307
NVDA,2021-10-15,5.10961015587327
NVDA,2021-11-19,0.5399514285653024
NVDA,2021-12-17,0.22542328783111665
NVDA,2022-01-21,-0.5781651743829279
NVDA,2022-02-18,-0.4084248366783735
NVDA,2022-03-18,0.9278885236291459
NVDA,2022-04-14,0.5946350954184583
NVDA,2022-05-20,-0.29759920285095154
NVDA,2022-06-17,-0.8954565122518887
NVDA,2022-07-15,-0.6915459205657812
NVDA,2022-08-19,1.1769180229590837
NVDA,2022-09-16,-0.4512035481377883
NVDA,2022-10-21,0.47356448004072815
PLTR,2020-10-16,4.205205843237712
PLTR,2020-11-20,-0.43890871603406845
PLTR,2020-12-18,-0.7706034438594969
PLTR,2021-01-15,-0.8960204350286934
PLTR,2021-02-19,-0.04659237423672968
PLTR,2021-03-19,-0.2114366628067339
PLTR,2021-04-16,-0.1917168207280071
PLTR,2021-05-21,0.7368642051787158
PLTR,2021-06-18,0.5151388864013413
PLTR,2021-07-16,-0.5302151621897369
PLTR,2021-08-20,0.8316789811412524
PLTR,2021-09-17,0.5823726594598582
PLTR,2021-10-15,-0.12428166748851066
PLTR,2021-11-19,0.17673609142133517
PLTR,2021-12-17,1.4336794370682742
PLTR,2022-01-21,0.22358253031978692
PLTR,2022-02-18,-0.19314704910450164
PLTR,2022-03-18,-0.6748646805987779
PLTR,2022-04-14,1.2422751376133698
PLTR,2022-05-20,-0.6025409118018941
PLTR,2022-06-17,-0.9565607707829032
PLTR,2022-07-15,-0.6876031462654848
PLTR,2022-08-19,-0.11182420046590313
PLTR,2022-09-16,-0.6460359732751144
PLTR,2022-10-21,-0.09329270355931685
RIVN,2021-11-19,0.1411599487383559
RIVN,2021-12-17,0.4153134858832659
RIVN,2022-01-21,-0.9138833238205439
RIVN,2022-02-18,0.3333204356937136
RIVN,2022-03-18,-0.4628139132994419
RIVN,2022-04-14,0.2677200243006552
RIVN,2022-05-20,-0.3751837105297189
RIVN,2022-06-17,-0.46555802291816983
RIVN,2022-07-15,-0.9348917053788434
RIVN,2022-08-19,-0.17886326804529706
RIVN,2022-09-16,0.2658822544287309
RIVN,2022-10-21,-0.6447454027141221
SOFI,2021-01-15,-0.9592038859797798
SOFI,2021-02-19,0.13528638517361968
SOFI,2021-03-19,-0.22666403770732035
SOFI,2021-04-16,-0.2502281828721431
SOFI,2021-05-21,-0.2711528869063953
SOFI,2021-06-18,0.5226575287179926
SOFI,2021-07-16,-0.1954142436971732
SOFI,2021-08-20,-0.945230052734223
SOFI,2021-09-17,1.1014469456539944
SOFI,2021-10-15,-0.604229496587009
SOFI,2021-11-19,0.6693629577916902
SOFI,2021-12-17,-0.632646714273895
SOFI,2022-01-21,-0.0008433896362827209
SOFI,2022-02-18,-0.2025044825311746
SOFI,2022-03-18,0.6716838695660541
SOFI,2022-04-14,-0.9937862338633304
SOFI,2022-05-20,0.2835816412577503
SOFI,2022-06-17,-0.6965296020797911
SOFI,2022-07-15,-0.7941833937477467
SOFI,2022-08-19,-0.33413039703195924
SOFI,2022-09-16,-0.12922355427273557
SOFI,2022-10-21,-0.866871975519741
TSLA,2018-01-19,-0.6414352652904404
TSLA,2018-02-16,-0.181772221445628
TSLA,2018-03-16,0.18228975841415496
TSLA,2018-04-20,-0.43136449160394674
TSLA,2018-05-18,2.491916518513363
TSLA,2018-06-15,0.24737032340234055
TSLA,2018-07-20,-0.2859944811149412
TSLA,2018-08-17,-0.752097538575666
TSLA,2018-09-21,0.23918542969958945
TSLA,2018-10-19,1.2239857915170163
TSLA,2018-11-16,0.10265241003188175
TSLA,2018-12-21,-0.29055532016345975
TSLA,2019-01-18,-0.4925887710362663
TSLA,2019-02-15,0.15487058446087731
TSLA,2019-03-15,-0.6063171410815344
TSLA,2019-04-18,0.7749988531510046
TSLA,2019-05-17,-0.6246750141022799
TSLA,2019-06-21,0.1998451549111835
TSLA,2019-07-19,0.3972950084710003
TSLA,2019-08-16,-0.44398285173739016
TSLA,2019-09-20,-0.622613603573813
TSLA,2019-10-18,2.4620251677108946
TSLA,2019-11-15,0.4446478960740019
TSLA,2019-12-20,1.600851594896013
TSLA,2020-01-17,3.507655355341984
TSLA,2020-02-21,1.2505577913053814
TSLA,2020-03-20,1.8639229697263646
TSLA,2020-04-17,-0.49891661511184004
TSLA,2020-05-15,0.33289868994755034
TSLA,2020-06-19,2.3426340457917747
TSLA,2020-07-17,-0.7346547816030703
TSLA,2020-08-21,-0.6837543327523602
TSLA,2020-09-18,-0.33306711094406927
TSLA,2020-10-16,-0.9151922902354751
TSLA,2020-11-20,1.5055616147275517
TSLA,2020-12-18,0.27362445314272166
TSLA,2021-01-15,-0.2305066602071868
TSLA,2021-02-19,0.006819045827120451
TSLA,2021-03-19,-0.5151469277096972
TSLA,2021-04-16,0.33292188836494785
TSLA,2021-05-21,-0.9310429482557657
TSLA,2021-06-18,-0.6164204014944523
TSLA,2021-07-16,-0.8288928572725043
TSLA,2021-08-20,-0.20341898308669704
TSLA,2021-09-17,0.25336934073108996
TSLA,2021-10-15,2.8606516642182522
TSLA,2021-11-19,0.34663588314967075
TSLA,2021-12-17,-0.6013397339220707
TSLA,2022-01-21,-0.18958890920274707
TSLA,2022-02-18,-0.7368980829209826
TSLA,2022-03-18,-0.8618659646185709
TSLA,2022-04-14,1.0163271208979388
TSLA,2022-05-20,-0.3889361961086496
TSLA,2022-06-17,-0.8205126867200123
TSLA,2022-07-15,0.09988673082498267
TSLA,2022-08-19,-0.7015976398215118
TSLA,2022-09-16,1.1032802257614547
TSLA,2022-10-21,0.32618519105018184
