,ticker,date,adjStrikePrice,callPrice,putPrice,weightCall,weightPut,entry,expirationDate,return
593,MSFT,2019-04-18,125.0,2.2300000000000004,3.8499999999999996,0.5761705667658046,0.4238294332341954,2.9166036818393968,2019-05-17,0.1073413374198493
594,MSFT,2019-05-17,130.0,2.44,4.050000000000001,0.5713085665602888,0.42869143343971117,3.1301932078379355,2019-06-21,-0.04952941395775712
595,MSFT,2019-06-21,140.0,1.8450000000000002,4.55,0.6360955344996678,0.3639044655003322,2.8293615791783986,2019-07-19,0.08311754717844733
596,MSFT,2019-07-19,140.0,1.3849999999999998,4.875,0.6792907774991885,0.32070922250081146,2.504275186527832,2019-08-16,0.01724361275935915
597,MSFT,2019-08-16,140.0,2.2,5.75,0.6397851488133012,0.3602148511866988,3.4787627217127812,2019-09-20,0.015141573468536729
598,MSFT,2019-09-20,140.0,2.885,3.125,0.5089908826814753,0.4910091173185247,3.0028421881564458,2019-10-18,0.008489054444898336
599,MSFT,2019-10-18,140.0,2.6950000000000003,5.0,0.5890385635998259,0.41096143640017413,3.6422661109024013,2019-11-15,0.03121632477693459
600,MSFT,2019-11-15,150.0,2.4699999999999998,2.935,0.5182351755528614,0.48176482444713864,2.6940206433679195,2019-12-20,0.05946697810482027
601,MSFT,2019-12-20,160.0,1.41,3.575,0.6544475827909452,0.34555241720905483,2.1581209832576036,2020-01-17,0.041749326658590435
602,MSFT,2020-01-17,165.0,5.55,3.4749999999999996,0.41133111678733836,0.5886688832126616,4.328512067333727,2020-02-21,0.07945351938764666
603,MSFT,2020-02-21,175.0,7.9,4.199999999999999,0.38467107012944424,0.6153289298705558,5.623282959478944,2020-03-20,-0.04569563758998951
604,MSFT,2020-03-20,150.0,4.225,16.925,0.6786249720463664,0.3213750279536336,8.306462855011146,2020-04-17,-0.026540625896694925
605,MSFT,2020-04-17,190.0,3.3499999999999996,15.225,0.702327384552014,0.29767261544798596,6.884862308444832,2020-05-15,0.13632695401615624
606,MSFT,2020-05-15,175.0,11.850000000000001,4.05,0.31876495108652514,0.6812350489134749,6.536366618474896,2020-06-19,0.025352587859654774
607,MSFT,2020-06-19,195.0,7.2,6.6,0.4783092591519521,0.5216907408480479,6.8869855554911705,2020-07-17,0.11055993106934947
608,MSFT,2020-07-17,210.0,5.824999999999999,13.5,0.6080117309871359,0.3919882690128641,8.83350996467373,2020-08-21,0.007369409492290924
609,MSFT,2020-08-21,205.0,11.649999999999999,3.625,0.30656882509152655,0.6934311749084734,6.0852148213595,2020-09-18,0.10276754810878708
610,MSFT,2020-09-18,205.0,5.55,10.225,0.5787066049003293,0.4212933950996707,7.51954662209096,2020-10-16,-0.06739745989140733
611,MSFT,2020-10-16,235.0,3.7,19.425,0.7255123823879461,0.27448761761205387,8.016317786949548,2020-11-20,-0.03737139071533668
612,MSFT,2020-11-20,220.0,2.33,11.524999999999999,0.7343642173776662,0.2656357826223338,4.772521021212359,2020-12-18,0.06009879530418649
613,MSFT,2020-12-18,230.0,2.385,13.55,0.7463495182323744,0.2536504817676256,5.21700762893554,2021-01-15,0.03900460108352366
614,MSFT,2021-01-15,220.0,4.55,12.125,0.6363993123961452,0.3636006876038548,7.3042752085992,2021-02-19,0.04289129647806256
615,MSFT,2021-02-19,250.0,2.755,11.774999999999999,0.7063853147160817,0.2936146852839183,5.403404461260942,2021-03-19,0.0041085221183432274
616,MSFT,2021-03-19,225.0,9.55,4.050000000000001,0.35632536460682607,0.6436746353931739,6.009789505337544,2021-04-16,0.014589630826635558
617,MSFT,2021-04-16,270.0,3.55,13.149999999999999,0.685424259229916,0.314575740770084,6.569927111392806,2021-05-21,0.06960361532319204
618,MSFT,2021-05-21,245.0,5.824999999999999,5.85,0.4882645252678331,0.511735474732167,5.837793386868304,2021-06-18,-0.0076342471695619585
619,MSFT,2021-06-18,265.0,3.0999999999999996,8.15,0.6548716724669199,0.3451283275330801,4.842898054042054,2021-07-16,0.0849884900340292
620,MSFT,2021-07-16,290.0,3.5,13.1,0.6877851891754863,0.31221481082451374,6.497262183915332,2021-08-20,0.05171553670312656
621,MSFT,2021-08-20,315.0,2.41,13.024999999999999,0.7390822372005106,0.2609177627994894,5.17964205211658,2021-09-17,0.06160268499127297
622,MSFT,2021-09-17,310.0,2.63,12.45,0.7281486674631936,0.2718513325368064,5.2995800855114386,2021-10-15,-0.06612041656759904
623,MSFT,2021-10-15,315.0,2.875,14.024999999999999,0.7253129511107075,0.2746870488892925,5.937760595115611,2021-11-19,0.17628888911068819
624,MSFT,2021-11-19,355.0,2.635,14.375,0.7427256216069975,0.2572743783930025,5.655401202333849,2021-12-17,-0.0012850504033183885
625,MSFT,2021-12-17,325.0,10.399999999999999,10.675,0.49962905792679285,0.5003709420732072,10.537602009070131,2022-01-21,0.017332013613704067
626,MSFT,2022-01-21,315.0,5.575,23.55,0.7133090817862519,0.28669091821374815,10.728269254892123,2022-02-18,-0.07534328417674496
627,MSFT,2022-02-18,290.0,9.100000000000001,11.15,0.5149921183606191,0.4850078816393809,10.094266157360732,2022-03-18,-0.037208858224223706
628,MSFT,2022-03-18,300.0,8.425,8.225,0.4814039502478406,0.5185960497521593,8.321280790049567,2022-04-14,0.031862476147503926
629,MSFT,2022-04-14,295.0,4.975,20.55,0.6939414417108205,0.3060585582891795,9.74186204535397,2022-05-20,-0.0998665467120049
630,MSFT,2022-05-20,265.0,4.25,16.7,0.6886874652201596,0.31131253477984044,8.125841058009012,2022-06-17,-0.01797191368298945
631,MSFT,2022-06-17,260.0,4.175000000000001,15.925,0.6936541783898513,0.30634582161014867,7.774563403919247,2022-07-15,-0.055319981704985866
632,MSFT,2022-07-15,265.0,6.475,15.025,0.6097065561599719,0.39029344384002806,9.81200894483224,2022-08-19,0.09309751402902422
633,MSFT,2022-08-19,290.0,5.824999999999999,8.8,0.562210241144791,0.437789758855209,7.1274245325942465,2022-09-16,-0.0666598419815948
634,MSFT,2022-09-16,260.0,3.725,18.075,0.72481131510157,0.27518868489842996,7.67395762829247,2022-10-21,-0.10926444531591262
635,MSFT,2022-10-21,245.0,9.05,11.875,0.5203168269660244,0.47968317303397556,10.405104963820982,2022-11-18,-0.0033037173100001205
636,MSFT,2022-11-18,255.0,2.7800000000000002,16.075,0.7436764822762677,0.2563235177237323,6.18782116813702,2022-12-16,0.10221838911657088
637,MSTR,2018-01-19,13.5,1.025,0.495,0.34414016536496383,0.6558598346350362,0.6773942876434308,2018-02-16,0.04897391592733458
638,MSTR,2018-03-16,13.0,0.54,0.2975,0.40818617082740916,0.5918138291725908,0.39648514642564675,2018-04-20,0.00789029634991234
639,MSTR,2018-04-20,13.5,0.405,0.755,0.5834448655484544,0.4165551344515456,0.550794297058041,2018-05-18,-0.011860668189572765
640,MSTR,2018-05-18,13.5,0.18,0.5800000000000001,0.6767398806261941,0.32326011937380594,0.30930404774952236,2018-06-15,0.01655369890475278
641,MSTR,2018-06-15,14.0,0.1375,0.675,0.7246141324068635,0.27538586759313655,0.28551990383131093,2018-07-20,-0.014047166578989079
642,MSTR,2018-08-17,14.0,0.38,0.385,0.4958040934362219,0.5041959065637781,0.38252097953281894,2018-09-21,0.1448302542804285
643,MSTR,2018-09-21,15.0,0.295,0.45999999999999996,0.5594863316421662,0.4405136683578338,0.36768475527904254,2018-10-19,-0.056242622969102984
644,MSTR,2018-10-19,13.0,0.5549999999999999,0.875,0.5552677493220969,0.4447322506779031,0.697314320216929,2018-11-16,-0.10418234541183213
645,MSTR,2018-11-16,13.5,0.16999999999999998,0.9450000000000001,0.7370251012565584,0.2629748987434416,0.37380554652616726,2018-12-21,0.02913484658935306
646,MSTR,2019-04-18,15.0,0.4650000000000001,0.77,0.5653023961291387,0.4346976038708613,0.5975827691806128,2019-05-17,0.03778273922960085
647,MSTR,2019-05-17,13.5,0.5449999999999999,0.30999999999999994,0.4044990258014997,0.5955009741985002,0.4050572710633524,2019-06-21,-0.1121553724898603
648,MSTR,2019-07-19,12.5,0.41000000000000003,0.7,0.5675405442243197,0.43245945577568035,0.5354132421749473,2019-08-16,-0.04591332343480636
649,MSTR,2019-08-16,14.5,0.1725,0.9199999999999999,0.7351402970599079,0.2648597029400921,0.3704826279477188,2019-09-20,0.04797771593680711
650,MSTR,2019-09-20,15.5,0.21500000000000002,0.82,0.6841410339885381,0.3158589660114619,0.4060946744369345,2019-10-18,0.03545556071566547
651,MSTR,2019-12-20,14.5,0.38,0.32,0.4710480055980411,0.528951994401959,0.3482628803358825,2020-01-17,-0.05122288897999505
652,MSTR,2020-02-21,15.5,0.1875,0.665,0.6961121458450737,0.30388785415492625,0.3326064503589773,2020-03-20,-0.11096498299281266
653,MSTR,2020-05-15,12.0,0.3225,0.745,0.6174853139636421,0.38251468603635785,0.4841124548503612,2020-06-19,-0.014643240753084874
654,MSTR,2020-06-19,12.5,0.21000000000000002,0.955,0.7065618662580614,0.2934381337419386,0.42861140963774425,2020-07-17,-0.049727810140354656
655,MSTR,2020-10-16,16.0,1.47,0.955,0.4013519653941698,0.5986480346058303,1.1616962621779976,2020-11-20,0.10965684245828222
656,MSTR,2020-11-20,20.0,3.4850000000000003,1.2850000000000001,0.29827086169092176,0.7017291383090782,1.9411958957200282,2020-12-18,1.0516596517509522
657,MSTR,2020-12-18,35.0,1.6099999999999999,6.695,0.660169904947363,0.33983009505263695,3.338036033342659,2021-01-15,0.13355836107665597
658,MSTR,2021-01-15,65.0,5.425,12.655,0.5659623779982218,0.4340376220017782,8.563092007072857,2021-02-19,0.588753480256474
659,MSTR,2021-02-19,130.0,6.85,40.39,0.6858199470696419,0.3141800529303581,17.38759897528421,2021-03-19,0.2156145436334096
660,MSTR,2021-03-19,90.0,4.904999999999999,16.9,0.6389203167932762,0.3610796832067238,9.23615080006465,2021-04-16,-0.0954272531337721
661,MSTR,2021-04-16,75.0,5.85,11.525,0.5479866121115551,0.4520133878884449,8.415175976266925,2021-05-21,-0.03187958072001906
662,MSTR,2021-05-21,55.0,1.525,11.385000000000002,0.7486750550881162,0.25132494491188384,4.003063956831175,2021-06-18,-0.2848006732991041
663,MSTR,2021-06-18,69.0,4.095000000000001,8.965,0.5741524933239253,0.42584750667607474,6.168877357512484,2021-07-16,0.4138296780264348
664,MSTR,2021-07-16,60.0,2.74,10.510000000000002,0.6548412249790532,0.34515877502094683,5.421883681912758,2021-08-20,-0.05792533729819693
665,MSTR,2021-08-20,80.0,3.415,11.86,0.6453953253042528,0.3546046746957472,6.409636477805585,2021-09-17,0.10908683552617937
666,MSTR,2021-09-17,70.0,1.77,10.17,0.72926956532051,0.27073043467949,4.044135651307716,2021-10-15,-0.16693110848490456
667,MSTR,2021-11-19,80.0,3.575,11.295,0.645165033801393,0.354834966198607,6.314325939053246,2021-12-17,0.008907572486834603
668,MSTR,2021-12-17,68.0,1.8950000000000002,12.9,0.7366616902727239,0.2633383097272761,4.793038098548674,2022-01-21,-0.24526565544269363
669,MSTR,2022-01-21,42.0,2.2750000000000004,6.37,0.6234299723229391,0.37657002767706094,3.817054263337565,2022-02-18,-0.3241205000265449
670,MSTR,2022-02-18,47.0,1.325,8.790000000000001,0.7336418535703138,0.26635814642968625,3.3133635630976084,2022-03-18,0.20377234307857117
671,MSTR,2022-03-18,50.0,1.8050000000000002,6.345000000000001,0.6599588276322506,0.34004117236774944,3.3487869225495825,2022-04-14,0.09778546123235343
672,MSTR,2022-04-14,52.0,1.555,8.55,0.7157204041400685,0.28427959585993146,3.5435357730402206,2022-05-20,-0.2717357924287148
673,MSTR,2022-05-20,28.0,0.98,8.875,0.7455581741126969,0.25444182588730313,2.9888182153802583,2022-06-17,-0.25264800290918277
674,MSTR,2022-06-17,20.0,1.62,5.13,0.5878853037089323,0.4121146962910677,3.0665225839816475,2022-07-15,-0.3792751772626147
675,MSTR,2022-07-15,26.0,1.095,5.91,0.6943322616258065,0.3056677383741935,2.566790160271742,2022-08-19,0.7410830206566246
676,MSTR,2022-08-19,35.0,1.06,7.890000000000001,0.7406227826872218,0.2593772173127782,2.831546394246275,2022-09-16,-0.1905176199758155
677,MSTR,2022-09-16,25.0,1.1150000000000002,5.595000000000001,0.6815622409575222,0.31843775904247784,2.541601160510301,2022-10-21,-0.08334863267950499
678,MSTR,2022-10-21,27.0,0.8900000000000001,4.9399999999999995,0.7059629806648724,0.2940370193351276,2.080849928307267,2022-11-18,0.2602965607197125
679,MSTR,2022-11-18,19.0,1.2149999999999999,3.8149999999999995,0.60260396062162,0.39739603937838,2.248229702383788,2022-12-16,-0.25950396451494384
680,NFLX,2018-01-19,210.0,16.375,5.75,0.31747388755901923,0.6825261124409807,9.12316005531458,2018-02-16,0.40810529620565705
681,NFLX,2018-02-16,280.0,10.45,11.45,0.49750921938236625,0.5024907806176337,10.952490780617634,2018-03-16,0.0779853345485646
682,NFLX,2018-03-16,320.0,18.55,19.1,0.4793925338102158,0.5206074661897842,18.83633410640438,2018-04-20,0.013624108827668069
683,NFLX,2018-04-20,340.0,7.775,19.85,0.6262199118431389,0.37378008815686115,12.288394564494098,2018-05-18,0.05793145330622629
684,NFLX,2018-05-18,340.0,3.25,18.55,0.7454190441624174,0.25458095583758256,7.145088624315013,2018-06-15,0.12526422259754577
685,NFLX,2018-06-15,370.0,33.775000000000006,11.725,0.31087497015773696,0.6891250298422631,18.579793091978104,2018-07-20,0.11328506243072933
686,NFLX,2018-07-20,370.0,9.325,18.049999999999997,0.5861370336444037,0.4138629663555963,12.935954381452575,2018-08-17,-0.13790593586201239
687,NFLX,2018-08-17,335.0,5.275,22.775,0.7051403176921962,0.2948596823078038,10.435044440386566,2018-09-21,0.08958599981630755
688,NFLX,2018-09-21,385.0,10.25,33.599999999999994,0.6572616486596077,0.3427383513403923,18.252940503798158,2018-10-19,0.017542683307824714
689,NFLX,2018-10-19,335.0,15.075,16.85,0.4952986104104838,0.5047013895895163,15.970844966521394,2018-11-16,-0.19338317296526863
690,NFLX,2018-11-16,315.0,6.275,34.125,0.7287175284182019,0.2712824715817981,13.830216833553077,2018-12-21,-0.05185928323388278
691,NFLX,2018-12-21,275.0,8.024999999999999,36.225,0.6932317538928523,0.3067682461071477,16.675864540221564,2019-01-18,-0.06454979628285562
692,NFLX,2019-01-18,365.0,5.6,31.075,0.7327794141000711,0.2672205858999289,12.407444425800689,2019-02-15,0.268399379298091
693,NFLX,2019-02-15,380.0,5.05,27.95,0.7345811098077993,0.26541889019220066,11.128092585401395,2019-03-15,0.054785538274668255
694,NFLX,2019-03-15,350.0,26.200000000000003,13.875,0.3749878845348711,0.6250121154651289,18.49672567689229,2019-04-18,-0.004300627707253146
695,NFLX,2019-04-18,360.0,11.95,11.2,0.4738943903294569,0.5261056096705431,11.555420792747093,2019-05-17,0.03920901332889626
696,NFLX,2019-05-17,355.0,13.625,13.075,0.4790856365737394,0.5209143634262605,13.338497100115555,2019-06-21,-0.07356723755790229
697,NFLX,2019-06-21,390.0,9.100000000000001,29.575000000000003,0.6590206744722906,0.3409793255277094,16.08155169017985,2019-07-19,0.0700299051731148
698,NFLX,2019-07-19,330.0,4.55,19.125,0.7013130293527108,0.2986869706472892,8.903362597184241,2019-08-16,-0.12068590662022971
699,NFLX,2019-08-16,320.0,5.9,21.825,0.6896875319025294,0.3103124680974706,10.84172605445222,2019-09-20,-0.09052922143542519
700,NFLX,2019-09-20,290.0,7.699999999999999,26.75,0.6640913819316636,0.3359086180683364,14.099059174201809,2019-10-18,-0.0889562639446636
701,NFLX,2019-10-18,290.0,4.65,18.85,0.6969623196470448,0.3030376803529552,8.953135061011963,2019-11-15,0.07394883263626406
702,NFLX,2019-11-15,300.0,8.625,13.0,0.5496039557578664,0.45039604424213364,10.595482693559335,2019-12-20,0.09481237015166188
703,NFLX,2019-12-20,355.0,4.0,21.549999999999997,0.7368958934446724,0.26310410655532757,8.617477070045998,2020-01-17,0.028314399850567717
704,NFLX,2020-01-17,365.0,7.1,31.925,0.7040382004606478,0.2959617995393522,14.44725167356442,2020-02-21,0.0665075118914038
705,NFLX,2020-02-21,400.0,6.075,25.825,0.7010002900841245,0.29899970991587554,11.980244270838542,2020-03-20,0.06937282796937239
706,NFLX,2020-03-20,370.0,9.325,45.8,0.7104363161877297,0.28956368381227027,19.886835367052555,2020-04-17,0.017533714732246297
707,NFLX,2020-04-17,440.0,24.525,43.2,0.5495342538880744,0.4504657461119256,32.937447808640215,2020-05-15,0.11810836255525237
708,NFLX,2020-05-15,500.0,8.55,54.05,0.74668268056753,0.25331731943247005,20.075938034177387,2020-06-19,-0.0002869763247634882
709,NFLX,2020-06-19,485.0,15.25,46.2,0.6437890039535314,0.35621099604646855,26.274730327638203,2020-07-17,0.08412421391977065
710,NFLX,2020-07-17,510.0,19.85,37.925,0.5732240376937712,0.42677596230622883,27.563975518685083,2020-08-21,0.07436899383835249
711,NFLX,2020-08-21,520.0,9.4,37.025,0.6896172189068391,0.31038278109316086,17.974324327698568,2020-09-18,0.08321207015138232
712,NFLX,2020-09-18,500.0,12.075,41.675,0.6683784575353001,0.3316215424646999,21.890997656955115,2020-10-16,-0.05576257979139343
713,NFLX,2020-10-16,570.0,23.125,61.7,0.6199457180689831,0.38005428193101687,37.78559392548898,2020-11-20,-0.04857746217433112
714,NFLX,2020-11-20,510.0,11.25,32.8,0.6469667971538421,0.3530332028461579,18.857865521334702,2020-12-18,0.03144453614981524
715,NFLX,2020-12-18,575.0,8.225,48.724999999999994,0.7433190527358741,0.25668094726412594,18.6205783641971,2021-01-15,0.10195845448117513
716,NFLX,2021-01-15,550.0,10.825,62.325,0.7340224217388189,0.26597757826118107,24.522845280450824,2021-02-19,-0.015424460778883597
717,NFLX,2021-02-19,570.0,8.875,37.925,0.7064689682373729,0.29353103176262707,17.402076472704316,2021-03-19,0.012133232035514974
718,NFLX,2021-03-19,540.0,7.65,34.925,0.715212295747337,0.284787704252663,15.417584633491384,2021-04-16,-0.03190056652508244
719,NFLX,2021-04-16,575.0,14.3,42.974999999999994,0.6465063143360911,0.35349368566390893,24.436431436412587,2021-05-21,-0.015700021036327727
720,NFLX,2021-05-21,520.0,5.975,27.799999999999997,0.7189477308780122,0.2810522691219878,12.108965773587382,2021-06-18,-0.020760075264857347
721,NFLX,2021-06-18,520.0,6.525,24.85,0.6991588166724426,0.3008411833275574,12.037914684477489,2021-07-16,0.050516798144947694
722,NFLX,2021-07-16,540.0,19.125,28.85,0.5434790869201755,0.45652091307982445,23.564665879701295,2021-08-20,-0.020143532503795303
723,NFLX,2021-08-20,570.0,6.300000000000001,28.85,0.7199788070550719,0.2800211929449281,12.614477900908131,2021-09-17,0.09973471138896706
724,NFLX,2021-09-17,590.0,16.15,16.225,0.49643999309066106,0.5035600069093389,16.1877670005182,2021-10-15,0.07229615331209183
725,NFLX,2021-10-15,660.0,12.1,44.35,0.6790818098386382,0.3209181901613618,22.44961163270392,2021-11-19,0.1310259126981681
726,NFLX,2021-11-19,720.0,8.2,49.15,0.7478684895443803,0.25213151045561966,18.524785353157625,2021-12-17,-0.07012755691338945
727,NFLX,2021-12-17,620.0,14.925,46.65,0.6601128793944138,0.33988712060558623,25.707918901212224,2022-01-21,-0.061473264323001486
728,NFLX,2022-01-21,435.0,8.05,45.900000000000006,0.7318346258925271,0.2681653741074729,18.20005940996785,2022-02-18,-0.29098307245391564
729,NFLX,2022-02-18,405.0,12.825,26.700000000000003,0.5915991426838957,0.4084008573161043,18.491561895260947,2022-03-18,-0.07637081717524874
730,NFLX,2022-03-18,400.0,7.85,27.1,0.6706592510581831,0.32934074894181686,14.189809417129975,2022-04-14,-0.05051917364740943
731,NFLX,2022-04-14,380.0,8.55,47.125,0.7246977209897918,0.2753022790102082,19.169785412818783,2022-05-20,-0.49181760830243615
732,NFLX,2022-05-20,190.0,10.625,14.15,0.5129006622516556,0.48709933774834435,12.342025165562914,2022-06-17,0.03719415510053814
733,NFLX,2022-06-17,195.0,4.025,23.200000000000003,0.7330527006341571,0.26694729936584294,9.14371446534004,2022-07-15,-0.11431246522934324
734,NFLX,2022-07-15,220.0,6.525,37.45,0.7162706005120186,0.28372939948798137,15.299331679165824,2022-08-19,0.28609827924977926
735,NFLX,2022-08-19,240.0,12.425,10.7,0.45459030112023835,0.5454096988797617,11.484168269432411,2022-09-16,-0.005957526097989052
736,NFLX,2022-09-16,275.0,8.5,42.75,0.7031918702706152,0.29680812972938475,18.665678443231428,2022-10-21,0.0531401270410683
737,NFLX,2022-10-21,315.0,8.100000000000001,33.025,0.6850140598662715,0.3149859401337285,15.951024557833183,2022-11-18,0.2397221439077406
738,NFLX,2022-11-18,305.0,8.375,24.55,0.64362514770417,0.35637485229583,14.13936323588505,2022-12-16,0.046763706610379874
739,NVDA,2018-01-19,5.875,0.21812499999999999,0.335625,0.5451933014679277,0.45480669853207234,0.2715647870775185,2018-02-16,0.27028581597117607
740,NVDA,2018-02-16,6.25,0.181875,0.325,0.5769902342388978,0.42300976576110216,0.24241827272455774,2018-03-16,-0.014851060081845113
741,NVDA,2018-03-16,6.75,0.10625000000000001,0.569375,0.7366162660151222,0.2633837339848778,0.2282295918017465,2018-04-20,-0.04301650607745888
742,NVDA,2018-04-20,6.0,0.194375,0.4625,0.6129778223559568,0.38702217764404323,0.29814532138080907,2018-05-18,-0.028886280778275486
743,NVDA,2018-05-18,6.125,0.22375,0.195,0.46189960923957085,0.5381003907604291,0.20827961376563767,2018-06-15,0.1220250144346462
744,NVDA,2018-06-15,6.625,0.21375,0.19937500000000002,0.4733202597794412,0.5266797402205587,0.20617897873432947,2018-07-20,-0.06062795461281045
745,NVDA,2018-07-20,6.25,0.28375000000000006,0.24875,0.46024156065681165,0.5397584393431883,0.2648584546229884,2018-08-17,0.03360072734542352
746,NVDA,2018-08-17,6.25,0.15187499999999998,0.27812499999999996,0.5782572275656084,0.4217427724343916,0.2051200250198419,2018-09-21,0.14690743291162311
747,NVDA,2018-09-21,6.75,0.13125,0.29625,0.6112121877358803,0.38878781226411974,0.19539998902357977,2018-10-19,0.0012121287225721478
748,NVDA,2018-10-19,6.0,0.22125,0.476875,0.5954957726816961,0.40450422731830393,0.3246513931082414,2018-11-16,-0.2497676257078265
749,NVDA,2018-11-16,4.125,0.25875000000000004,0.27125,0.4754492767837217,0.5245507232162783,0.2653068840402035,2018-12-21,-0.22403866564851294
750,NVDA,2018-12-21,3.625,0.08124999999999999,0.45875,0.7281064397648145,0.2718935602351855,0.1838898189887825,2019-01-18,-0.1831348244282126
751,NVDA,2019-01-18,4.25,0.10062499999999999,0.419375,0.6908972799343223,0.30910272006567774,0.19915149202093474,2019-02-15,0.0767812454650969
752,NVDA,2019-02-15,4.0,0.138125,0.200625,0.539482000625058,0.460517999374942,0.16690737496093389,2019-03-15,0.07422529726540361
753,NVDA,2019-03-15,4.5,0.090625,0.330625,0.6822849541008752,0.3177150458991248,0.16687661101578993,2019-04-18,0.16401051070258332
754,NVDA,2019-04-18,5.0,0.08875,0.426875,0.714182544637283,0.28581745536271697,0.18539202709451869,2019-05-17,0.008017725004752396
755,NVDA,2019-05-17,4.125,0.09625,0.314375,0.6587928987425945,0.3412071012574055,0.17067579896177157,2019-06-21,-0.25074160298409764
756,NVDA,2019-06-21,3.875,0.11875,0.1925,0.5578590241328999,0.4421409758671001,0.15135789697019864,2019-07-19,0.21238486458985917
757,NVDA,2019-07-19,4.375,0.13,0.281875,0.6034338142051304,0.3965661857948696,0.19022848946759582,2019-08-16,0.027337594069082982
758,NVDA,2019-08-16,4.125,0.12,0.24,0.5997749830101308,0.40022501698986923,0.1680270020387843,2019-09-20,-0.006187415276098118
759,NVDA,2019-09-20,4.375,0.14250000000000002,0.179375,0.5332142623383269,0.4667857376616731,0.1597127240762742,2019-10-18,0.03916277537119095
760,NVDA,2019-10-18,4.875,0.1775,0.279375,0.5520922407796096,0.4479077592203904,0.22313060297057724,2019-11-15,0.15482168734572332
761,NVDA,2019-11-15,5.125,0.1925,0.20687499999999998,0.49377650553432556,0.5062234944656745,0.19977696273294407,2019-12-20,0.07899201159442315
762,NVDA,2019-12-20,6.0,0.1825,0.190625,0.4918160281055415,0.5081839718944585,0.18662899477164246,2020-01-17,0.08563045444098227
763,NVDA,2020-01-17,6.25,0.26625,0.276875,0.4846842723755316,0.5153157276244684,0.27172522960601,2020-02-21,0.004803873802175618
764,NVDA,2020-02-21,7.625,0.228125,0.504375,0.6011667676529943,0.39883323234700574,0.3383026804358603,2020-03-20,0.14300571529945438
765,NVDA,2020-03-20,5.875,0.20125,0.915625,0.692150762432253,0.30784923756774696,0.4211697990874592,2020-04-17,-0.023959454211150866
766,NVDA,2020-04-17,7.625,0.295625,0.635625,0.5924093019906403,0.40759069800935965,0.4342058373231823,2020-05-15,0.10880212569247294
767,NVDA,2020-05-15,9.625,0.20500000000000002,1.338125,0.7439236700354178,0.2560763299645822,0.49516649139111724,2020-06-19,0.21465802681936164
768,NVDA,2020-06-19,9.0,0.605,0.3275,0.3846422111207428,0.6153577888792572,0.4342382135860061,2020-07-17,0.0706008301604335
769,NVDA,2020-07-17,10.75,0.39812499999999995,0.9337500000000001,0.6066165182683451,0.39338348173165494,0.6088310274025177,2020-08-21,0.11760859068609619
770,NVDA,2020-08-21,12.5,0.70875,0.519375,0.42894620987753146,0.5710537901224686,0.6006066884955577,2020-09-18,0.2599881729104039
771,NVDA,2020-09-18,12.5,0.57375,0.901875,0.5394453619156799,0.46055463808432007,0.7248694906214175,2020-10-16,0.01195899307044579
772,NVDA,2020-10-16,15.5,0.338125,2.01,0.7347269072030606,0.26527309279693945,0.7816284520198831,2020-11-20,-0.07364798637812764
773,NVDA,2020-11-20,14.0,0.28125,1.1618750000000002,0.700666226457863,0.29933377354213697,0.5448508043255444,2020-12-18,0.06921092401736195
774,NVDA,2020-12-18,14.25,0.21687500000000004,1.24375,0.7328865108647773,0.2671134891352227,0.4911671641557318,2021-01-15,-0.02556360406913094
775,NVDA,2021-01-15,13.875,0.268125,1.2618749999999999,0.7137119390827128,0.2862880609172872,0.552623760536554,2021-02-19,-0.004999247050252231
776,NVDA,2021-02-19,15.0,0.7525,0.83375,0.49006937879219875,0.5099306212078012,0.7939318629731338,2021-03-19,0.055792853443178636
777,NVDA,2021-03-19,12.5,0.745,0.401875,0.38084905424652055,0.6191509457534794,0.5325538317383374,2021-04-16,-0.026394503607314657
778,NVDA,2021-04-16,15.875,0.7168749999999999,0.6637500000000001,0.4692812378476024,0.5307187621523977,0.688680565760654,2021-05-21,0.12445830822325399
779,NVDA,2021-05-21,15.5,0.4775,0.9825,0.5920519812611749,0.40794801873882514,0.6835137494631067,2021-06-18,0.08228267655131738
780,NVDA,2021-06-18,20.0,0.29625,1.631875,0.7371327261832246,0.26286727381677544,0.6473421025915307,2021-07-16,0.2316230116535325
781,NVDA,2021-07-16,20.0,0.349375,2.184375,0.7440765396500925,0.25592346034990754,0.8189945497420804,2021-08-20,-0.025169104883440707
782,NVDA,2021-08-20,22.375,0.29800000000000004,1.8425,0.7504923577726947,0.24950764222730526,0.683364553420073,2021-09-17,0.14821206020764643
783,NVDA,2021-09-17,22.0,0.7475,0.85,0.5019897885193353,0.4980102114806647,0.7985460466767682,2021-10-15,-0.07455936175839128
784,NVDA,2021-10-15,22.0,0.8375,0.9750000000000001,0.503749127470334,0.49625087252966604,0.9057344949728292,2021-11-19,0.23416685347223543
785,NVDA,2021-11-19,35.0,0.925,2.9275,0.6538590937361793,0.34614090626382066,1.6181471647933008,2021-12-17,0.2780531424329802
786,NVDA,2021-12-17,28.75,1.6574999999999998,2.4625000000000004,0.537276748489156,0.46272325151084404,2.0299922174662295,2022-01-21,-0.09980718342898376
787,NVDA,2022-01-21,25.5,0.79,2.7649999999999997,0.6748392577295429,0.3251607422704571,1.4321924659841527,2022-02-18,-0.1674540100817946
